Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
HepG2	FAM120A-LIN28B	false	0.0
HepG2	RBM15-SUPV3L1	false	0.0
HepG2	DKC1-LIN28B	false	0.0
HepG2	RBM5-SFPQ	false	0.0
HepG2	RBFOX2-ZNF800	false	0.0
HepG2	DDX55-IGF2BP1	false	0.0
HepG2	DGCR8-LIN28B	false	0.0
HepG2	EIF3D-RBM22	false	0.0
HepG2	PRPF8-ZC3H11A	false	0.0
HepG2	PCBP1-SRSF9	false	0.0
HepG2	BUD13-FASTKD2	false	0.0
HepG2	DGCR8-U2AF2	false	0.0
HepG2	ILF3-PCBP1	false	0.0
HepG2	FUS-GTF2F1	false	0.0
HepG2	TIAL1-XRN2	false	0.0
HepG2	PCBP1-RBM5	false	0.0
HepG2	NKRF-SUPV3L1	false	0.0
HepG2	LARP4-XPO5	false	0.0
HepG2	LIN28B-SRSF1	false	0.0
HepG2	CSTF2T-FTO	false	0.0
HepG2	PTBP1-QKI	true	0.0
HepG2	DDX6-FASTKD2	false	0.0
HepG2	LARP4-SFPQ	false	0.0
HepG2	EIF3H-TARDBP	false	0.0
HepG2	BUD13-HLTF	false	0.0
HepG2	DDX3X-XPO5	false	0.0
HepG2	DDX52-LIN28B	false	0.0
HepG2	G3BP1-GTF2F1	false	0.0
HepG2	EIF3H-RBM5	false	0.0
HepG2	DDX55-LIN28B	false	0.0
HepG2	IGF2BP3-U2AF1	false	0.0
HepG2	PCBP1-U2AF1	false	0.0
HepG2	PCBP1-SUB1	false	0.0
HepG2	EFTUD2-EIF3H	false	0.0
HepG2	DGCR8-UPF1	false	0.0
HepG2	SRSF1-SRSF7	false	0.0
HepG2	DKC1-UCHL5	false	0.0
HepG2	DDX55-LARP7	false	0.0
HepG2	CSTF2T-STAU2	false	0.0
HepG2	EIF3D-HNRNPL	false	0.0
HepG2	PRPF4-TARDBP	false	0.0
HepG2	DDX6-IGF2BP3	false	0.0
HepG2	LARP7-TRA2A	false	0.0
HepG2	LIN28B-TARDBP	false	0.0
HepG2	EIF3H-HNRNPL	false	0.0
HepG2	PABPN1-RBFOX2	false	0.0
HepG2	DGCR8-SDAD1	false	0.0
HepG2	LIN28B-SUPV3L1	false	0.0
HepG2	EXOSC5-PRPF8	false	0.0
HepG2	HNRNPK-SF3B4	false	0.0
HepG2	LARP7-SRSF1	false	0.0
HepG2	BUD13-UPF1	false	0.0
HepG2	HNRNPK-TIA1	false	0.0
HepG2	EIF3D-SF3A3	false	0.0
HepG2	DKC1-RPS3	false	0.0
HepG2	FKBP4-FUS	false	0.0
HepG2	U2AF2-XPO5	false	0.0
HepG2	DGCR8-PABPN1	false	0.0
HepG2	EIF3H-EXOSC5	false	0.0
HepG2	DDX52-DDX6	false	0.0
HepG2	IGF2BP3-RBM22	false	0.0
HepG2	IGF2BP3-QKI	false	0.0
HepG2	IGF2BP3-RBM15	false	0.0
HepG2	IGF2BP1-TRA2A	false	0.0
HepG2	RBM22-SFPQ	false	0.0
HepG2	SRSF1-ZNF800	false	0.0
HepG2	DHX30-RBM22	false	0.0
HepG2	HNRNPU-RBFOX2	false	0.0
HepG2	U2AF2-UPF1	false	0.0
HepG2	NIP7-SF3B4	false	0.0
HepG2	EFTUD2-TAF15	false	0.0
HepG2	STAU2-TARDBP	false	0.0
HepG2	DDX3X-SLTM	false	0.0
HepG2	DDX6-PPIG	false	0.0
HepG2	EFTUD2-HNRNPL	false	0.0
HepG2	LARP7-SRSF9	false	0.0
HepG2	G3BP1-PRPF4	false	0.0
HepG2	IGF2BP3-TARDBP	false	0.0
HepG2	G3BP1-TIAL1	false	0.0
HepG2	UPF1-XPO5	false	0.0
HepG2	FASTKD2-TIA1	false	0.0
HepG2	AGGF1-BUD13	false	0.0
HepG2	G3BP1-TRA2A	false	0.0
HepG2	FAM120A-IGF2BP1	false	0.0
HepG2	RBFOX2-XPO5	false	0.0
HepG2	HNRNPK-PCBP1	true	0.0
HepG2	EIF3D-PCBP2	false	0.0
HepG2	LARP7-LSM11	false	0.0
HepG2	SF3A3-SRSF1	false	0.0
HepG2	DDX6-FAM120A	false	0.0
HepG2	EIF3H-PRPF8	false	0.0
HepG2	HNRNPUL1-TIA1	false	0.0
HepG2	DDX3X-FUS	false	0.0
HepG2	HNRNPC-YBX3	false	0.0
HepG2	SRSF7-XRN2	false	0.0
HepG2	BUD13-FTO	false	0.0
HepG2	SF3B4-TAF15	true	0.0
HepG2	DKC1-SUB1	false	0.0
HepG2	EIF3D-HNRNPK	false	0.0
HepG2	TARDBP-XRN2	false	0.0
HepG2	SFPQ-XPO5	false	0.0
HepG2	NOLC1-RBM15	false	0.0
HepG2	GTF2F1-HNRNPC	false	0.0
HepG2	HLTF-RPS3	false	0.0
HepG2	AKAP1-DDX6	false	0.0
HepG2	CSTF2T-EIF3H	false	0.0
HepG2	FKBP4-SF3A3	false	0.0
HepG2	FASTKD2-LARP4	false	0.0
HepG2	EFTUD2-SRSF1	false	0.0
HepG2	CSTF2T-GTF2F1	false	0.0
HepG2	AKAP1-LIN28B	false	0.0
HepG2	FAM120A-NSUN2	false	0.0
HepG2	CSTF2-SRSF1	false	0.0
HepG2	EIF3D-SRSF7	false	0.0
HepG2	CSTF2-MATR3	false	0.0
HepG2	FUS-TIA1	false	0.0
HepG2	HNRNPU-SF3B4	false	0.0
HepG2	SMNDC1-SRSF7	false	0.0
HepG2	SMNDC1-U2AF2	false	0.0
HepG2	BUD13-GRSF1	false	0.0
HepG2	DDX6-HNRNPK	false	0.0
HepG2	EFTUD2-TRA2A	false	0.0
HepG2	XPO5-XRN2	false	0.0
HepG2	RBFOX2-SUPV3L1	true	0.0
HepG2	CSTF2-G3BP1	false	0.0
HepG2	FUS-RBM22	false	0.0
HepG2	FAM120A-RBM15	false	0.0
HepG2	FUS-UCHL5	false	0.0
HepG2	NIP7-QKI	true	0.0
HepG2	RBM5-TRA2A	false	0.0
HepG2	FXR2-TARDBP	false	0.0
HepG2	DGCR8-PRPF4	false	0.0
HepG2	SRSF1-TROVE2	false	0.0
HepG2	SF3A3-TAF15	false	0.0
HepG2	DKC1-TARDBP	false	0.0
HepG2	BUD13-TROVE2	false	0.0
HepG2	PTBP1-TIA1	false	0.0
HepG2	TAF15-TRA2A	false	0.0
HepG2	FAM120A-FKBP4	false	0.0
HepG2	RBFOX2-SRSF9	false	0.0
HepG2	FUS-LIN28B	false	0.0
HepG2	HNRNPM-SF3B4	false	0.0
HepG2	FASTKD2-G3BP1	false	0.0
HepG2	EXOSC5-NIP7	false	0.0
HepG2	DDX52-PTBP1	false	0.0
HepG2	NKRF-NSUN2	false	0.0
HepG2	DDX52-LARP4	false	0.0
HepG2	ILF3-PRPF4	false	0.0
HepG2	PPIG-SRSF7	false	0.0
HepG2	TIAL1-UCHL5	false	0.0
HepG2	CSTF2T-TIAL1	false	0.0
HepG2	IGF2BP1-SFPQ	false	0.0
HepG2	RPS3-YBX3	false	0.0
HepG2	EXOSC5-SFPQ	false	0.0
HepG2	RBM22-UPF1	false	0.0
HepG2	CSTF2T-SLTM	false	0.0
HepG2	BUD13-U2AF1	false	0.0
HepG2	SRSF7-TIA1	false	0.0
HepG2	IGF2BP1-UCHL5	false	0.0
HepG2	TIAL1-TRA2A	false	0.0
HepG2	HNRNPK-NKRF	false	0.0
HepG2	FUS-PTBP1	false	0.0
HepG2	TAF15-TARDBP	false	0.0
HepG2	QKI-TIAL1	false	0.0
HepG2	UCHL5-UTP18	false	0.0
HepG2	SRSF9-SUGP2	false	0.0
HepG2	DDX6-HNRNPU	false	0.0
HepG2	DKC1-FAM120A	false	0.0
HepG2	CSTF2-LIN28B	false	0.0
HepG2	PABPN1-RPS3	false	0.0
HepG2	SUB1-TIAL1	false	0.0
HepG2	CSTF2-TARDBP	false	0.0
HepG2	TAF15-TIAL1	false	0.0
HepG2	DKC1-FUBP3	false	0.0
HepG2	BUD13-PCBP1	false	0.0
HepG2	FAM120A-SF3A3	false	0.0
HepG2	SRSF1-SUB1	false	0.0
HepG2	RBFOX2-SSB	false	0.0
HepG2	RPS3-SRSF1	true	0.0
HepG2	FAM120A-FUBP3	false	0.0
HepG2	DROSHA-TIA1	false	0.0
HepG2	PRPF4-STAU2	false	0.0
HepG2	EFTUD2-NOLC1	false	0.0
HepG2	AKAP1-TIA1	false	0.0
HepG2	BUD13-ILF3	false	0.0
HepG2	BUD13-HNRNPM	false	0.0
HepG2	AKAP1-SRSF1	false	0.0
HepG2	GTF2F1-NSUN2	false	0.0
HepG2	EIF3H-PCBP2	false	0.0
HepG2	FXR2-XPO5	false	0.0
HepG2	FXR2-RPS3	false	0.0
HepG2	LIN28B-WDR43	false	0.0
HepG2	EIF3H-LIN28B	false	0.0
HepG2	FAM120A-PCBP1	false	0.0
HepG2	LARP7-RPS3	false	0.0
HepG2	IGF2BP1-RBFOX2	false	0.0
HepG2	AKAP1-QKI	false	0.0
HepG2	DHX30-LARP4	false	0.0
HepG2	FTO-RPS3	false	0.0
HepG2	PCBP1-RBM15	false	0.0
HepG2	PRPF4-ZC3H11A	false	0.0
HepG2	AKAP1-IGF2BP3	false	0.0
HepG2	PCBP1-PPIG	false	0.0
HepG2	DROSHA-PTBP1	false	0.0
HepG2	CSTF2-GRWD1	false	0.0
HepG2	BUD13-SMNDC1	false	0.0
HepG2	FUBP3-STAU2	false	0.0
HepG2	NOLC1-XPO5	false	0.0
HepG2	HNRNPL-ILF3	true	0.0
HepG2	ILF3-XRN2	false	0.0
HepG2	NSUN2-RPS3	false	0.0
HepG2	DDX3X-ZC3H11A	false	0.0
HepG2	DKC1-QKI	false	0.0
HepG2	FXR2-NIP7	false	0.0
HepG2	TIA1-XPO5	false	0.0
HepG2	FASTKD2-UCHL5	false	0.0
HepG2	G3BP1-TARDBP	false	0.0
HepG2	DDX6-FKBP4	false	0.0
HepG2	G3BP1-NOLC1	false	0.0
HepG2	DDX3X-SFPQ	false	0.0
HepG2	SDAD1-TIA1	false	0.0
HepG2	FTO-TAF15	false	0.0
HepG2	LIN28B-NOL12	false	0.0
HepG2	DGCR8-SND1	false	0.0
HepG2	CSTF2-PABPN1	false	0.0
HepG2	FKBP4-HNRNPC	false	0.0
HepG2	RBM15-SMNDC1	false	0.0
HepG2	PPIG-U2AF1	false	0.0
HepG2	SF3A3-TIA1	false	0.0
HepG2	UCHL5-XRN2	false	0.0
HepG2	CSTF2-DDX55	false	0.0
HepG2	DROSHA-LIN28B	false	0.0
HepG2	GTF2F1-SUB1	false	0.0
HepG2	QKI-TIA1	false	0.0
HepG2	RBFOX2-TAF15	false	0.0
HepG2	NIP7-RBM5	false	0.0
HepG2	GTF2F1-TAF15	false	0.0
HepG2	RBM22-TROVE2	false	0.0
HepG2	HNRNPU-PRPF4	false	0.0
HepG2	CSTF2-EFTUD2	false	0.0
HepG2	CSTF2T-RBM5	false	0.0
HepG2	DDX3X-DHX30	false	0.0
HepG2	RBM15-ZC3H11A	false	0.0
HepG2	RBM5-TIAL1	false	0.0
HepG2	DGCR8-SLTM	false	0.0
HepG2	EXOSC5-SF3A3	false	0.0
HepG2	FUS-SND1	false	0.0
HepG2	AKAP1-GTF2F1	false	0.0
HepG2	DROSHA-SRSF1	false	0.0
HepG2	RPS3-SDAD1	false	0.0
HepG2	CSTF2T-RBM15	false	0.0
HepG2	AKAP1-LARP4	false	0.0
HepG2	DHX30-XPO5	false	0.0
HepG2	SUB1-UCHL5	false	0.0
HepG2	BUD13-EXOSC5	false	0.0
HepG2	SF3A3-ZC3H11A	false	0.0
HepG2	EIF3D-RPS3	false	0.0
HepG2	RBM22-SSB	false	0.0
HepG2	EFTUD2-FASTKD2	false	0.0
HepG2	DDX52-EFTUD2	false	0.0
HepG2	UCHL5-ZC3H11A	false	0.0
HepG2	FAM120A-SRSF1	false	0.0
HepG2	FXR2-LARP7	false	0.0
HepG2	FTO-SRSF1	false	0.0
HepG2	NOLC1-UCHL5	false	0.0
HepG2	PTBP1-RBFOX2	false	0.0
HepG2	BCCIP-RBM22	false	0.0
HepG2	DKC1-SMNDC1	false	0.0
HepG2	SRSF7-SUPV3L1	false	0.0
HepG2	HNRNPL-LSM11	false	0.0
HepG2	BUD13-DDX55	false	0.0
HepG2	HNRNPL-PCBP2	false	0.0
HepG2	FUS-SF3A3	false	0.0
HepG2	PCBP1-STAU2	false	0.0
HepG2	LARP7-NIP7	false	0.0
HepG2	TARDBP-ZC3H11A	false	0.0
HepG2	FXR2-SRSF9	false	0.0
HepG2	SF3B4-SLTM	false	0.0
HepG2	EFTUD2-ILF3	false	0.0
HepG2	BUD13-TAF15	false	0.0
HepG2	EIF3H-FKBP4	false	0.0
HepG2	DKC1-TIA1	false	0.0
HepG2	AGGF1-PTBP1	false	0.0
HepG2	CSTF2T-SUPV3L1	false	0.0
HepG2	LIN28B-SRSF7	false	0.0
HepG2	FKBP4-FXR2	false	0.0
HepG2	BUD13-CSTF2T	false	0.0
HepG2	FUBP3-RBFOX2	true	0.0
HepG2	EXOSC5-PRPF4	false	0.0
HepG2	LARP7-RBM5	false	0.0
HepG2	HNRNPC-PRPF4	false	0.0
HepG2	NKRF-TIA1	false	0.0
HepG2	ILF3-RPS3	false	0.0
HepG2	HLTF-SF3B4	false	0.0
HepG2	PTBP1-XPO5	false	0.0
HepG2	G3BP1-NKRF	false	0.0
HepG2	DDX3X-QKI	false	0.0
HepG2	CSTF2T-TARDBP	false	0.0
HepG2	PCBP2-STAU2	false	0.0
HepG2	HNRNPK-SUPV3L1	false	0.0
HepG2	CSTF2T-LARP4	false	0.0
HepG2	CSTF2T-UCHL5	false	0.0
HepG2	FASTKD2-HNRNPK	false	0.0
HepG2	SND1-TIA1	false	0.0
HepG2	NOL12-PTBP1	false	0.0
HepG2	PCBP1-SMNDC1	false	0.0
HepG2	ILF3-PCBP2	false	0.0
HepG2	SF3B4-TIAL1	false	0.0
HepG2	EIF3D-NIP7	false	0.0
HepG2	HNRNPU-PRPF8	false	0.0
HepG2	BCLAF1-XPO5	false	0.0
HepG2	SRSF7-TIAL1	false	0.0
HepG2	BCLAF1-HNRNPL	false	0.0
HepG2	RBM22-STAU2	false	0.0
HepG2	DGCR8-XPO5	false	0.0
HepG2	EFTUD2-HNRNPC	false	0.0
HepG2	EIF3D-XRN2	false	0.0
HepG2	CSTF2T-TRA2A	false	0.0
HepG2	DDX3X-GRSF1	false	0.0
HepG2	CSTF2T-QKI	false	0.0
HepG2	FASTKD2-SRSF9	false	0.0
HepG2	NIP7-PTBP1	false	0.0
HepG2	FUS-SMNDC1	false	0.0
HepG2	HNRNPC-SRSF1	false	0.0
HepG2	FASTKD2-GTF2F1	false	0.0
HepG2	GTF2F1-U2AF2	false	0.0
HepG2	HNRNPK-SRSF7	true	0.0
HepG2	HLTF-PTBP1	false	0.0
HepG2	HNRNPU-LIN28B	false	0.0
HepG2	DKC1-IGF2BP1	false	0.0
HepG2	BUD13-SUB1	false	0.0
HepG2	HLTF-LIN28B	false	0.0
HepG2	SUB1-ZC3H11A	false	0.0
HepG2	RBFOX2-UCHL5	false	0.0
HepG2	NOL12-SF3B4	false	0.0
HepG2	FTO-LARP7	false	0.0
HepG2	DDX6-EIF3D	false	0.0
HepG2	IGF2BP1-U2AF1	false	0.0
HepG2	RPS3-SLTM	false	0.0
HepG2	LARP7-SF3A3	false	0.0
HepG2	NCBP2-SRSF1	false	0.0
HepG2	TRA2A-UTP18	false	0.0
HepG2	FUS-IGF2BP1	true	0.0
HepG2	FUS-STAU2	false	0.0
HepG2	LARP7-NOLC1	false	0.0
HepG2	EXOSC5-FASTKD2	false	0.0
HepG2	DDX6-PRPF4	false	0.0
HepG2	AKAP1-NIP7	false	0.0
HepG2	CSTF2-SF3B4	false	0.0
HepG2	AKAP1-FXR2	false	0.0
HepG2	DKC1-RBM22	false	0.0
HepG2	DKC1-PTBP1	true	0.0
HepG2	DDX3X-TAF15	false	0.0
HepG2	SMNDC1-TIAL1	false	0.0
HepG2	SRSF9-SUB1	false	0.0
HepG2	FAM120A-PRPF4	false	0.0
HepG2	SRSF9-TRA2A	true	0.0
HepG2	DROSHA-RBM22	false	0.0
HepG2	LARP4-SF3B4	false	0.0
HepG2	EFTUD2-PTBP1	false	0.0
HepG2	NSUN2-SF3B4	false	0.0
HepG2	NCBP2-XPO5	false	0.0
HepG2	DGCR8-PPIG	false	0.0
HepG2	GTF2F1-PRPF4	false	0.0
HepG2	FKBP4-PPIG	false	0.0
HepG2	SUGP2-UCHL5	false	0.0
HepG2	BUD13-NOLC1	false	0.0
HepG2	RBFOX2-ZC3H11A	false	0.0
HepG2	FAM120A-HNRNPL	false	0.0
HepG2	DDX59-RBFOX2	false	0.0
HepG2	G3BP1-NIP7	false	0.0
HepG2	FUS-XRN2	false	0.0
HepG2	BUD13-SFPQ	false	0.0
HepG2	CSTF2-GTF2F1	false	0.0
HepG2	BCLAF1-DGCR8	true	0.0
HepG2	PRPF4-RPS3	false	0.0
HepG2	HNRNPA1-RPS3	false	0.0
HepG2	CSTF2T-YBX3	false	0.0
HepG2	HNRNPU-SF3A3	false	0.0
HepG2	FTO-TIA1	false	0.0
HepG2	DDX59-SRSF1	false	0.0
HepG2	CSTF2T-FUS	false	0.0
HepG2	SMNDC1-SRSF1	false	0.0
HepG2	EIF3H-PTBP1	false	0.0
HepG2	RPS3-UPF1	false	0.0
HepG2	DDX59-XPO5	false	0.0
HepG2	GRSF1-IGF2BP1	false	0.0
HepG2	DDX59-IGF2BP1	false	0.0
HepG2	DDX6-RBFOX2	false	0.0
HepG2	HNRNPK-XPO5	false	0.0
HepG2	DDX59-HNRNPL	false	0.0
HepG2	DDX3X-UPF1	false	0.0
HepG2	G3BP1-UTP18	false	0.0
HepG2	FASTKD2-PRPF4	false	0.0
HepG2	AKAP1-XPO5	false	0.0
HepG2	LIN28B-SF3A3	false	0.0
HepG2	PRPF8-SLTM	false	0.0
HepG2	EIF3H-PRPF4	false	0.0
HepG2	HNRNPL-PRPF4	false	0.0
HepG2	NKRF-SFPQ	false	0.0
HepG2	ILF3-SRSF1	false	0.0
HepG2	RBM5-TARDBP	false	0.0
HepG2	DDX52-ZC3H11A	false	0.0
HepG2	FUBP3-SUB1	false	0.0
HepG2	G3BP1-TIA1	false	0.0
HepG2	IGF2BP1-PCBP1	false	0.0
HepG2	HNRNPL-LIN28B	false	0.0
HepG2	DDX3X-FTO	false	0.0
HepG2	NKRF-PTBP1	false	0.0
HepG2	DDX6-TAF15	false	0.0
HepG2	CSTF2T-UPF1	false	0.0
HepG2	QKI-RBM15	false	0.0
HepG2	AQR-FUS	false	0.0
HepG2	FASTKD2-IGF2BP3	false	0.0
HepG2	DGCR8-HNRNPC	false	0.0
HepG2	CDC40-FUS	false	0.0
HepG2	PTBP1-SSB	false	0.0
HepG2	IGF2BP3-SRSF1	false	0.0
HepG2	SRSF1-UTP18	false	0.0
HepG2	DDX3X-TIAL1	false	0.0
HepG2	GTF2F1-XPO5	false	0.0
HepG2	EIF3H-NSUN2	false	0.0
HepG2	HNRNPU-RPS3	false	0.0
HepG2	NOLC1-SMNDC1	false	0.0
HepG2	SUPV3L1-U2AF2	false	0.0
HepG2	EIF3D-PRPF8	false	0.0
HepG2	FAM120A-SMNDC1	false	0.0
HepG2	AGGF1-RPS3	false	0.0
HepG2	NOLC1-TRA2A	false	0.0
HepG2	DDX6-UCHL5	false	0.0
HepG2	SMNDC1-TARDBP	false	0.0
HepG2	HNRNPC-LIN28B	false	0.0
HepG2	NOLC1-PPIG	false	0.0
HepG2	DKC1-NOLC1	false	0.0
HepG2	DDX59-U2AF2	false	0.0
HepG2	FXR2-HNRNPC	false	0.0
HepG2	EIF3H-FUS	false	0.0
HepG2	GTF2F1-SUPV3L1	false	0.0
HepG2	EIF3H-SMNDC1	false	0.0
HepG2	SF3A3-SRSF7	false	0.0
HepG2	RPS3-XRN2	false	0.0
HepG2	DGCR8-WDR43	false	0.0
HepG2	CSTF2-DDX52	false	0.0
HepG2	DGCR8-HNRNPK	false	0.0
HepG2	CSTF2T-NOL12	false	0.0
HepG2	NCBP2-PTBP1	false	0.0
HepG2	HNRNPU-PCBP2	false	0.0
HepG2	FAM120A-RBM5	false	0.0
HepG2	QKI-RPS3	false	0.0
HepG2	DDX59-SF3B4	false	0.0
HepG2	DGCR8-HNRNPUL1	false	0.0
HepG2	BCCIP-LIN28B	false	0.0
HepG2	HNRNPUL1-IGF2BP1	false	0.0
HepG2	CSTF2-QKI	false	0.0
HepG2	FAM120A-RBFOX2	false	0.0
HepG2	EIF3D-EXOSC5	false	0.0
HepG2	GRSF1-SRSF1	false	0.0
HepG2	CDC40-TIA1	false	0.0
HepG2	SMNDC1-TRA2A	false	0.0
HepG2	CSTF2-EXOSC5	false	0.0
HepG2	CSTF2-UPF1	false	0.0
HepG2	GTF2F1-SFPQ	false	0.0
HepG2	AGGF1-RBM22	false	0.0
HepG2	SFPQ-UCHL5	false	0.0
HepG2	SMNDC1-SUB1	false	0.0
HepG2	LARP4-SUPV3L1	false	0.0
HepG2	FTO-RBFOX2	false	0.0
HepG2	IGF2BP1-QKI	false	0.0
HepG2	SRSF9-TIA1	false	0.0
HepG2	DDX6-FUS	false	0.0
HepG2	BUD13-CDC40	true	0.0
HepG2	EIF3H-ZC3H11A	false	0.0
HepG2	PRPF8-SRSF9	false	0.0
HepG2	RBM5-STAU2	false	0.0
HepG2	TIA1-ZNF800	false	0.0
HepG2	PCBP2-QKI	true	0.0
HepG2	EXOSC5-RBM15	false	0.0
HepG2	SND1-TAF15	false	0.0
HepG2	TAF15-ZNF800	false	0.0
HepG2	U2AF1-ZC3H11A	false	0.0
HepG2	HNRNPK-SRSF1	false	0.0
HepG2	BUD13-ZNF800	false	0.0
HepG2	IGF2BP3-SUPV3L1	false	0.0
HepG2	EIF3H-FASTKD2	false	0.0
HepG2	DKC1-NKRF	false	0.0
HepG2	FXR2-XRN2	false	0.0
HepG2	CSTF2-XRN2	false	0.0
HepG2	EIF3D-TRA2A	false	0.0
HepG2	PRPF4-XPO5	false	0.0
HepG2	IGF2BP1-NIP7	false	0.0
HepG2	HLTF-RBFOX2	false	0.0
HepG2	FASTKD2-XPO5	false	0.0
HepG2	FUS-PRPF4	false	0.0
HepG2	LARP4-RBM15	false	0.0
HepG2	BUD13-ZC3H11A	false	0.0
HepG2	EXOSC5-FXR2	false	0.0
HepG2	PCBP2-TAF15	false	0.0
HepG2	BUD13-FXR2	true	0.0
HepG2	ILF3-PPIG	false	0.0
HepG2	DGCR8-HLTF	false	0.0
HepG2	DDX55-TIA1	false	0.0
HepG2	EIF3H-FAM120A	false	0.0
HepG2	NOLC1-PCBP1	false	0.0
HepG2	FAM120A-SRSF7	false	0.0
HepG2	G3BP1-XPO5	false	0.0
HepG2	DGCR8-NOL12	false	0.0
HepG2	HNRNPU-PCBP1	false	0.0
HepG2	HNRNPL-PTBP1	false	0.0
HepG2	CSTF2-RPS3	false	0.0
HepG2	DDX59-FUS	false	0.0
HepG2	DROSHA-HNRNPC	false	0.0
HepG2	HNRNPUL1-RBFOX2	false	0.0
HepG2	EXOSC5-SRSF9	false	0.0
HepG2	DDX3X-TRA2A	false	0.0
HepG2	DDX3X-RBM5	false	0.0
HepG2	RPS3-ZC3H11A	true	0.0
HepG2	DDX52-XRCC6	false	0.0
HepG2	BUD13-RBM5	false	0.0
HepG2	CSTF2T-DDX6	false	0.0
HepG2	HNRNPL-U2AF2	false	0.0
HepG2	RPS3-SFPQ	false	0.0
HepG2	BUD13-WDR43	false	0.0
HepG2	SMNDC1-UCHL5	false	0.0
HepG2	PCBP1-SF3A3	false	0.0
HepG2	HNRNPC-HNRNPM	false	0.0
HepG2	NOLC1-TIA1	false	0.0
HepG2	NIP7-PRPF8	false	0.0
HepG2	QKI-XPO5	false	0.0
HepG2	CSTF2T-ZC3H11A	false	0.0
HepG2	AGGF1-CSTF2	false	0.0
HepG2	UCHL5-XPO5	false	0.0
HepG2	SFPQ-SRSF7	false	0.0
HepG2	IGF2BP1-XPO5	false	0.0
HepG2	NKRF-TAF15	false	0.0
HepG2	HNRNPC-RBM5	false	0.0
HepG2	EIF3H-IGF2BP1	false	0.0
HepG2	AKAP1-U2AF1	false	0.0
HepG2	LSM11-XPO5	false	0.0
HepG2	NIP7-PCBP2	false	0.0
HepG2	RBFOX2-SF3A3	false	0.0
HepG2	IGF2BP1-STAU2	false	0.0
HepG2	G3BP1-SMNDC1	false	0.0
HepG2	AKAP1-CSTF2	false	0.0
HepG2	HNRNPK-SUB1	false	0.0
HepG2	LARP7-NCBP2	false	0.0
HepG2	RPS3-WDR43	false	0.0
HepG2	EIF3D-PPIG	false	0.0
HepG2	IGF2BP3-U2AF2	false	0.0
HepG2	GTF2F1-SMNDC1	false	0.0
HepG2	RBFOX2-SUB1	false	0.0
HepG2	AKAP1-EIF3H	false	0.0
HepG2	AKAP1-DGCR8	false	0.0
HepG2	FUBP3-RPS3	false	0.0
HepG2	FXR2-U2AF2	false	0.0
HepG2	DDX3X-DROSHA	false	0.0
HepG2	DKC1-PCBP2	false	0.0
HepG2	DKC1-TRA2A	false	0.0
HepG2	DDX6-IGF2BP1	false	0.0
HepG2	NIP7-TIAL1	false	0.0
HepG2	HNRNPUL1-RPS3	false	0.0
HepG2	EXOSC5-NKRF	false	0.0
HepG2	BUD13-QKI	false	0.0
HepG2	AGGF1-SRSF1	false	0.0
HepG2	EXOSC5-RBM5	false	0.0
HepG2	DKC1-G3BP1	false	0.0
HepG2	GRSF1-RPS3	false	0.0
HepG2	FASTKD2-U2AF2	false	0.0
HepG2	DDX3X-HLTF	false	0.0
HepG2	SRSF7-TRA2A	false	0.0
HepG2	FUBP3-LIN28B	false	0.0
HepG2	FAM120A-TARDBP	false	0.0
HepG2	DKC1-RBM15	false	0.0
HepG2	PPIG-TARDBP	false	0.0
HepG2	NKRF-SRSF7	false	0.0
HepG2	EFTUD2-EXOSC5	false	0.0
HepG2	SFPQ-TIAL1	false	0.0
HepG2	IGF2BP1-TROVE2	false	0.0
HepG2	DGCR8-UCHL5	false	0.0
HepG2	HNRNPL-TIAL1	false	0.0
HepG2	IGF2BP1-NOLC1	false	0.0
HepG2	SRSF7-SUB1	false	0.0
HepG2	PRPF4-TAF15	false	0.0
HepG2	HNRNPC-RBM22	false	0.0
HepG2	EXOSC5-TIA1	false	0.0
HepG2	DDX55-HNRNPL	false	0.0
HepG2	CSTF2T-HLTF	false	0.0
HepG2	SRSF7-STAU2	false	0.0
HepG2	SRSF9-U2AF1	false	0.0
HepG2	FAM120A-PPIG	false	0.0
HepG2	FASTKD2-UTP18	false	0.0
HepG2	DDX52-LARP7	false	0.0
HepG2	BCLAF1-LARP7	false	0.0
HepG2	RBM22-UCHL5	false	0.0
HepG2	DDX3X-HNRNPU	false	0.0
HepG2	AKAP1-SF3A3	false	0.0
HepG2	DGCR8-SUB1	false	0.0
HepG2	BUD13-NOL12	false	0.0
HepG2	DDX6-LIN28B	false	0.0
HepG2	EXOSC5-SRSF1	false	0.0
HepG2	NCBP2-TIA1	false	0.0
HepG2	DDX6-TIA1	false	0.0
HepG2	IGF2BP1-SUPV3L1	false	0.0
HepG2	IGF2BP3-XRN2	false	0.0
HepG2	LARP4-NSUN2	false	0.0
HepG2	DKC1-PRPF4	false	0.0
HepG2	CSTF2-NKRF	false	0.0
HepG2	DDX3X-FXR2	false	0.0
HepG2	EXOSC5-FKBP4	false	0.0
HepG2	CSTF2-IGF2BP1	false	0.0
HepG2	EIF3H-HNRNPK	false	0.0
HepG2	FKBP4-RPS3	false	0.0
HepG2	FXR2-RBM15	false	0.0
HepG2	EIF3H-TAF15	false	0.0
HepG2	LARP4-SMNDC1	false	0.0
HepG2	EFTUD2-U2AF1	false	0.0
