Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
K562	DDX21_1-RYBP_2-interaction-shap	interaction	DDX21-RYBP	DDX21	1	RYBP	2	4	0.0	false	0.0
K562	DDX21_1-RPS6_2-interaction-shap	interaction	DDX21-RPS6	DDX21	1	RPS6	2	4	0.0	false	0.0
K562	RPS3_1-DDX21_2-interaction-shap	interaction	DDX21-RPS3	RPS3	1	DDX21	2	4	0.0	false	0.0
K562	DDX21_1-RBM22_4-interaction-shap	interaction	DDX21-RBM22	DDX21	1	RBM22	4	5	0.0	false	0.0
K562	RBM15_1-DDX21_2-interaction-shap	interaction	DDX21-RBM15	RBM15	1	DDX21	2	1	0.0	false	0.0
K562	DDX21_1-RBFOX2_3-interaction-shap	interaction	DDX21-RBFOX2	DDX21	1	RBFOX2	3	1	0.0	true	0.0
K562	QKI_1-DDX21_3-interaction-shap	interaction	DDX21-QKI	QKI	1	DDX21	3	3	0.0	false	0.0
K562	DDX21_3-PUM2_6-interaction-shap	interaction	DDX21-PUM2	DDX21	3	PUM2	6	4	0.0	false	0.0
K562	DDX21_1-PTBP1_3-interaction-shap	interaction	DDX21-PTBP1	DDX21	1	PTBP1	3	4	0.0	false	0.0
K562	DDX21_1-NOLC1_5-interaction-shap	interaction	DDX21-NOLC1	DDX21	1	NOLC1	5	1	0.0	false	0.0
K562	MBNL1_1-DDX21_5-interaction-shap	interaction	DDX21-MBNL1	MBNL1	1	DDX21	5	12	0.0	false	0.0
K562	DDX21_1-LIN28B_5-interaction-shap	interaction	DDX21-LIN28B	DDX21	1	LIN28B	5	7	0.0	false	0.0
K562	IGF2BP2_1-DDX21_5-interaction-shap	interaction	DDX21-IGF2BP2	IGF2BP2	1	DDX21	5	2	0.0	false	0.0
K562	IGF2BP1_1-DDX21_5-interaction-shap	interaction	DDX21-IGF2BP1	IGF2BP1	1	DDX21	5	3	0.0	false	0.0
K562	DDX21_1-GTF2F1_2-interaction-shap	interaction	DDX21-GTF2F1	DDX21	1	GTF2F1	2	3	0.0	false	0.0
K562	DDX21_1-FXR2_4-interaction-shap	interaction	DDX21-FXR2	DDX21	1	FXR2	4	9	0.0	false	0.0
K562	DDX21_1-FXR1_4-interaction-shap	interaction	DDX21-FXR1	DDX21	1	FXR1	4	8	0.0	false	0.0
K562	DDX21_1-FMR1_2-interaction-shap	interaction	DDX21-FMR1	DDX21	1	FMR1	2	4	0.0	false	0.0
K562	DDX21_1-FASTKD2_4-interaction-shap	interaction	DDX21-FASTKD2	DDX21	1	FASTKD2	4	1	0.0	false	0.0
K562	DDX21_1-FAM120A_2-interaction-shap	interaction	DDX21-FAM120A	DDX21	1	FAM120A	2	5	0.0	false	0.0
K562	DDX21_1-EWSR1_2-interaction-shap	interaction	DDX21-EWSR1	DDX21	1	EWSR1	2	5	0.0	false	0.0
K562	ELAVL1_2-DDX21_3-interaction-shap	interaction	DDX21-ELAVL1	ELAVL1	2	DDX21	3	1	0.0	false	0.0
K562	ELAC2_1-DDX21_5-interaction-shap	interaction	DDX21-ELAC2	ELAC2	1	DDX21	5	1	0.0	false	0.0
K562	DDX21_1-EIF4E_2-interaction-shap	interaction	DDX21-EIF4E	DDX21	1	EIF4E	2	4	0.0	false	0.0
K562	DDX21_1-EFTUD2_2-interaction-shap	interaction	DDX21-EFTUD2	DDX21	1	EFTUD2	2	83	0.0	false	0.0
K562	DDX6_2-DDX21_6-interaction-shap	interaction	DDX21-DDX6	DDX6	2	DDX21	6	21	0.0	false	0.0
K562	DDX3X_1-DDX21_6-interaction-shap	interaction	DDX21-DDX3X	DDX3X	1	DDX21	6	1	0.0	false	0.0
K562	ZRANB2_1-DDX1_2-interaction-shap	interaction	DDX1-ZRANB2	ZRANB2	1	DDX1	2	1	0.0	false	0.0
K562	ZC3H11A_1-DDX1_2-interaction-shap	interaction	DDX1-ZC3H11A	ZC3H11A	1	DDX1	2	1	0.0	false	0.0
K562	YWHAG_1-DDX1_2-interaction-shap	interaction	DDX1-YWHAG	YWHAG	1	DDX1	2	40	0.0	false	0.0
K562	DDX1_1-XRN2_2-interaction-shap	interaction	DDX1-XRN2	DDX1	1	XRN2	2	1	0.0	false	0.0
K562	XRCC6_1-DDX1_2-interaction-shap	interaction	DDX1-XRCC6	XRCC6	1	DDX1	2	1	0.0	false	0.0
K562	UTP18_1-DDX1_2-interaction-shap	interaction	DDX1-UTP18	UTP18	1	DDX1	2	1	0.0	false	0.0
K562	DDX1_1-UCHL5_2-interaction-shap	interaction	DDX1-UCHL5	DDX1	1	UCHL5	2	25	0.0	false	0.0
K562	U2AF2_1-DDX1_3-interaction-shap	interaction	DDX1-U2AF2	U2AF2	1	DDX1	3	3	0.0	false	0.0
K562	DDX1_2-U2AF1_3-interaction-shap	interaction	DDX1-U2AF1	DDX1	2	U2AF1	3	18	0.0	false	0.0
K562	DDX1_2-TRA2A_4-interaction-shap	interaction	DDX1-TRA2A	DDX1	2	TRA2A	4	1	0.0	false	0.0
K562	DDX1_1-TBRG4_2-interaction-shap	interaction	DDX1-TBRG4	DDX1	1	TBRG4	2	1	0.0	false	0.0
K562	DDX1_1-TARDBP_2-interaction-shap	interaction	DDX1-TARDBP	DDX1	1	TARDBP	2	12	0.0	false	0.0
K562	TAF15_1-DDX1_2-interaction-shap	interaction	DDX1-TAF15	TAF15	1	DDX1	2	1	0.0	false	0.0
K562	SRSF9_1-DDX1_3-interaction-shap	interaction	DDX1-SRSF9	SRSF9	1	DDX1	3	13	0.0	false	0.0
K562	SRSF7_2-DDX1_3-interaction-shap	interaction	DDX1-SRSF7	SRSF7	2	DDX1	3	12	0.0	false	0.0
K562	SRSF1_1-DDX1_3-interaction-shap	interaction	DDX1-SRSF1	SRSF1	1	DDX1	3	2	0.0	false	0.0
K562	DDX1_1-RPS6_2-interaction-shap	interaction	DDX1-RPS6	DDX1	1	RPS6	2	1	0.0	false	0.0
K562	DDX1_1-RPS3_4-interaction-shap	interaction	DDX1-RPS3	DDX1	1	RPS3	4	1	0.0	false	0.0
K562	DDX1_1-RBM15_2-interaction-shap	interaction	DDX1-RBM15	DDX1	1	RBM15	2	2	0.0	false	0.0
K562	DDX1_1-RBFOX2_2-interaction-shap	interaction	DDX1-RBFOX2	DDX1	1	RBFOX2	2	24	0.0	false	0.0
K562	DDX1_1-PUM2_6-interaction-shap	interaction	DDX1-PUM2	DDX1	1	PUM2	6	1	0.0	false	0.0
K562	PTBP1_1-DDX1_2-interaction-shap	interaction	DDX1-PTBP1	PTBP1	1	DDX1	2	35	0.0	false	0.0
K562	PPIL4_1-DDX1_2-interaction-shap	interaction	DDX1-PPIL4	PPIL4	1	DDX1	2	1	0.0	false	0.0
K562	DDX1_1-NOLC1_2-interaction-shap	interaction	DDX1-NOLC1	DDX1	1	NOLC1	2	61	0.0	false	0.0
K562	DDX1_1-MTPAP_2-interaction-shap	interaction	DDX1-MTPAP	DDX1	1	MTPAP	2	5	0.0	false	0.0
K562	DDX1_1-MBNL1_2-interaction-shap	interaction	DDX1-MBNL1	DDX1	1	MBNL1	2	1	0.0	false	0.0
K562	DDX1_1-LIN28B_4-interaction-shap	interaction	DDX1-LIN28B	DDX1	1	LIN28B	4	1	0.0	false	0.0
K562	LARP7_1-DDX1_2-interaction-shap	interaction	DDX1-LARP7	LARP7	1	DDX1	2	1	0.0	false	0.0
K562	ILF3_1-DDX1_2-interaction-shap	interaction	DDX1-ILF3	ILF3	1	DDX1	2	1	0.0	false	0.0
K562	DDX1_1-IGF2BP1_4-interaction-shap	interaction	DDX1-IGF2BP1	DDX1	1	IGF2BP1	4	1	0.0	false	0.0
K562	DDX1_1-HNRNPK_2-interaction-shap	interaction	DDX1-HNRNPK	DDX1	1	HNRNPK	2	19	0.0	false	0.0
K562	DDX1_1-GTF2F1_2-interaction-shap	interaction	DDX1-GTF2F1	DDX1	1	GTF2F1	2	104	0.0	false	0.0
K562	DDX1_1-FXR2_2-interaction-shap	interaction	DDX1-FXR2	DDX1	1	FXR2	2	38	0.0	false	0.0
K562	FXR1_1-DDX1_2-interaction-shap	interaction	DDX1-FXR1	FXR1	1	DDX1	2	5	0.0	false	0.0
K562	DDX1_1-FMR1_2-interaction-shap	interaction	DDX1-FMR1	DDX1	1	FMR1	2	23	0.0	false	0.0
K562	DDX1_1-FASTKD2_2-interaction-shap	interaction	DDX1-FASTKD2	DDX1	1	FASTKD2	2	19	0.0	false	0.0
K562	ELAVL1_1-DDX1_4-interaction-shap	interaction	DDX1-ELAVL1	ELAVL1	1	DDX1	4	1	0.0	false	0.0
K562	DDX1_1-EIF4E_2-interaction-shap	interaction	DDX1-EIF4E	DDX1	1	EIF4E	2	24	0.0	false	0.0
K562	EIF3G_2-DDX1_4-interaction-shap	interaction	DDX1-EIF3G	EIF3G	2	DDX1	4	16	0.0	false	0.0
K562	DDX6_1-DDX1_2-interaction-shap	interaction	DDX1-DDX6	DDX6	1	DDX1	2	5	0.0	false	0.0
K562	DDX1_1-DDX52_2-interaction-shap	interaction	DDX1-DDX52	DDX1	1	DDX52	2	59	0.0	false	0.0
K562	DDX1_1-DDX47_2-interaction-shap	interaction	DDX1-DDX47	DDX1	1	DDX47	2	18	0.0	false	0.0
K562	DDX1_1-DDX42_2-interaction-shap	interaction	DDX1-DDX42	DDX1	1	DDX42	2	1	0.0	false	0.0
K562	DDX1_1-DDX3X_2-interaction-shap	interaction	DDX1-DDX3X	DDX1	1	DDX3X	2	2	0.0	false	0.0
K562	CSTF2T_1-ZRANB2_2-interaction-shap	interaction	CSTF2T-ZRANB2	CSTF2T	1	ZRANB2	2	3	0.0	false	0.0
K562	ZC3H8_1-CSTF2T_6-interaction-shap	interaction	CSTF2T-ZC3H8	ZC3H8	1	CSTF2T	6	30	0.0	false	0.0
K562	ZC3H11A_1-CSTF2T_2-interaction-shap	interaction	CSTF2T-ZC3H11A	ZC3H11A	1	CSTF2T	2	1	0.0	false	0.0
K562	YWHAG_1-CSTF2T_2-interaction-shap	interaction	CSTF2T-YWHAG	YWHAG	1	CSTF2T	2	34	0.0	false	0.0
K562	CSTF2T_1-UTP18_2-interaction-shap	interaction	CSTF2T-UTP18	CSTF2T	1	UTP18	2	2	0.0	false	0.0
K562	CSTF2T_1-TBRG4_2-interaction-shap	interaction	CSTF2T-TBRG4	CSTF2T	1	TBRG4	2	16	0.0	false	0.0
K562	CSTF2T_1-TARDBP_2-interaction-shap	interaction	CSTF2T-TARDBP	CSTF2T	1	TARDBP	2	8	0.0	false	0.0
K562	CSTF2T_1-TAF15_2-interaction-shap	interaction	CSTF2T-TAF15	CSTF2T	1	TAF15	2	1	0.0	true	0.0
K562	SAFB2_1-CSTF2T_6-interaction-shap	interaction	CSTF2T-SAFB2	SAFB2	1	CSTF2T	6	1	0.0	false	0.0
K562	RPS11_1-CSTF2T_2-interaction-shap	interaction	CSTF2T-RPS11	RPS11	1	CSTF2T	2	1	0.0	false	0.0
K562	CSTF2T_1-RPS10_2-interaction-shap	interaction	CSTF2T-RPS10	CSTF2T	1	RPS10	2	17	0.0	false	0.0
K562	PPIL4_1-CSTF2T_2-interaction-shap	interaction	CSTF2T-PPIL4	PPIL4	1	CSTF2T	2	1	0.0	false	0.0
K562	NPM1_1-CSTF2T_2-interaction-shap	interaction	CSTF2T-NPM1	NPM1	1	CSTF2T	2	17	0.0	false	0.0
K562	CSTF2T_1-MTPAP_2-interaction-shap	interaction	CSTF2T-MTPAP	CSTF2T	1	MTPAP	2	5	0.0	false	0.0
K562	LARP7_1-CSTF2T_2-interaction-shap	interaction	CSTF2T-LARP7	LARP7	1	CSTF2T	2	12	0.0	false	0.0
K562	LARP4_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-LARP4	LARP4	1	CSTF2T	3	2	0.0	false	0.0
K562	CSTF2T_1-HNRNPU_2-interaction-shap	interaction	CSTF2T-HNRNPU	CSTF2T	1	HNRNPU	2	2	0.0	false	0.0
K562	CSTF2T_1-HNRNPC_4-interaction-shap	interaction	CSTF2T-HNRNPC	CSTF2T	1	HNRNPC	4	3	0.0	false	0.0
K562	CSTF2T_2-HNRNPA1_3-interaction-shap	interaction	CSTF2T-HNRNPA1	CSTF2T	2	HNRNPA1	3	1	0.0	false	0.0
K562	CSTF2T_1-DDX42_2-interaction-shap	interaction	CSTF2T-DDX42	CSTF2T	1	DDX42	2	62	0.0	false	0.0
K562	DDX21_1-CSTF2T_2-interaction-shap	interaction	CSTF2T-DDX21	DDX21	1	CSTF2T	2	5	0.0	false	0.0
K562	CPSF6_2-ZRANB2_3-interaction-shap	interaction	CPSF6-ZRANB2	CPSF6	2	ZRANB2	3	2	0.0	false	0.0
K562	ZC3H8_1-CPSF6_6-interaction-shap	interaction	CPSF6-ZC3H8	ZC3H8	1	CPSF6	6	30	0.0	false	0.0
K562	CPSF6_2-ZC3H11A_5-interaction-shap	interaction	CPSF6-ZC3H11A	CPSF6	2	ZC3H11A	5	22	0.0	false	0.0
K562	YWHAG_2-CPSF6_4-interaction-shap	interaction	CPSF6-YWHAG	YWHAG	2	CPSF6	4	7	0.0	false	0.0
K562	CPSF6_1-UTP18_5-interaction-shap	interaction	CPSF6-UTP18	CPSF6	1	UTP18	5	2	0.0	false	0.0
K562	TARDBP_1-CPSF6_3-interaction-shap	interaction	CPSF6-TARDBP	TARDBP	1	CPSF6	3	1	0.0	false	0.0
K562	TAF15_3-CPSF6_4-interaction-shap	interaction	CPSF6-TAF15	TAF15	3	CPSF6	4	12	0.0	true	0.0
K562	SERBP1_2-CPSF6_6-interaction-shap	interaction	CPSF6-SERBP1	SERBP1	2	CPSF6	6	2	0.0	false	0.0
K562	SAFB2_1-CPSF6_6-interaction-shap	interaction	CPSF6-SAFB2	SAFB2	1	CPSF6	6	6	0.0	false	0.0
K562	CPSF6_4-RYBP_5-interaction-shap	interaction	CPSF6-RYBP	CPSF6	4	RYBP	5	3	0.0	false	0.0
K562	RPS6_1-CPSF6_2-interaction-shap	interaction	CPSF6-RPS6	RPS6	1	CPSF6	2	12	0.0	false	0.0
K562	CPSF6_1-RBFOX2_2-interaction-shap	interaction	CPSF6-RBFOX2	CPSF6	1	RBFOX2	2	18	0.0	false	0.0
K562	QKI_1-CPSF6_6-interaction-shap	interaction	CPSF6-QKI	QKI	1	CPSF6	6	2	0.0	false	0.0
K562	CPSF6_1-PPIL4_2-interaction-shap	interaction	CPSF6-PPIL4	CPSF6	1	PPIL4	2	5	0.0	false	0.0
K562	CPSF6_1-NPM1_2-interaction-shap	interaction	CPSF6-NPM1	CPSF6	1	NPM1	2	5	0.0	false	0.0
K562	CPSF6_4-MBNL1_5-interaction-shap	interaction	CPSF6-MBNL1	CPSF6	4	MBNL1	5	2	0.0	false	0.0
K562	CPSF6_2-LARP4_5-interaction-shap	interaction	CPSF6-LARP4	CPSF6	2	LARP4	5	9	0.0	false	0.0
K562	HNRNPK_2-CPSF6_5-interaction-shap	interaction	CPSF6-HNRNPK	HNRNPK	2	CPSF6	5	1	0.0	false	0.0
K562	GTF2F1_1-CPSF6_2-interaction-shap	interaction	CPSF6-GTF2F1	GTF2F1	1	CPSF6	2	5	0.0	false	0.0
K562	CPSF6_2-FUS_3-interaction-shap	interaction	CPSF6-FUS	CPSF6	2	FUS	3	2	0.0	false	0.0
K562	CPSF6_1-FASTKD2_4-interaction-shap	interaction	CPSF6-FASTKD2	CPSF6	1	FASTKD2	4	2	0.0	false	0.0
K562	EWSR1_1-CPSF6_5-interaction-shap	interaction	CPSF6-EWSR1	EWSR1	1	CPSF6	5	4	0.0	false	0.0
K562	CPSF6_1-ELAVL1_3-interaction-shap	interaction	CPSF6-ELAVL1	CPSF6	1	ELAVL1	3	1	0.0	false	0.0
K562	EIF4E_1-CPSF6_3-interaction-shap	interaction	CPSF6-EIF4E	EIF4E	1	CPSF6	3	3	0.0	false	0.0
K562	EIF3G_1-CPSF6_2-interaction-shap	interaction	CPSF6-EIF3G	EIF3G	1	CPSF6	2	81	0.0	false	0.0
K562	DDX52_3-CPSF6_6-interaction-shap	interaction	CPSF6-DDX52	DDX52	3	CPSF6	6	2	0.0	false	0.0
K562	DDX42_1-CPSF6_5-interaction-shap	interaction	CPSF6-DDX42	DDX42	1	CPSF6	5	4	0.0	false	0.0
K562	DDX1_2-CPSF6_4-interaction-shap	interaction	CPSF6-DDX1	DDX1	2	CPSF6	4	1	0.0	false	0.0
K562	ZRANB2_2-CPEB4_3-interaction-shap	interaction	CPEB4-ZRANB2	ZRANB2	2	CPEB4	3	5	0.0	false	0.0
K562	CPEB4_1-ZC3H11A_6-interaction-shap	interaction	CPEB4-ZC3H11A	CPEB4	1	ZC3H11A	6	2	0.0	false	0.0
K562	U2AF1_1-CPEB4_2-interaction-shap	interaction	CPEB4-U2AF1	U2AF1	1	CPEB4	2	7	0.0	false	0.0
K562	CPEB4_2-TRA2A_5-interaction-shap	interaction	CPEB4-TRA2A	CPEB4	2	TRA2A	5	10	0.0	false	0.0
K562	CPEB4_1-TIA1_2-interaction-shap	interaction	CPEB4-TIA1	CPEB4	1	TIA1	2	2	0.0	false	0.0
K562	TBRG4_2-CPEB4_3-interaction-shap	interaction	CPEB4-TBRG4	TBRG4	2	CPEB4	3	5	0.0	false	0.0
K562	TARDBP_2-CPEB4_3-interaction-shap	interaction	CPEB4-TARDBP	TARDBP	2	CPEB4	3	4	0.0	false	0.0
K562	SRSF7_2-CPEB4_3-interaction-shap	interaction	CPEB4-SRSF7	SRSF7	2	CPEB4	3	6	0.0	false	0.0
K562	CPEB4_2-SMNDC1_3-interaction-shap	interaction	CPEB4-SMNDC1	CPEB4	2	SMNDC1	3	7	0.0	false	0.0
K562	CPEB4_1-SERBP1_2-interaction-shap	interaction	CPEB4-SERBP1	CPEB4	1	SERBP1	2	4	0.0	false	0.0
K562	CPEB4_1-RPS3_5-interaction-shap	interaction	CPEB4-RPS3	CPEB4	1	RPS3	5	1	0.0	false	0.0
K562	RBFOX2_1-CPEB4_2-interaction-shap	interaction	CPEB4-RBFOX2	RBFOX2	1	CPEB4	2	16	0.0	false	0.0
K562	QKI_3-CPEB4_6-interaction-shap	interaction	CPEB4-QKI	QKI	3	CPEB4	6	13	0.0	false	0.0
K562	CPEB4_1-PCBP1_2-interaction-shap	interaction	CPEB4-PCBP1	CPEB4	1	PCBP1	2	4	0.0	false	0.0
K562	NONO_2-CPEB4_6-interaction-shap	interaction	CPEB4-NONO	NONO	2	CPEB4	6	1	0.0	false	0.0
K562	CPEB4_1-NOLC1_4-interaction-shap	interaction	CPEB4-NOLC1	CPEB4	1	NOLC1	4	1	0.0	false	0.0
K562	CPEB4_1-MTPAP_3-interaction-shap	interaction	CPEB4-MTPAP	CPEB4	1	MTPAP	3	2	0.0	false	0.0
K562	CPEB4_1-LIN28B_4-interaction-shap	interaction	CPEB4-LIN28B	CPEB4	1	LIN28B	4	1	0.0	false	0.0
K562	LARP4_3-CPEB4_4-interaction-shap	interaction	CPEB4-LARP4	LARP4	3	CPEB4	4	15	0.0	false	0.0
K562	CPEB4_1-IGF2BP2_2-interaction-shap	interaction	CPEB4-IGF2BP2	CPEB4	1	IGF2BP2	2	4	0.0	false	0.0
K562	CPEB4_1-IGF2BP1_4-interaction-shap	interaction	CPEB4-IGF2BP1	CPEB4	1	IGF2BP1	4	1	0.0	false	0.0
K562	CPEB4_1-HNRNPK_3-interaction-shap	interaction	CPEB4-HNRNPK	CPEB4	1	HNRNPK	3	1	0.0	false	0.0
K562	GTF2F1_2-CPEB4_3-interaction-shap	interaction	CPEB4-GTF2F1	GTF2F1	2	CPEB4	3	1	0.0	false	0.0
K562	FXR2_1-CPEB4_6-interaction-shap	interaction	CPEB4-FXR2	FXR2	1	CPEB4	6	2	0.0	false	0.0
K562	FXR1_1-CPEB4_6-interaction-shap	interaction	CPEB4-FXR1	FXR1	1	CPEB4	6	1	0.0	false	0.0
K562	CPEB4_1-FMR1_6-interaction-shap	interaction	CPEB4-FMR1	CPEB4	1	FMR1	6	3	0.0	false	0.0
K562	EWSR1_2-CPEB4_3-interaction-shap	interaction	CPEB4-EWSR1	EWSR1	2	CPEB4	3	5	0.0	false	0.0
K562	CPEB4_2-ELAVL1_3-interaction-shap	interaction	CPEB4-ELAVL1	CPEB4	2	ELAVL1	3	7	0.0	false	0.0
K562	ELAC2_2-CPEB4_3-interaction-shap	interaction	CPEB4-ELAC2	ELAC2	2	CPEB4	3	5	0.0	false	0.0
K562	EIF4E_1-CPEB4_6-interaction-shap	interaction	CPEB4-EIF4E	EIF4E	1	CPEB4	6	4	0.0	false	0.0
K562	EIF3G_1-CPEB4_6-interaction-shap	interaction	CPEB4-EIF3G	EIF3G	1	CPEB4	6	1	0.0	false	0.0
K562	DHX30_2-CPEB4_3-interaction-shap	interaction	CPEB4-DHX30	DHX30	2	CPEB4	3	5	0.0	false	0.0
K562	CPEB4_2-DDX6_3-interaction-shap	interaction	CPEB4-DDX6	CPEB4	2	DDX6	3	11	0.0	false	0.0
K562	DDX42_3-CPEB4_6-interaction-shap	interaction	CPEB4-DDX42	DDX42	3	CPEB4	6	1	0.0	false	0.0
K562	DDX3X_1-CPEB4_3-interaction-shap	interaction	CPEB4-DDX3X	DDX3X	1	CPEB4	3	1	0.0	false	0.0
K562	CSTF2T_2-CPEB4_6-interaction-shap	interaction	CPEB4-CSTF2T	CSTF2T	2	CPEB4	6	1	0.0	true	0.0
K562	CPSF6_4-CPEB4_6-interaction-shap	interaction	CPEB4-CPSF6	CPSF6	4	CPEB4	6	1	0.0	false	0.0
K562	BUD13_1-UTP18_2-interaction-shap	interaction	BUD13-UTP18	BUD13	1	UTP18	2	31	0.0	false	0.0
K562	BUD13_1-TBRG4_3-interaction-shap	interaction	BUD13-TBRG4	BUD13	1	TBRG4	3	56	0.0	false	0.0
K562	BUD13_1-TAF15_3-interaction-shap	interaction	BUD13-TAF15	BUD13	1	TAF15	3	3	0.0	false	0.0
K562	BUD13_2-SUPV3L1_3-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	2	SUPV3L1	3	7	0.0	false	0.0
K562	BUD13_1-RYBP_6-interaction-shap	interaction	BUD13-RYBP	BUD13	1	RYBP	6	12	0.0	false	0.0
K562	RPS11_2-BUD13_4-interaction-shap	interaction	BUD13-RPS11	RPS11	2	BUD13	4	4	0.0	false	0.0
K562	RPS10_1-BUD13_5-interaction-shap	interaction	BUD13-RPS10	RPS10	1	BUD13	5	1	0.0	false	0.0
K562	PPIL4_1-BUD13_2-interaction-shap	interaction	BUD13-PPIL4	PPIL4	1	BUD13	2	7	0.0	false	0.0
K562	NSUN2_1-BUD13_5-interaction-shap	interaction	BUD13-NSUN2	NSUN2	1	BUD13	5	1	0.0	false	0.0
K562	NPM1_1-BUD13_2-interaction-shap	interaction	BUD13-NPM1	NPM1	1	BUD13	2	1	0.0	false	0.0
K562	BUD13_1-LARP7_3-interaction-shap	interaction	BUD13-LARP7	BUD13	1	LARP7	3	14	0.0	false	0.0
K562	BUD13_1-HNRNPA1_2-interaction-shap	interaction	BUD13-HNRNPA1	BUD13	1	HNRNPA1	2	8	0.0	false	0.0
K562	BUD13_2-GNL3_3-interaction-shap	interaction	BUD13-GNL3	BUD13	2	GNL3	3	20	0.0	false	0.0
K562	BUD13_1-EEF2_5-interaction-shap	interaction	BUD13-EEF2	BUD13	1	EEF2	5	1	0.0	false	0.0
K562	ZRANB2_1-APOBEC3C_2-interaction-shap	interaction	APOBEC3C-ZRANB2	ZRANB2	1	APOBEC3C	2	7	0.0	false	0.0
K562	APOBEC3C_1-ZC3H8_2-interaction-shap	interaction	APOBEC3C-ZC3H8	APOBEC3C	1	ZC3H8	2	91	0.0	false	0.0
K562	APOBEC3C_1-XRCC6_2-interaction-shap	interaction	APOBEC3C-XRCC6	APOBEC3C	1	XRCC6	2	93	0.0	false	0.0
K562	APOBEC3C_1-UTP18_2-interaction-shap	interaction	APOBEC3C-UTP18	APOBEC3C	1	UTP18	2	88	0.0	false	0.0
K562	APOBEC3C_1-TBRG4_2-interaction-shap	interaction	APOBEC3C-TBRG4	APOBEC3C	1	TBRG4	2	88	0.0	false	0.0
K562	TARDBP_1-APOBEC3C_3-interaction-shap	interaction	APOBEC3C-TARDBP	TARDBP	1	APOBEC3C	3	2	0.0	false	0.0
K562	TAF15_1-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-TAF15	TAF15	1	APOBEC3C	6	1	0.0	false	0.0
K562	SUPV3L1_3-APOBEC3C_4-interaction-shap	interaction	APOBEC3C-SUPV3L1	SUPV3L1	3	APOBEC3C	4	2	0.0	false	0.0
K562	APOBEC3C_1-SERBP1_2-interaction-shap	interaction	APOBEC3C-SERBP1	APOBEC3C	1	SERBP1	2	4	0.0	false	0.0
K562	APOBEC3C_2-SAFB2_3-interaction-shap	interaction	APOBEC3C-SAFB2	APOBEC3C	2	SAFB2	3	5	0.0	false	0.0
K562	RPS6_1-APOBEC3C_3-interaction-shap	interaction	APOBEC3C-RPS6	RPS6	1	APOBEC3C	3	1	0.0	false	0.0
K562	RPS10_1-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-RPS10	RPS10	1	APOBEC3C	6	1	0.0	false	0.0
K562	APOBEC3C_1-QKI_4-interaction-shap	interaction	APOBEC3C-QKI	APOBEC3C	1	QKI	4	9	0.0	false	0.0
K562	APOBEC3C_1-PTBP1_2-interaction-shap	interaction	APOBEC3C-PTBP1	APOBEC3C	1	PTBP1	2	90	0.0	false	0.0
K562	PPIL4_1-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-PPIL4	PPIL4	1	APOBEC3C	6	1	0.0	false	0.0
K562	APOBEC3C_1-MTPAP_2-interaction-shap	interaction	APOBEC3C-MTPAP	APOBEC3C	1	MTPAP	2	3	0.0	false	0.0
K562	APOBEC3C_1-GNL3_6-interaction-shap	interaction	APOBEC3C-GNL3	APOBEC3C	1	GNL3	6	20	0.0	false	0.0
K562	APOBEC3C_1-FXR2_2-interaction-shap	interaction	APOBEC3C-FXR2	APOBEC3C	1	FXR2	2	10	0.0	false	0.0
K562	APOBEC3C_1-FASTKD2_6-interaction-shap	interaction	APOBEC3C-FASTKD2	APOBEC3C	1	FASTKD2	6	19	0.0	false	0.0
K562	APOBEC3C_1-FAM120A_2-interaction-shap	interaction	APOBEC3C-FAM120A	APOBEC3C	1	FAM120A	2	4	0.0	false	0.0
K562	EXOSC5_1-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-EXOSC5	EXOSC5	1	APOBEC3C	6	1	0.0	false	0.0
K562	APOBEC3C_1-EWSR1_2-interaction-shap	interaction	APOBEC3C-EWSR1	APOBEC3C	1	EWSR1	2	4	0.0	false	0.0
K562	APOBEC3C_1-ELAVL1_2-interaction-shap	interaction	APOBEC3C-ELAVL1	APOBEC3C	1	ELAVL1	2	9	0.0	false	0.0
K562	APOBEC3C_1-ELAC2_2-interaction-shap	interaction	APOBEC3C-ELAC2	APOBEC3C	1	ELAC2	2	111	0.0	false	0.0
K562	APOBEC3C_1-EIF3G_2-interaction-shap	interaction	APOBEC3C-EIF3G	APOBEC3C	1	EIF3G	2	19	0.0	false	0.0
K562	EEF2_2-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-EEF2	EEF2	2	APOBEC3C	6	1	0.0	false	0.0
K562	DHX30_1-APOBEC3C_2-interaction-shap	interaction	APOBEC3C-DHX30	DHX30	1	APOBEC3C	2	6	0.0	false	0.0
K562	APOBEC3C_1-DDX52_6-interaction-shap	interaction	APOBEC3C-DDX52	APOBEC3C	1	DDX52	6	19	0.0	false	0.0
K562	APOBEC3C_1-DDX47_4-interaction-shap	interaction	APOBEC3C-DDX47	APOBEC3C	1	DDX47	4	1	0.0	false	0.0
