Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
HepG2	HNRNPK-NSUN2	false	0.0
HepG2	EFTUD2-SFPQ	false	0.0
HepG2	DDX52-TIA1	false	0.0
HepG2	PTBP1-SMNDC1	false	0.0
HepG2	DDX6-TARDBP	false	0.0
HepG2	FXR2-GTF2F1	false	0.0
HepG2	DHX30-FAM120A	false	0.0
HepG2	LARP4-ZC3H11A	false	0.0
HepG2	TIAL1-ZC3H11A	false	0.0
HepG2	IGF2BP1-LARP7	false	0.0
HepG2	HNRNPA1-SF3A3	false	0.0
HepG2	FKBP4-U2AF2	false	0.0
HepG2	AKAP1-IGF2BP3	false	0.0
HepG2	SF3A3-SUGP2	false	0.0
HepG2	TRA2A-UTP18	false	0.0
HepG2	LARP7-PCBP2	false	0.0
HepG2	IGF2BP3-SUPV3L1	false	0.0
HepG2	BUD13-LARP7	false	0.0
HepG2	TARDBP-U2AF1	false	0.0
HepG2	DDX3X-SFPQ	false	0.0
HepG2	EFTUD2-EIF3H	false	0.0
HepG2	FAM120A-HNRNPU	false	0.0
HepG2	SMNDC1-SRSF9	false	0.0
HepG2	FXR2-XPO5	false	0.0
HepG2	PRPF4-SUPV3L1	false	0.0
HepG2	FASTKD2-FUBP3	false	0.0
HepG2	HNRNPA1-TIAL1	false	0.0
HepG2	FUS-SF3B4	false	0.0
HepG2	FXR2-SRSF7	false	0.0
HepG2	FKBP4-SUB1	false	0.0
HepG2	EIF3D-XPO5	false	0.0
HepG2	DDX6-FKBP4	false	0.0
HepG2	ILF3-RBM5	false	0.0
HepG2	FASTKD2-FXR2	false	0.0
HepG2	LIN28B-TAF15	false	0.0
HepG2	FASTKD2-GTF2F1	false	0.0
HepG2	RBM5-ZC3H11A	false	0.0
HepG2	EXOSC5-TARDBP	false	0.0
HepG2	NSUN2-XPO5	false	0.0
HepG2	SF3B4-UTP18	false	0.0
HepG2	DKC1-TRA2A	false	0.0
HepG2	FASTKD2-RBM15	false	0.0
HepG2	NSUN2-TIAL1	false	0.0
HepG2	AKAP1-U2AF1	false	0.0
HepG2	CSTF2T-HNRNPC	false	0.0
HepG2	LARP4-SMNDC1	false	0.0
HepG2	DKC1-LARP7	false	0.0
HepG2	SRSF1-XRCC6	false	0.0
HepG2	FASTKD2-U2AF2	false	0.0
HepG2	RBFOX2-SUPV3L1	true	0.0
HepG2	RBM5-SUPV3L1	false	0.0
HepG2	BUD13-STAU2	false	0.0
HepG2	ILF3-U2AF1	false	0.0
HepG2	ILF3-SFPQ	false	0.0
HepG2	NOLC1-SMNDC1	false	0.0
HepG2	EIF3H-NIP7	false	0.0
HepG2	SFPQ-UCHL5	false	0.0
HepG2	DDX6-XPO5	false	0.0
HepG2	QKI-RBM15	false	0.0
HepG2	SFPQ-U2AF2	false	0.0
HepG2	CSTF2T-PCBP2	false	0.0
HepG2	EIF3D-PRPF4	false	0.0
HepG2	NKRF-SUPV3L1	false	0.0
HepG2	SUB1-TIA1	false	0.0
HepG2	NOLC1-XPO5	false	0.0
HepG2	NOLC1-U2AF2	false	0.0
HepG2	HNRNPA1-XRN2	false	0.0
HepG2	EIF3D-EIF3H	false	0.0
HepG2	RBM15-SF3A3	false	0.0
HepG2	LARP7-ZC3H11A	false	0.0
HepG2	AKAP1-ZC3H11A	false	0.0
HepG2	EXOSC5-U2AF1	false	0.0
HepG2	SF3B4-ZC3H11A	false	0.0
HepG2	NIP7-PCBP2	false	0.0
HepG2	DDX6-RBM22	false	0.0
HepG2	FASTKD2-RBM5	false	0.0
HepG2	FKBP4-FXR2	false	0.0
HepG2	SMNDC1-SRSF7	false	0.0
HepG2	RBM5-SRSF9	false	0.0
HepG2	HNRNPA1-U2AF1	false	0.0
HepG2	NSUN2-SF3A3	false	0.0
HepG2	EIF3D-U2AF1	false	0.0
HepG2	CSTF2T-UCHL5	false	0.0
HepG2	PRPF4-XRCC6	false	0.0
HepG2	DDX52-LARP4	false	0.0
HepG2	TRA2A-XRN2	false	0.0
HepG2	NKRF-SFPQ	false	0.0
HepG2	TIA1-ZC3H11A	false	0.0
HepG2	NIP7-UCHL5	false	0.0
HepG2	STAU2-UCHL5	false	0.0
HepG2	FAM120A-STAU2	false	0.0
HepG2	HNRNPA1-SRSF7	false	0.0
HepG2	RBFOX2-TIA1	false	0.0
HepG2	FASTKD2-FKBP4	false	0.0
HepG2	SMNDC1-SUB1	false	0.0
HepG2	LIN28B-TARDBP	false	0.0
HepG2	NOLC1-UTP18	false	0.0
HepG2	TAF15-TIA1	false	0.0
HepG2	FUS-ZC3H11A	false	0.0
HepG2	GTF2F1-NOLC1	false	0.0
HepG2	EIF3H-LARP7	false	0.0
HepG2	SFPQ-XRN2	false	0.0
HepG2	DKC1-FKBP4	false	0.0
HepG2	DHX30-LARP4	false	0.0
HepG2	FASTKD2-SFPQ	false	0.0
HepG2	LIN28B-STAU2	false	0.0
HepG2	NIP7-NKRF	false	0.0
HepG2	HNRNPA1-RBM15	false	0.0
HepG2	SF3A3-SMNDC1	false	0.0
HepG2	AKAP1-RPS3	false	0.0
HepG2	EIF3H-ZC3H11A	false	0.0
HepG2	FASTKD2-XRN2	false	0.0
HepG2	SFPQ-SMNDC1	false	0.0
HepG2	FKBP4-XRN2	false	0.0
HepG2	LARP7-SRSF1	false	0.0
HepG2	FUBP3-XPO5	false	0.0
HepG2	AKAP1-EFTUD2	false	0.0
HepG2	NOLC1-PRPF4	false	0.0
HepG2	HNRNPU-XRN2	false	0.0
HepG2	LARP7-RBM5	false	0.0
HepG2	SRSF7-TARDBP	false	0.0
HepG2	NKRF-SRSF9	false	0.0
HepG2	FKBP4-RBM5	false	0.0
HepG2	SUGP2-TIAL1	false	0.0
HepG2	RPS3-TAF15	false	0.0
HepG2	FUS-TIA1	false	0.0
HepG2	FKBP4-IGF2BP3	false	0.0
HepG2	FUBP3-HNRNPC	false	0.0
HepG2	NKRF-RBFOX2	false	0.0
HepG2	SUGP2-TRA2A	false	0.0
HepG2	HNRNPK-NIP7	false	0.0
HepG2	IGF2BP1-SRSF9	false	0.0
HepG2	SFPQ-TIA1	false	0.0
HepG2	FUS-TARDBP	false	0.0
HepG2	IGF2BP3-NOLC1	false	0.0
HepG2	EIF3H-IGF2BP3	false	0.0
HepG2	SRSF1-TAF15	true	0.0
HepG2	LARP7-XPO5	false	0.0
HepG2	ILF3-PTBP1	false	0.0
HepG2	EIF3H-PTBP1	false	0.0
HepG2	LARP7-TARDBP	false	0.0
HepG2	SUPV3L1-ZC3H11A	false	0.0
HepG2	EFTUD2-EIF3D	false	0.0
HepG2	NOLC1-RBFOX2	false	0.0
HepG2	DKC1-SRSF7	false	0.0
HepG2	TIA1-UTP18	false	0.0
HepG2	G3BP1-XPO5	false	0.0
HepG2	BUD13-DKC1	false	0.0
HepG2	RBM15-SUPV3L1	false	0.0
HepG2	STAU2-TARDBP	false	0.0
HepG2	HNRNPU-PRPF4	false	0.0
HepG2	U2AF1-UTP18	false	0.0
HepG2	EIF3D-FAM120A	false	0.0
HepG2	NIP7-SRSF1	false	0.0
HepG2	AKAP1-RBM5	false	0.0
HepG2	DDX52-PTBP1	false	0.0
HepG2	TRA2A-ZC3H11A	false	0.0
HepG2	FASTKD2-XPO5	false	0.0
HepG2	DHX30-EFTUD2	false	0.0
HepG2	BUD13-FKBP4	false	0.0
HepG2	AKAP1-DDX52	false	0.0
HepG2	HNRNPC-LARP7	false	0.0
HepG2	IGF2BP1-RBFOX2	false	0.0
HepG2	HNRNPA1-RPS3	false	0.0
HepG2	EIF3H-LARP4	false	0.0
HepG2	DKC1-RBM5	false	0.0
HepG2	NSUN2-PPIG	false	0.0
HepG2	FKBP4-U2AF1	false	0.0
HepG2	RBM15-TAF15	false	0.0
HepG2	NOLC1-SRSF9	false	0.0
HepG2	CSTF2T-TIA1	false	0.0
HepG2	RBM5-XRN2	false	0.0
HepG2	DDX52-LIN28B	false	0.0
HepG2	RBFOX2-SRSF7	false	0.0
HepG2	EIF3H-RBFOX2	false	0.0
HepG2	UCHL5-XPO5	false	0.0
HepG2	PRPF4-SUGP2	false	0.0
HepG2	LARP7-QKI	false	0.0
HepG2	QKI-SRSF7	false	0.0
HepG2	DDX3X-SUPV3L1	false	0.0
HepG2	NKRF-XRN2	false	0.0
HepG2	IGF2BP3-NKRF	false	0.0
HepG2	U2AF1-ZC3H11A	false	0.0
HepG2	LIN28B-SRSF7	false	0.0
HepG2	DDX52-EFTUD2	false	0.0
HepG2	FUS-SRSF7	false	0.0
HepG2	GTF2F1-SUGP2	false	0.0
HepG2	FUS-IGF2BP3	false	0.0
HepG2	FASTKD2-LIN28B	false	0.0
HepG2	CSTF2T-RPS3	false	0.0
HepG2	EFTUD2-SRSF9	false	0.0
HepG2	DKC1-IGF2BP3	false	0.0
HepG2	HNRNPK-ILF3	false	0.0
HepG2	NOLC1-NSUN2	false	0.0
HepG2	NOLC1-TIA1	false	0.0
HepG2	GTF2F1-QKI	false	0.0
HepG2	IGF2BP3-TRA2A	false	0.0
HepG2	RBM5-TIA1	false	0.0
HepG2	EIF3H-TRA2A	false	0.0
HepG2	FUBP3-IGF2BP3	false	0.0
HepG2	FKBP4-TIAL1	false	0.0
HepG2	DHX30-NKRF	false	0.0
HepG2	FKBP4-TRA2A	false	0.0
HepG2	RBFOX2-SMNDC1	false	0.0
HepG2	AKAP1-SUPV3L1	false	0.0
HepG2	DHX30-LIN28B	false	0.0
HepG2	FUS-PCBP2	false	0.0
HepG2	EFTUD2-TAF15	false	0.0
HepG2	TARDBP-ZC3H11A	false	0.0
HepG2	SRSF1-STAU2	false	0.0
HepG2	EFTUD2-LARP7	false	0.0
HepG2	HNRNPC-PRPF4	false	0.0
HepG2	BUD13-DDX6	false	0.0
HepG2	EXOSC5-IGF2BP3	false	0.0
HepG2	FUS-HNRNPC	false	0.0
HepG2	HNRNPK-UCHL5	false	0.0
HepG2	HNRNPC-IGF2BP3	false	0.0
HepG2	DKC1-STAU2	false	0.0
HepG2	HNRNPU-SRSF1	false	0.0
HepG2	HNRNPA1-PPIG	false	0.0
HepG2	DDX52-PPIG	false	0.0
HepG2	SRSF9-XPO5	false	0.0
HepG2	SUPV3L1-UCHL5	false	0.0
HepG2	HNRNPC-RBFOX2	false	0.0
HepG2	CSTF2T-FUS	false	0.0
HepG2	GTF2F1-IGF2BP1	false	0.0
HepG2	SF3A3-UTP18	false	0.0
HepG2	HNRNPA1-RBFOX2	false	0.0
HepG2	LARP4-TIAL1	false	0.0
HepG2	FASTKD2-NOLC1	false	0.0
HepG2	EIF3H-TARDBP	false	0.0
HepG2	FUBP3-IGF2BP1	false	0.0
HepG2	NIP7-U2AF2	false	0.0
HepG2	EIF3D-SRSF9	false	0.0
HepG2	EIF3H-RPS3	false	0.0
HepG2	NIP7-PTBP1	false	0.0
HepG2	HNRNPK-RPS3	false	0.0
HepG2	SF3A3-STAU2	false	0.0
HepG2	NKRF-UCHL5	false	0.0
HepG2	EXOSC5-FXR2	false	0.0
HepG2	DDX3X-STAU2	false	0.0
HepG2	HNRNPK-QKI	true	0.0
HepG2	DKC1-HNRNPK	false	0.0
HepG2	PCBP2-SUPV3L1	false	0.0
HepG2	FUS-NIP7	false	0.0
HepG2	BUD13-TAF15	false	0.0
HepG2	PRPF4-SRSF9	false	0.0
HepG2	STAU2-SUB1	false	0.0
HepG2	BUD13-SUGP2	false	0.0
HepG2	CSTF2T-SRSF7	false	0.0
HepG2	DKC1-FUS	false	0.0
HepG2	CSTF2T-HNRNPU	false	0.0
HepG2	AKAP1-STAU2	false	0.0
HepG2	SRSF9-SUPV3L1	false	0.0
HepG2	IGF2BP3-TIAL1	false	0.0
HepG2	NIP7-SF3B4	false	0.0
HepG2	QKI-UCHL5	false	0.0
HepG2	IGF2BP1-NOLC1	false	0.0
HepG2	CSTF2T-RBM15	false	0.0
HepG2	LARP7-SRSF7	false	0.0
HepG2	EFTUD2-NOLC1	false	0.0
HepG2	CSTF2T-FASTKD2	false	0.0
HepG2	NOLC1-TARDBP	false	0.0
HepG2	DDX3X-LARP7	false	0.0
HepG2	DDX6-FUBP3	false	0.0
HepG2	EIF3D-SUPV3L1	false	0.0
HepG2	SRSF1-TRA2A	false	0.0
HepG2	EIF3D-RBFOX2	false	0.0
HepG2	IGF2BP3-RBFOX2	false	0.0
HepG2	FAM120A-FUBP3	false	0.0
HepG2	FUBP3-U2AF2	true	0.0
HepG2	CSTF2T-XPO5	false	0.0
HepG2	PCBP2-TAF15	false	0.0
HepG2	RBM15-SMNDC1	false	0.0
HepG2	HNRNPU-PCBP1	false	0.0
HepG2	SRSF7-TRA2A	false	0.0
HepG2	GTF2F1-UTP18	false	0.0
HepG2	SF3A3-SFPQ	false	0.0
HepG2	DDX52-NIP7	false	0.0
HepG2	NSUN2-RBFOX2	false	0.0
HepG2	STAU2-SUPV3L1	false	0.0
HepG2	IGF2BP3-PTBP1	false	0.0
HepG2	NSUN2-STAU2	false	0.0
HepG2	FASTKD2-HNRNPC	false	0.0
HepG2	FKBP4-HNRNPK	false	0.0
HepG2	EIF3D-LARP4	false	0.0
HepG2	RPS3-SFPQ	false	0.0
HepG2	LARP7-TRA2A	false	0.0
HepG2	SF3A3-XPO5	false	0.0
HepG2	AKAP1-FASTKD2	false	0.0
HepG2	HNRNPK-XRCC6	false	0.0
HepG2	FUBP3-QKI	false	0.0
HepG2	FUS-LARP4	false	0.0
HepG2	GTF2F1-SMNDC1	false	0.0
HepG2	EIF3D-LARP7	false	0.0
HepG2	NKRF-TARDBP	false	0.0
HepG2	EIF3H-SF3A3	false	0.0
HepG2	ILF3-TIA1	false	0.0
HepG2	AKAP1-DKC1	false	0.0
HepG2	SF3B4-XRCC6	false	0.0
HepG2	NIP7-SMNDC1	false	0.0
HepG2	LIN28B-NSUN2	false	0.0
HepG2	G3BP1-RBM5	false	0.0
HepG2	SF3B4-SFPQ	true	0.0
HepG2	NOLC1-RBM15	false	0.0
HepG2	CSTF2T-U2AF2	false	0.0
HepG2	NKRF-SUB1	false	0.0
HepG2	FKBP4-XPO5	false	0.0
HepG2	HNRNPC-NIP7	false	0.0
HepG2	RBM22-SRSF7	false	0.0
HepG2	LARP4-NSUN2	false	0.0
HepG2	NKRF-ZC3H11A	false	0.0
HepG2	TAF15-U2AF2	false	0.0
HepG2	FAM120A-TAF15	false	0.0
HepG2	DKC1-TIA1	false	0.0
HepG2	LARP7-SMNDC1	false	0.0
HepG2	FXR2-HNRNPK	false	0.0
HepG2	SRSF1-XPO5	false	0.0
HepG2	XPO5-XRN2	false	0.0
HepG2	EIF3D-NKRF	false	0.0
HepG2	NOLC1-SF3A3	false	0.0
HepG2	DKC1-PCBP2	false	0.0
HepG2	ILF3-NIP7	false	0.0
HepG2	LIN28B-TRA2A	false	0.0
HepG2	NIP7-SUPV3L1	false	0.0
HepG2	PCBP2-RPS3	false	0.0
HepG2	EIF3H-SMNDC1	false	0.0
HepG2	QKI-XRN2	false	0.0
HepG2	EIF3H-PRPF4	false	0.0
HepG2	NKRF-NSUN2	false	0.0
HepG2	PTBP1-STAU2	false	0.0
HepG2	LIN28B-NIP7	false	0.0
HepG2	FAM120A-SRSF1	false	0.0
HepG2	NIP7-RBM15	false	0.0
HepG2	IGF2BP3-ILF3	false	0.0
HepG2	ILF3-NKRF	false	0.0
HepG2	NIP7-SF3A3	false	0.0
HepG2	FAM120A-FXR2	false	0.0
HepG2	BUD13-EIF3H	false	0.0
HepG2	FASTKD2-G3BP1	false	0.0
HepG2	DDX6-NOLC1	false	0.0
HepG2	NSUN2-SF3B4	false	0.0
HepG2	FASTKD2-PPIG	false	0.0
HepG2	SF3B4-SRSF7	false	0.0
HepG2	HNRNPC-IGF2BP1	false	0.0
HepG2	PPIG-TAF15	false	0.0
HepG2	FUBP3-FXR2	false	0.0
HepG2	DDX52-SUPV3L1	false	0.0
HepG2	FASTKD2-IGF2BP1	false	0.0
HepG2	HNRNPK-SUPV3L1	false	0.0
HepG2	PRPF4-U2AF1	false	0.0
HepG2	G3BP1-NSUN2	false	0.0
HepG2	IGF2BP3-XRN2	false	0.0
HepG2	U2AF2-XRCC6	false	0.0
HepG2	HNRNPK-IGF2BP3	true	0.0
HepG2	CSTF2T-U2AF1	false	0.0
HepG2	FKBP4-SRSF9	false	0.0
HepG2	RPS3-XPO5	false	0.0
HepG2	HNRNPK-UTP18	false	0.0
HepG2	FUBP3-GTF2F1	false	0.0
HepG2	DKC1-PTBP1	false	0.0
HepG2	FUBP3-NIP7	false	0.0
HepG2	CSTF2T-SUPV3L1	false	0.0
HepG2	PCBP2-RBM15	false	0.0
HepG2	FAM120A-SFPQ	false	0.0
HepG2	DDX6-UCHL5	false	0.0
HepG2	RBFOX2-RBM5	false	0.0
HepG2	RBM15-SFPQ	false	0.0
HepG2	GTF2F1-NIP7	false	0.0
HepG2	FAM120A-NIP7	false	0.0
HepG2	RBFOX2-STAU2	false	0.0
HepG2	AKAP1-EIF3D	false	0.0
HepG2	DDX6-LARP4	false	0.0
HepG2	SFPQ-U2AF1	false	0.0
HepG2	DDX52-RBM22	false	0.0
HepG2	NOLC1-SUB1	false	0.0
HepG2	GTF2F1-TAF15	false	0.0
HepG2	HNRNPA1-PCBP2	false	0.0
HepG2	FUS-LIN28B	false	0.0
HepG2	FAM120A-NKRF	false	0.0
HepG2	DDX6-EIF3H	false	0.0
HepG2	AKAP1-FKBP4	false	0.0
HepG2	HNRNPK-ZC3H11A	false	0.0
HepG2	DKC1-LARP4	false	0.0
HepG2	DHX30-GTF2F1	false	0.0
HepG2	FAM120A-QKI	false	0.0
HepG2	PCBP1-RPS3	false	0.0
HepG2	LARP4-STAU2	false	0.0
HepG2	BUD13-XRCC6	false	0.0
HepG2	FKBP4-GTF2F1	false	0.0
HepG2	PCBP2-ZC3H11A	false	0.0
HepG2	FKBP4-IGF2BP1	false	0.0
HepG2	AKAP1-EXOSC5	false	0.0
HepG2	SRSF7-TIA1	false	0.0
HepG2	DDX6-U2AF1	false	0.0
HepG2	NIP7-XRN2	false	0.0
HepG2	TAF15-XPO5	false	0.0
HepG2	PCBP1-SMNDC1	false	0.0
HepG2	FUS-NOLC1	false	0.0
HepG2	EIF3H-UCHL5	false	0.0
HepG2	DDX3X-UTP18	false	0.0
HepG2	RBM5-RPS3	false	0.0
HepG2	EXOSC5-PRPF4	false	0.0
HepG2	FAM120A-HNRNPK	false	0.0
HepG2	PCBP1-TIA1	false	0.0
HepG2	EXOSC5-LARP4	false	0.0
HepG2	DDX6-RBFOX2	false	0.0
HepG2	HNRNPK-SMNDC1	false	0.0
HepG2	FXR2-SRSF1	false	0.0
HepG2	FXR2-RBFOX2	false	0.0
HepG2	FUBP3-PTBP1	false	0.0
HepG2	EIF3D-SMNDC1	false	0.0
HepG2	LARP4-TIA1	false	0.0
HepG2	FAM120A-TARDBP	false	0.0
HepG2	RBM15-SRSF1	false	0.0
HepG2	AKAP1-FUBP3	false	0.0
HepG2	RBM5-TARDBP	false	0.0
HepG2	ILF3-PCBP1	false	0.0
HepG2	EIF3D-FKBP4	false	0.0
HepG2	EIF3H-SUB1	false	0.0
HepG2	SRSF7-UCHL5	false	0.0
HepG2	DKC1-QKI	false	0.0
HepG2	NIP7-TIA1	false	0.0
HepG2	SF3A3-XRCC6	false	0.0
HepG2	HNRNPU-RBM22	false	0.0
HepG2	ILF3-LARP7	false	0.0
HepG2	EXOSC5-UTP18	false	0.0
HepG2	DKC1-IGF2BP1	false	0.0
HepG2	PCBP2-SFPQ	false	0.0
HepG2	RBM15-TIAL1	false	0.0
HepG2	DKC1-U2AF1	false	0.0
HepG2	SFPQ-TAF15	false	0.0
HepG2	AKAP1-LARP7	false	0.0
HepG2	FKBP4-STAU2	false	0.0
HepG2	LIN28B-SRSF9	false	0.0
HepG2	SMNDC1-TAF15	false	0.0
HepG2	EXOSC5-STAU2	false	0.0
HepG2	FUS-XRN2	false	0.0
HepG2	IGF2BP3-ZC3H11A	false	0.0
HepG2	FKBP4-HNRNPU	false	0.0
HepG2	DKC1-NKRF	false	0.0
HepG2	FUBP3-LARP4	true	0.0
HepG2	EIF3H-SRSF1	false	0.0
HepG2	FAM120A-SRSF7	false	0.0
HepG2	GTF2F1-RBM22	false	0.0
HepG2	NOLC1-U2AF1	false	0.0
HepG2	NKRF-PCBP1	false	0.0
HepG2	DKC1-XPO5	false	0.0
HepG2	ILF3-XRN2	false	0.0
HepG2	PTBP1-TIAL1	false	0.0
HepG2	RBM5-SFPQ	false	0.0
HepG2	SUPV3L1-TIA1	false	0.0
HepG2	DKC1-LIN28B	false	0.0
HepG2	SUPV3L1-U2AF1	false	0.0
HepG2	NIP7-ZC3H11A	false	0.0
HepG2	IGF2BP3-TIA1	false	0.0
HepG2	RBM22-SRSF9	false	0.0
HepG2	PTBP1-SRSF1	false	0.0
HepG2	EXOSC5-IGF2BP1	false	0.0
HepG2	CSTF2T-SRSF1	false	0.0
HepG2	FKBP4-SFPQ	false	0.0
HepG2	EXOSC5-HNRNPK	false	0.0
HepG2	IGF2BP1-SMNDC1	false	0.0
HepG2	BUD13-EIF3D	false	0.0
HepG2	DKC1-RBM15	false	0.0
HepG2	NOLC1-PPIG	false	0.0
HepG2	ILF3-LARP4	false	0.0
HepG2	EXOSC5-ILF3	false	0.0
HepG2	SMNDC1-U2AF1	false	0.0
HepG2	FXR2-IGF2BP1	false	0.0
HepG2	IGF2BP1-XPO5	false	0.0
HepG2	EIF3D-RBM22	false	0.0
HepG2	PCBP2-STAU2	false	0.0
HepG2	TARDBP-TIAL1	false	0.0
HepG2	DKC1-G3BP1	false	0.0
HepG2	CSTF2T-SFPQ	true	0.0
HepG2	DDX6-RBM15	false	0.0
HepG2	FASTKD2-SUB1	false	0.0
HepG2	EIF3H-GTF2F1	false	0.0
HepG2	CSTF2T-LARP4	false	0.0
HepG2	FXR2-NKRF	false	0.0
HepG2	RBM22-UTP18	false	0.0
HepG2	TIAL1-XPO5	false	0.0
HepG2	EFTUD2-FAM120A	false	0.0
HepG2	QKI-SFPQ	false	0.0
HepG2	NIP7-RBM22	false	0.0
HepG2	DDX52-SUB1	false	0.0
HepG2	SF3A3-SRSF7	false	0.0
HepG2	SFPQ-TRA2A	false	0.0
HepG2	SFPQ-SRSF7	false	0.0
HepG2	PTBP1-SUB1	false	0.0
HepG2	FUS-TIAL1	false	0.0
HepG2	EXOSC5-FUS	false	0.0
HepG2	BUD13-HNRNPU	false	0.0
HepG2	LARP7-RBM22	false	0.0
HepG2	IGF2BP1-SFPQ	false	0.0
HepG2	RPS3-SUPV3L1	false	0.0
HepG2	FASTKD2-RBM22	false	0.0
HepG2	HNRNPA1-PRPF4	false	0.0
HepG2	NKRF-RPS3	false	0.0
HepG2	EXOSC5-TIAL1	false	0.0
HepG2	AKAP1-SRSF1	false	0.0
HepG2	FUS-XPO5	false	0.0
HepG2	HNRNPK-TARDBP	false	0.0
HepG2	FUS-SMNDC1	false	0.0
HepG2	DDX52-SMNDC1	false	0.0
HepG2	LARP7-PCBP1	false	0.0
HepG2	EIF3D-QKI	false	0.0
HepG2	IGF2BP3-STAU2	false	0.0
HepG2	EIF3D-NIP7	false	0.0
HepG2	EIF3H-FXR2	false	0.0
HepG2	UCHL5-UTP18	false	0.0
HepG2	U2AF1-XPO5	false	0.0
HepG2	EXOSC5-PCBP1	false	0.0
HepG2	DDX52-TRA2A	false	0.0
HepG2	EIF3H-QKI	false	0.0
HepG2	EXOSC5-FAM120A	false	0.0
HepG2	HNRNPK-XPO5	false	0.0
HepG2	EFTUD2-NSUN2	false	0.0
HepG2	IGF2BP3-SRSF9	false	0.0
HepG2	G3BP1-TAF15	false	0.0
HepG2	LIN28B-SMNDC1	false	0.0
HepG2	DDX6-PRPF4	false	0.0
HepG2	SRSF9-XRN2	false	0.0
HepG2	EIF3D-RBM5	false	0.0
HepG2	DDX6-TIAL1	false	0.0
HepG2	LIN28B-SUPV3L1	false	0.0
HepG2	FUS-QKI	false	0.0
HepG2	DKC1-RBM22	false	0.0
HepG2	LARP7-RPS3	false	0.0
HepG2	EIF3H-TIAL1	false	0.0
HepG2	SMNDC1-SRSF1	false	0.0
HepG2	DDX6-ILF3	false	0.0
HepG2	FUBP3-RBM15	false	0.0
HepG2	QKI-TARDBP	false	0.0
HepG2	CSTF2T-RBM22	false	0.0
HepG2	AKAP1-PTBP1	false	0.0
HepG2	AKAP1-TAF15	false	0.0
HepG2	EIF3H-UTP18	false	0.0
HepG2	AKAP1-FXR2	false	0.0
HepG2	HNRNPU-PCBP2	false	0.0
HepG2	LARP7-XRN2	false	0.0
HepG2	FKBP4-LIN28B	false	0.0
HepG2	HNRNPU-RBFOX2	false	0.0
HepG2	IGF2BP3-NIP7	false	0.0
HepG2	EXOSC5-FKBP4	false	0.0
HepG2	LARP4-XPO5	false	0.0
HepG2	RBM15-STAU2	false	0.0
HepG2	NOLC1-XRN2	false	0.0
HepG2	HNRNPA1-RBM22	false	0.0
HepG2	AKAP1-TRA2A	false	0.0
HepG2	HNRNPC-RBM5	false	0.0
HepG2	BUD13-PCBP2	false	0.0
HepG2	IGF2BP1-NIP7	false	0.0
HepG2	RBM15-TARDBP	false	0.0
HepG2	BUD13-SRSF7	false	0.0
HepG2	DDX52-UCHL5	false	0.0
HepG2	FUS-FXR2	false	0.0
HepG2	CSTF2T-SRSF9	false	0.0
HepG2	PTBP1-TARDBP	true	0.0
HepG2	RBM15-U2AF1	false	0.0
HepG2	SFPQ-SUPV3L1	false	0.0
HepG2	DKC1-FXR2	false	0.0
HepG2	DDX52-U2AF2	false	0.0
HepG2	HNRNPC-TRA2A	false	0.0
HepG2	FXR2-U2AF1	false	0.0
HepG2	SRSF1-SUPV3L1	false	0.0
HepG2	PCBP1-RBM15	false	0.0
HepG2	DDX6-RPS3	false	0.0
HepG2	BUD13-NSUN2	false	0.0
HepG2	G3BP1-GTF2F1	false	0.0
HepG2	NKRF-SRSF1	false	0.0
HepG2	NIP7-PCBP1	false	0.0
HepG2	SUB1-SUPV3L1	false	0.0
HepG2	G3BP1-SMNDC1	false	0.0
HepG2	IGF2BP3-SRSF1	false	0.0
HepG2	IGF2BP3-SMNDC1	false	0.0
HepG2	FAM120A-TIA1	false	0.0
HepG2	GTF2F1-NKRF	false	0.0
HepG2	RBM15-XPO5	false	0.0
HepG2	FASTKD2-STAU2	false	0.0
HepG2	EIF3H-NKRF	false	0.0
HepG2	SMNDC1-XPO5	false	0.0
HepG2	DKC1-TIAL1	false	0.0
HepG2	SRSF1-XRN2	false	0.0
HepG2	U2AF2-XPO5	false	0.0
HepG2	STAU2-U2AF2	false	0.0
HepG2	EXOSC5-TRA2A	false	0.0
HepG2	FKBP4-NKRF	false	0.0
HepG2	HNRNPA1-NOLC1	false	0.0
HepG2	ILF3-RBM15	false	0.0
HepG2	LARP4-RBM5	false	0.0
HepG2	DKC1-ILF3	false	0.0
HepG2	FUS-SUB1	false	0.0
HepG2	PRPF4-TAF15	false	0.0
HepG2	SFPQ-SRSF9	false	0.0
HepG2	EIF3D-ZC3H11A	false	0.0
HepG2	NOLC1-PTBP1	false	0.0
HepG2	PPIG-RBM15	false	0.0
HepG2	BUD13-DHX30	false	0.0
HepG2	IGF2BP3-UCHL5	false	0.0
HepG2	EXOSC5-SF3B4	false	0.0
HepG2	BUD13-HNRNPA1	false	0.0
HepG2	SMNDC1-TARDBP	false	0.0
HepG2	EXOSC5-XPO5	false	0.0
HepG2	DDX6-SMNDC1	false	0.0
HepG2	EFTUD2-HNRNPA1	false	0.0
HepG2	ILF3-SRSF7	false	0.0
HepG2	GTF2F1-TRA2A	false	0.0
HepG2	HNRNPC-QKI	false	0.0
HepG2	RBM22-XRCC6	false	0.0
HepG2	SRSF1-SUGP2	false	0.0
