Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
HepG2	SMNDC1-TIA1	false	0.0
HepG2	AGGF1-RBFOX2	false	0.0
HepG2	FUS-PRPF4	false	0.0
HepG2	HNRNPL-XPO5	false	0.0
HepG2	HNRNPK-IGF2BP1	false	0.0
HepG2	CSTF2T-NOLC1	false	0.0
HepG2	FASTKD2-LARP7	false	0.0
HepG2	PPIG-TAF15	false	0.0
HepG2	CSTF2T-UPF1	false	0.0
HepG2	CDC40-SF3B4	false	0.0
HepG2	EIF3H-SRSF1	false	0.0
HepG2	TRA2A-XPO5	false	0.0
HepG2	CSTF2T-GRSF1	false	0.0
HepG2	RBFOX2-SDAD1	false	0.0
HepG2	NOLC1-RBFOX2	false	0.0
HepG2	HNRNPC-TARDBP	false	0.0
HepG2	EIF3D-HNRNPC	false	0.0
HepG2	BCLAF1-CSTF2	false	0.0
HepG2	HNRNPA1-SF3B4	false	0.0
HepG2	SAFB-SRSF1	false	0.0
HepG2	CSTF2-LIN28B	false	0.0
HepG2	AKAP1-IGF2BP1	false	0.0
HepG2	HNRNPUL1-PRPF8	false	0.0
HepG2	SAFB-U2AF2	false	0.0
HepG2	BUD13-UTP18	false	0.0
HepG2	PTBP1-ZC3H11A	false	0.0
HepG2	CSTF2-TIAL1	false	0.0
HepG2	RBFOX2-SUB1	false	0.0
HepG2	EXOSC5-U2AF2	false	0.0
HepG2	NIP7-RBFOX2	false	0.0
HepG2	DDX6-LIN28B	false	0.0
HepG2	BCCIP-CSTF2	false	0.0
HepG2	NIP7-U2AF2	false	0.0
HepG2	CDC40-TIA1	false	0.0
HepG2	NOL12-TAF15	false	0.0
HepG2	DGCR8-PABPN1	false	0.0
HepG2	CSTF2-KHSRP	false	0.0
HepG2	DROSHA-TAF15	false	0.0
HepG2	TAF15-TARDBP	false	0.0
HepG2	FKBP4-SRSF1	false	0.0
HepG2	NSUN2-XPO5	false	0.0
HepG2	HNRNPL-PCBP2	false	0.0
HepG2	BCLAF1-HNRNPL	false	0.0
HepG2	RBFOX2-UTP18	false	0.0
HepG2	CSTF2T-NOL12	false	0.0
HepG2	DDX3X-GRSF1	false	0.0
HepG2	PCBP1-RBFOX2	false	0.0
HepG2	DROSHA-HNRNPL	false	0.0
HepG2	FUS-UCHL5	false	0.0
HepG2	BUD13-PCBP1	false	0.0
HepG2	U2AF2-XRCC6	false	0.0
HepG2	LARP7-PRPF4	false	0.0
HepG2	RPS3-ZC3H11A	true	0.0
HepG2	BCCIP-DDX3X	false	0.0
HepG2	IGF2BP3-SRSF1	false	0.0
HepG2	DHX30-PRPF8	false	0.0
HepG2	IGF2BP1-STAU2	false	0.0
HepG2	HNRNPK-RPS3	false	0.0
HepG2	DDX3X-NOL12	false	0.0
HepG2	CSTF2-LSM11	false	0.0
HepG2	BCCIP-HNRNPL	false	0.0
HepG2	HNRNPL-STAU2	false	0.0
HepG2	CSTF2-NIP7	false	0.0
HepG2	FUS-NOLC1	false	0.0
HepG2	RBFOX2-XRCC6	false	0.0
HepG2	BUD13-NOL12	false	0.0
HepG2	CSTF2-G3BP1	false	0.0
HepG2	HNRNPM-PTBP1	false	0.0
HepG2	HNRNPU-LIN28B	false	0.0
HepG2	U2AF2-XPO5	false	0.0
HepG2	LIN28B-LSM11	false	0.0
HepG2	RBFOX2-STAU2	false	0.0
HepG2	CSTF2T-SUPV3L1	false	0.0
HepG2	DGCR8-FUBP3	false	0.0
HepG2	UPF1-XPO5	false	0.0
HepG2	PTBP1-TROVE2	false	0.0
HepG2	RBFOX2-SSB	false	0.0
HepG2	DDX3X-MATR3	false	0.0
HepG2	PTBP1-TIA1	false	0.0
HepG2	WDR43-XPO5	false	0.0
HepG2	RBFOX2-SRSF9	false	0.0
HepG2	FTO-XPO5	false	0.0
HepG2	CSTF2-LARP4	false	0.0
HepG2	LARP7-SF3A3	false	0.0
HepG2	FUS-TAF15	true	0.0
HepG2	HNRNPA1-RBFOX2	false	0.0
HepG2	NOLC1-SRSF1	false	0.0
HepG2	MATR3-RBFOX2	false	0.0
HepG2	LIN28B-ZC3H11A	false	0.0
HepG2	FUS-SRSF7	false	0.0
HepG2	FUS-RBM22	false	0.0
HepG2	FXR2-SRSF1	false	0.0
HepG2	CSTF2-EFTUD2	false	0.0
HepG2	CSTF2T-HNRNPA1	false	0.0
HepG2	BUD13-LSM11	false	0.0
HepG2	PTBP1-SMNDC1	false	0.0
HepG2	GRSF1-HNRNPC	false	0.0
HepG2	FTO-RPS3	false	0.0
HepG2	MATR3-PTBP1	true	0.0
HepG2	HNRNPC-SF3B4	false	0.0
HepG2	CSTF2-UPF1	false	0.0
HepG2	GRSF1-TIA1	false	0.0
HepG2	CSTF2-SF3A3	false	0.0
HepG2	SND1-XPO5	false	0.0
HepG2	POLR2G-PTBP1	false	0.0
HepG2	HNRNPM-SRSF1	true	0.0
HepG2	SF3B4-SFPQ	false	0.0
HepG2	LARP7-NOLC1	false	0.0
HepG2	FTO-LARP7	false	0.0
HepG2	NIP7-SRSF1	false	0.0
HepG2	LARP7-PPIG	false	0.0
HepG2	SRSF1-XRCC6	false	0.0
HepG2	CSTF2T-XPO5	false	0.0
HepG2	HNRNPU-SF3B4	false	0.0
HepG2	FKBP4-FUS	false	0.0
HepG2	CSTF2T-PCBP1	false	0.0
HepG2	FASTKD2-HNRNPC	false	0.0
HepG2	SDAD1-U2AF2	false	0.0
HepG2	HNRNPK-XPO5	false	0.0
HepG2	SFPQ-SRSF1	false	0.0
HepG2	CSTF2-SRSF9	true	0.0
HepG2	LIN28B-TAF15	false	0.0
HepG2	DROSHA-FUS	false	0.0
HepG2	IGF2BP1-MATR3	false	0.0
HepG2	HNRNPUL1-RBFOX2	false	0.0
HepG2	DDX52-PRPF8	false	0.0
HepG2	RBFOX2-UPF1	false	0.0
HepG2	HNRNPC-IGF2BP1	false	0.0
HepG2	RPS3-TAF15	false	0.0
HepG2	IGF2BP3-XPO5	false	0.0
HepG2	CDC40-CSTF2	false	0.0
HepG2	LARP7-SND1	false	0.0
HepG2	EIF3D-PTBP1	false	0.0
HepG2	CSTF2-PCBP2	false	0.0
HepG2	FUBP3-XPO5	false	0.0
HepG2	FKBP4-HNRNPL	false	0.0
HepG2	AGGF1-RPS3	false	0.0
HepG2	RBM22-XRCC6	false	0.0
HepG2	HNRNPU-U2AF2	false	0.0
HepG2	CSTF2-DGCR8	false	0.0
HepG2	DDX6-HNRNPL	false	0.0
HepG2	GTF2F1-RBM22	false	0.0
HepG2	LARP7-PABPN1	true	0.0
HepG2	RBM22-TROVE2	false	0.0
HepG2	LIN28B-UTP18	false	0.0
HepG2	PCBP1-SRSF1	false	0.0
HepG2	AKAP1-LIN28B	false	0.0
HepG2	EFTUD2-TAF15	false	0.0
HepG2	HNRNPUL1-U2AF2	false	0.0
HepG2	FASTKD2-FUS	false	0.0
HepG2	LARP7-XRN2	false	0.0
HepG2	DDX6-SRSF1	false	0.0
HepG2	LSM11-PTBP1	false	0.0
HepG2	ILF3-XPO5	false	0.0
HepG2	AKAP1-XPO5	false	0.0
HepG2	CSTF2-SMNDC1	false	0.0
HepG2	BCCIP-LIN28B	false	0.0
HepG2	DDX52-TIA1	false	0.0
HepG2	RBFOX2-TRA2A	false	0.0
HepG2	HNRNPL-SRSF1	false	0.0
HepG2	FUS-SSB	false	0.0
HepG2	CSTF2-TRA2A	true	0.0
HepG2	EIF3D-RBFOX2	false	0.0
HepG2	EIF3D-XPO5	false	0.0
HepG2	EIF3H-RPS3	false	0.0
HepG2	PCBP2-TAF15	false	0.0
HepG2	BUD13-XRCC6	false	0.0
HepG2	LARP7-SUPV3L1	false	0.0
HepG2	CSTF2-SRSF7	true	0.0
HepG2	SRSF9-TAF15	false	0.0
HepG2	BUD13-DDX52	false	0.0
HepG2	NSUN2-PRPF8	false	0.0
HepG2	LIN28B-STAU2	false	0.0
HepG2	CSTF2T-ZNF800	false	0.0
HepG2	HNRNPC-RPS3	true	0.0
HepG2	RBM5-TAF15	false	0.0
HepG2	DKC1-IGF2BP1	false	0.0
HepG2	HNRNPL-ZC3H11A	false	0.0
HepG2	DDX6-IGF2BP1	false	0.0
HepG2	GRSF1-RBFOX2	false	0.0
HepG2	HNRNPL-SUB1	false	0.0
HepG2	PCBP1-TIA1	false	0.0
HepG2	RPS3-SUGP2	false	0.0
HepG2	FASTKD2-TAF15	false	0.0
HepG2	SF3B4-TROVE2	false	0.0
HepG2	FUS-TIA1	false	0.0
HepG2	EIF3H-RBFOX2	false	0.0
HepG2	FUS-HNRNPUL1	true	0.0
HepG2	CSTF2-ILF3	false	0.0
HepG2	CSTF2-YBX3	false	0.0
HepG2	SFPQ-XPO5	false	0.0
HepG2	LARP4-SRSF1	false	0.0
HepG2	GRSF1-IGF2BP1	false	0.0
HepG2	DDX55-DGCR8	false	0.0
HepG2	PTBP1-SRSF7	false	0.0
HepG2	RBM22-SUPV3L1	false	0.0
HepG2	HNRNPC-IGF2BP3	false	0.0
HepG2	HNRNPL-WDR43	false	0.0
HepG2	LIN28B-XPO5	false	0.0
HepG2	FUS-PCBP2	false	0.0
HepG2	HNRNPC-NIP7	false	0.0
HepG2	FUBP3-HNRNPC	false	0.0
HepG2	U2AF2-WDR43	false	0.0
HepG2	CSTF2T-FKBP4	false	0.0
HepG2	LARP7-LIN28B	false	0.0
HepG2	EXOSC5-IGF2BP1	false	0.0
HepG2	SSB-TIA1	false	0.0
HepG2	ILF3-SRSF1	false	0.0
HepG2	DKC1-SRSF1	false	0.0
HepG2	DDX3X-SUGP2	false	0.0
HepG2	LARP7-SRSF1	false	0.0
HepG2	QKI-TAF15	false	0.0
HepG2	HNRNPL-SDAD1	false	0.0
HepG2	RPS3-SUPV3L1	false	0.0
HepG2	CSTF2T-FUBP3	false	0.0
HepG2	LIN28B-TRA2A	false	0.0
HepG2	BUD13-PCBP2	false	0.0
HepG2	NOL12-RBFOX2	false	0.0
HepG2	RBM22-STAU2	false	0.0
HepG2	FKBP4-PTBP1	false	0.0
HepG2	CDC40-HNRNPC	false	0.0
HepG2	GRSF1-LIN28B	false	0.0
HepG2	FASTKD2-HNRNPL	false	0.0
HepG2	CSTF2T-FASTKD2	false	0.0
HepG2	HLTF-TIA1	false	0.0
HepG2	CSTF2-PPIG	true	0.0
HepG2	DGCR8-ZC3H11A	false	0.0
HepG2	BUD13-WDR43	false	0.0
HepG2	HNRNPC-SRSF7	false	0.0
HepG2	FUS-RBFOX2	false	0.0
HepG2	EXOSC5-TAF15	false	0.0
HepG2	G3BP1-XPO5	false	0.0
HepG2	HNRNPUL1-IGF2BP1	false	0.0
HepG2	HNRNPL-TARDBP	false	0.0
HepG2	FUS-SF3B4	false	0.0
HepG2	CSTF2-DKC1	false	0.0
HepG2	CSTF2T-FUS	false	0.0
HepG2	MATR3-SRSF1	false	0.0
HepG2	HNRNPC-HNRNPM	false	0.0
HepG2	DROSHA-PTBP1	false	0.0
HepG2	CDC40-XPO5	false	0.0
HepG2	DGCR8-TROVE2	false	0.0
HepG2	DGCR8-FTO	false	0.0
HepG2	HNRNPL-PPIG	true	0.0
HepG2	BUD13-GRSF1	false	0.0
HepG2	DGCR8-DROSHA	true	0.0
HepG2	DGCR8-EIF3H	false	0.0
HepG2	RBM22-TIA1	false	0.0
HepG2	RPS3-XRCC6	false	0.0
HepG2	BCCIP-LARP7	false	0.0
HepG2	MATR3-TIA1	false	0.0
HepG2	LARP7-SSB	false	0.0
HepG2	AGGF1-RBM22	false	0.0
HepG2	AGGF1-DGCR8	false	0.0
HepG2	BUD13-POLR2G	false	0.0
HepG2	HNRNPUL1-XPO5	false	0.0
HepG2	HNRNPL-TRA2A	false	0.0
HepG2	FUBP3-SRSF1	false	0.0
HepG2	TAF15-UCHL5	false	0.0
HepG2	LIN28B-RBM5	false	0.0
HepG2	CSTF2T-SUB1	false	0.0
HepG2	CSTF2T-HLTF	false	0.0
HepG2	DROSHA-RBFOX2	false	0.0
HepG2	RBM15-XPO5	false	0.0
HepG2	SUPV3L1-TIA1	false	0.0
HepG2	HNRNPM-TIA1	false	0.0
HepG2	BUD13-LARP7	false	0.0
HepG2	DDX3X-SFPQ	false	0.0
HepG2	HNRNPC-SRSF1	false	0.0
HepG2	FASTKD2-IGF2BP1	false	0.0
HepG2	BCCIP-PRPF8	false	0.0
HepG2	IGF2BP3-RBFOX2	false	0.0
HepG2	BCCIP-RPS3	false	0.0
HepG2	CSTF2-EXOSC5	false	0.0
HepG2	HNRNPC-SND1	false	0.0
HepG2	HLTF-PTBP1	false	0.0
HepG2	FUBP3-PTBP1	false	0.0
HepG2	FKBP4-TIA1	false	0.0
HepG2	HNRNPL-UPF1	false	0.0
HepG2	FXR2-TIA1	false	0.0
HepG2	HNRNPC-RBFOX2	false	0.0
HepG2	SF3B4-ZC3H11A	false	0.0
HepG2	DGCR8-U2AF1	false	0.0
HepG2	TIA1-WDR43	false	0.0
HepG2	SUPV3L1-XPO5	false	0.0
HepG2	LARP4-XPO5	false	0.0
HepG2	AGGF1-TIA1	false	0.0
HepG2	AKAP1-TAF15	false	0.0
HepG2	LIN28B-SMNDC1	false	0.0
HepG2	CSTF2-SDAD1	false	0.0
HepG2	GRSF1-RPS3	false	0.0
HepG2	FUS-RPS3	false	0.0
HepG2	BUD13-CSTF2	false	0.0
HepG2	LARP7-U2AF1	false	0.0
HepG2	TIA1-XRCC6	false	0.0
HepG2	DGCR8-RBM15	false	0.0
HepG2	CSTF2-SND1	false	0.0
HepG2	FUS-UPF1	false	0.0
HepG2	SLTM-SRSF1	false	0.0
HepG2	KHSRP-XPO5	true	0.0
HepG2	FKBP4-HNRNPC	false	0.0
HepG2	RBM22-ZC3H11A	false	0.0
HepG2	DDX59-U2AF2	false	0.0
HepG2	TAF15-TRA2A	false	0.0
HepG2	DGCR8-EXOSC5	false	0.0
HepG2	NOL12-TIA1	false	0.0
HepG2	HLTF-LARP7	false	0.0
HepG2	HNRNPU-RBM22	false	0.0
HepG2	DDX55-FUS	false	0.0
HepG2	CSTF2-TARDBP	false	0.0
HepG2	DDX3X-SMNDC1	false	0.0
HepG2	DGCR8-LIN28B	false	0.0
HepG2	PABPN1-PTBP1	false	0.0
HepG2	BUD13-DKC1	false	0.0
HepG2	FTO-TIA1	false	0.0
HepG2	CSTF2-EIF3H	false	0.0
HepG2	IGF2BP1-UPF1	false	0.0
HepG2	DGCR8-XPO5	false	0.0
HepG2	HNRNPC-LSM11	false	0.0
HepG2	BUD13-FTO	false	0.0
HepG2	DDX3X-TROVE2	false	0.0
HepG2	LARP7-RBM5	false	0.0
HepG2	DDX6-PTBP1	false	0.0
HepG2	HNRNPM-XPO5	false	0.0
HepG2	HNRNPC-PRPF4	false	0.0
HepG2	DGCR8-IGF2BP1	false	0.0
HepG2	BUD13-EIF3D	false	0.0
HepG2	RBM5-RPS3	false	0.0
HepG2	PTBP1-WDR43	false	0.0
HepG2	BUD13-TROVE2	false	0.0
HepG2	LARP7-RPS3	false	0.0
HepG2	EFTUD2-LARP7	false	0.0
HepG2	NIP7-XPO5	false	0.0
HepG2	CSTF2-SRSF1	false	0.0
HepG2	BCCIP-U2AF2	false	0.0
HepG2	CSTF2T-LARP4	false	0.0
HepG2	FASTKD2-TIA1	false	0.0
HepG2	AQR-TAF15	false	0.0
HepG2	BUD13-CDC40	true	0.0
HepG2	DDX59-HNRNPL	false	0.0
HepG2	SMNDC1-SRSF1	false	0.0
HepG2	FUS-GTF2F1	false	0.0
HepG2	EIF3H-RBM22	false	0.0
HepG2	DDX59-XPO5	false	0.0
HepG2	LSM11-TIA1	false	0.0
HepG2	CSTF2T-RBM15	false	0.0
HepG2	FASTKD2-PTBP1	false	0.0
HepG2	TIAL1-XPO5	false	0.0
HepG2	FUS-LIN28B	false	0.0
HepG2	DDX3X-FASTKD2	false	0.0
HepG2	LARP7-ZC3H11A	false	0.0
HepG2	IGF2BP1-TAF15	true	0.0
HepG2	IGF2BP1-NOL12	false	0.0
HepG2	HNRNPA1-PRPF8	false	0.0
HepG2	CSTF2-HLTF	false	0.0
HepG2	IGF2BP1-UCHL5	false	0.0
HepG2	DGCR8-HNRNPA1	false	0.0
HepG2	TAF15-UPF1	false	0.0
HepG2	CSTF2-GTF2F1	false	0.0
HepG2	HNRNPUL1-RBM22	false	0.0
HepG2	HNRNPC-XRCC6	false	0.0
HepG2	IGF2BP1-NOLC1	false	0.0
HepG2	IGF2BP1-SSB	false	0.0
HepG2	CSTF2-NOLC1	false	0.0
HepG2	EXOSC5-RBM22	false	0.0
HepG2	FUS-WDR43	false	0.0
HepG2	RBM5-TIA1	false	0.0
HepG2	SRSF1-SUPV3L1	false	0.0
HepG2	DDX55-HNRNPL	false	0.0
HepG2	SDAD1-TAF15	false	0.0
HepG2	RBM22-SRSF7	false	0.0
HepG2	NSUN2-RBFOX2	false	0.0
HepG2	FASTKD2-XPO5	false	0.0
HepG2	AKAP1-SRSF1	false	0.0
HepG2	DDX55-TIA1	false	0.0
HepG2	CSTF2-GRWD1	false	0.0
HepG2	CSTF2-LARP7	false	0.0
HepG2	FXR2-HNRNPL	false	0.0
HepG2	CSTF2-SUB1	false	0.0
HepG2	CSTF2-DDX6	false	0.0
HepG2	BCCIP-PTBP1	false	0.0
HepG2	BCCIP-RBM22	false	0.0
HepG2	GRWD1-TAF15	false	0.0
HepG2	SSB-U2AF2	false	0.0
HepG2	EIF3H-TAF15	false	0.0
HepG2	MATR3-SF3B4	false	0.0
HepG2	IGF2BP3-LARP7	false	0.0
HepG2	BUD13-NOLC1	false	0.0
HepG2	LIN28B-WDR43	false	0.0
HepG2	HNRNPL-LSM11	false	0.0
HepG2	FUS-TIAL1	false	0.0
HepG2	IGF2BP1-RBFOX2	false	0.0
HepG2	NOL12-PRPF8	false	0.0
HepG2	DDX3X-TAF15	false	0.0
HepG2	RBM22-SDAD1	false	0.0
HepG2	LARP7-RBM22	false	0.0
HepG2	FUS-SDAD1	false	0.0
HepG2	PTBP1-SSB	false	0.0
HepG2	SF3B4-WDR43	false	0.0
HepG2	HNRNPA1-TIA1	false	0.0
HepG2	RPS3-XPO5	false	0.0
HepG2	FTO-HNRNPL	false	0.0
HepG2	SF3B4-UPF1	false	0.0
HepG2	FXR2-XPO5	false	0.0
HepG2	EXOSC5-SF3B4	false	0.0
HepG2	NKRF-RPS3	false	0.0
HepG2	CSTF2T-TIAL1	false	0.0
HepG2	HNRNPC-XPO5	false	0.0
HepG2	CDC40-TAF15	false	0.0
HepG2	DDX6-RPS3	false	0.0
HepG2	AGGF1-HNRNPC	false	0.0
HepG2	FAM120A-TAF15	false	0.0
HepG2	BUD13-SRSF9	false	0.0
HepG2	DGCR8-TIA1	false	0.0
HepG2	HNRNPL-YBX3	false	0.0
HepG2	HNRNPA1-LIN28B	false	0.0
HepG2	EIF3H-HNRNPL	false	0.0
HepG2	BUD13-HNRNPA1	false	0.0
HepG2	CSTF2-HNRNPK	false	0.0
HepG2	FUS-PABPN1	false	0.0
HepG2	RBFOX2-RBM15	false	0.0
HepG2	CSTF2-NCBP2	false	0.0
HepG2	EIF3D-TIA1	false	0.0
HepG2	LARP7-SRSF9	false	0.0
HepG2	HNRNPC-HNRNPK	false	0.0
HepG2	AGGF1-HNRNPL	false	0.0
HepG2	DDX55-IGF2BP1	false	0.0
HepG2	HNRNPL-U2AF1	false	0.0
HepG2	RBFOX2-ZNF800	false	0.0
HepG2	LARP7-ZNF800	false	0.0
HepG2	RBFOX2-TAF15	false	0.0
HepG2	FAM120A-RBFOX2	false	0.0
HepG2	IGF2BP1-SRSF9	false	0.0
HepG2	CSTF2-UCHL5	false	0.0
HepG2	NKRF-PTBP1	false	0.0
HepG2	LARP7-SRSF7	false	0.0
HepG2	BUD13-HNRNPL	false	0.0
HepG2	DDX52-XPO5	false	0.0
HepG2	FUS-ZC3H11A	false	0.0
HepG2	FUS-NOL12	false	0.0
HepG2	AGGF1-BUD13	false	0.0
HepG2	IGF2BP1-SUPV3L1	false	0.0
HepG2	BUD13-TAF15	false	0.0
HepG2	DGCR8-GRSF1	false	0.0
HepG2	SRSF1-SUGP2	false	0.0
HepG2	CSTF2-EIF3D	false	0.0
HepG2	HLTF-XPO5	false	0.0
HepG2	CSTF2-FKBP4	false	0.0
HepG2	HNRNPL-SFPQ	false	0.0
HepG2	HLTF-RBFOX2	false	0.0
HepG2	DDX3X-EXOSC5	false	0.0
HepG2	CSTF2T-U2AF1	false	0.0
HepG2	FASTKD2-RBM22	false	0.0
HepG2	MATR3-U2AF2	false	0.0
HepG2	G3BP1-TAF15	false	0.0
HepG2	CSTF2-SSB	false	0.0
HepG2	CSTF2T-TARDBP	false	0.0
HepG2	CSTF2T-FXR2	false	0.0
HepG2	EXOSC5-RBFOX2	false	0.0
HepG2	HNRNPU-RPS3	false	0.0
HepG2	DGCR8-HNRNPUL1	false	0.0
HepG2	NIP7-PTBP1	false	0.0
HepG2	DROSHA-TIA1	false	0.0
HepG2	TAF15-ZNF800	false	0.0
HepG2	BUD13-DROSHA	false	0.0
HepG2	HNRNPL-RBFOX2	false	0.0
HepG2	RBM22-YBX3	false	0.0
HepG2	PTBP1-YBX3	false	0.0
HepG2	NSUN2-SF3B4	false	0.0
HepG2	BUD13-SUGP2	false	0.0
HepG2	POLR2G-PRPF8	false	0.0
HepG2	IGF2BP1-SFPQ	false	0.0
HepG2	HNRNPL-PABPN1	false	0.0
HepG2	DGCR8-EIF3D	false	0.0
HepG2	DKC1-LIN28B	false	0.0
HepG2	TAF15-TIA1	false	0.0
HepG2	DDX3X-HLTF	false	0.0
HepG2	DGCR8-QKI	false	0.0
HepG2	FUBP3-RPS3	false	0.0
HepG2	CSTF2-FXR2	false	0.0
HepG2	BCLAF1-FUS	false	0.0
HepG2	FUS-SUB1	false	0.0
HepG2	IGF2BP1-SDAD1	false	0.0
HepG2	PTBP1-SRSF1	false	0.0
HepG2	CSTF2-IGF2BP3	false	0.0
HepG2	RPS3-SLTM	false	0.0
HepG2	LSM11-XPO5	false	0.0
HepG2	HNRNPL-PRPF4	false	0.0
HepG2	DGCR8-SND1	false	0.0
HepG2	DGCR8-SDAD1	false	0.0
HepG2	FASTKD2-RPS3	false	0.0
HepG2	RPS3-SMNDC1	false	0.0
HepG2	HNRNPL-RBM15	false	0.0
HepG2	SAFB-SF3B4	false	0.0
HepG2	TAF15-U2AF1	false	0.0
HepG2	BCCIP-SRSF1	false	0.0
HepG2	IGF2BP1-PCBP2	false	0.0
HepG2	CSTF2T-RPS3	false	0.0
HepG2	EFTUD2-HNRNPL	false	0.0
HepG2	CSTF2-PCBP1	false	0.0
HepG2	CSTF2T-WDR43	false	0.0
HepG2	DGCR8-FXR2	false	0.0
HepG2	DROSHA-XPO5	false	0.0
HepG2	FUS-HNRNPA1	false	0.0
HepG2	PABPN1-XPO5	false	0.0
HepG2	DROSHA-RPS3	false	0.0
HepG2	HNRNPL-U2AF2	false	0.0
HepG2	FUS-RBM15	false	0.0
HepG2	RBFOX2-SMNDC1	false	0.0
HepG2	HNRNPL-NCBP2	false	0.0
HepG2	ILF3-LARP7	false	0.0
HepG2	RPS3-TROVE2	false	0.0
HepG2	QKI-XPO5	false	0.0
HepG2	HNRNPM-TAF15	false	0.0
HepG2	EXOSC5-LIN28B	false	0.0
HepG2	AGGF1-CSTF2T	false	0.0
HepG2	HNRNPL-RPS3	false	0.0
HepG2	HNRNPK-TIA1	false	0.0
HepG2	HNRNPL-TIA1	false	0.0
HepG2	PTBP1-STAU2	false	0.0
HepG2	SF3A3-XPO5	false	0.0
HepG2	DDX3X-LARP7	false	0.0
HepG2	FAM120A-TIA1	false	0.0
HepG2	RPS3-UPF1	false	0.0
HepG2	DKC1-RBFOX2	false	0.0
HepG2	FTO-PRPF8	false	0.0
HepG2	FUBP3-U2AF2	false	0.0
HepG2	LARP7-NKRF	false	0.0
HepG2	RBM22-SRSF9	false	0.0
HepG2	SFPQ-U2AF2	false	0.0
HepG2	HNRNPC-LARP7	false	0.0
HepG2	CSTF2T-DKC1	false	0.0
HepG2	LIN28B-UPF1	false	0.0
HepG2	PTBP1-SRSF9	false	0.0
HepG2	LARP7-TIA1	false	0.0
HepG2	DGCR8-SFPQ	false	0.0
HepG2	SDAD1-TIA1	false	0.0
HepG2	EXOSC5-PTBP1	false	0.0
HepG2	IGF2BP3-PTBP1	false	0.0
HepG2	DDX52-RBM22	false	0.0
HepG2	SMNDC1-TAF15	false	0.0
HepG2	HNRNPC-NOL12	false	0.0
HepG2	DDX3X-UTP18	false	0.0
HepG2	CSTF2T-EIF3D	false	0.0
HepG2	GTF2F1-IGF2BP1	false	0.0
HepG2	SRSF1-UPF1	false	0.0
HepG2	DGCR8-SLTM	false	0.0
HepG2	AKAP1-RBM22	false	0.0
HepG2	FTO-FUS	false	0.0
HepG2	SRSF1-TAF15	true	0.0
HepG2	HNRNPL-PTBP1	false	0.0
HepG2	LIN28B-SFPQ	false	0.0
HepG2	BUD13-SSB	false	0.0
HepG2	CSTF2-DROSHA	false	0.0
HepG2	DDX3X-SAFB	false	0.0
HepG2	RBFOX2-RBM5	false	0.0
HepG2	HNRNPL-XRN2	false	0.0
HepG2	LIN28B-NOL12	false	0.0
HepG2	DDX55-PTBP1	false	0.0
HepG2	RBFOX2-TROVE2	false	0.0
HepG2	GRSF1-U2AF2	false	0.0
HepG2	IGF2BP1-LSM11	false	0.0
HepG2	FAM120A-U2AF2	false	0.0
HepG2	EXOSC5-SRSF1	false	0.0
HepG2	FAM120A-XPO5	false	0.0
HepG2	FKBP4-IGF2BP1	false	0.0
HepG2	CSTF2-ZNF800	false	0.0
HepG2	DGCR8-PCBP2	false	0.0
HepG2	XPO5-ZC3H11A	false	0.0
HepG2	HNRNPL-SMNDC1	false	0.0
HepG2	FUS-IGF2BP3	true	0.0
HepG2	LIN28B-TROVE2	false	0.0
HepG2	FAM120A-HNRNPL	false	0.0
HepG2	FUS-NKRF	false	0.0
HepG2	IGF2BP1-RBM5	false	0.0
HepG2	HLTF-RPS3	false	0.0
HepG2	DDX55-HNRNPC	false	0.0
HepG2	CSTF2-SUPV3L1	false	0.0
HepG2	FUS-FXR2	false	0.0
HepG2	CSTF2T-DHX30	false	0.0
HepG2	FKBP4-RPS3	false	0.0
HepG2	SRSF7-TIA1	false	0.0
HepG2	CSTF2T-EIF3H	false	0.0
HepG2	DHX30-XPO5	false	0.0
HepG2	HNRNPL-ILF3	true	0.0
HepG2	CSTF2-WDR43	false	0.0
HepG2	CSTF2-QKI	false	0.0
HepG2	FTO-IGF2BP1	false	0.0
HepG2	FAM120A-HNRNPC	false	0.0
HepG2	FUBP3-FUS	false	0.0
HepG2	BUD13-FKBP4	false	0.0
HepG2	CSTF2T-EXOSC5	false	0.0
HepG2	CSTF2-PTBP1	false	0.0
HepG2	PRPF4-TAF15	false	0.0
HepG2	FASTKD2-LIN28B	false	0.0
HepG2	DDX3X-POLR2G	false	0.0
HepG2	CSTF2T-HNRNPUL1	false	0.0
HepG2	NKRF-TAF15	false	0.0
HepG2	SRSF1-SRSF7	false	0.0
HepG2	EIF3H-TIA1	false	0.0
HepG2	AGGF1-IGF2BP1	false	0.0
HepG2	DDX3X-FTO	false	0.0
HepG2	SRSF1-UTP18	false	0.0
HepG2	IGF2BP1-NSUN2	false	0.0
HepG2	PTBP1-SDAD1	false	0.0
HepG2	FUS-G3BP1	false	0.0
HepG2	BUD13-EXOSC5	false	0.0
HepG2	EXOSC5-FUS	false	0.0
HepG2	DDX3X-HNRNPL	false	0.0
HepG2	LIN28B-NSUN2	false	0.0
HepG2	RPS3-SRSF9	false	0.0
HepG2	LARP4-TIA1	false	0.0
HepG2	SAFB-XPO5	false	0.0
HepG2	CSTF2T-LSM11	false	0.0
