Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
K562	DGCR8_2-GTF2F1_3-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	2	GTF2F1	3	1	0.0	false	0.0
K562	DGCR8_3-GTF2F1_3-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	3	GTF2F1	3	1	0.0	false	0.0
K562	GTF2F1_4-DGCR8_5-interaction-shap	interaction	DGCR8-GTF2F1	GTF2F1	4	DGCR8	5	77	0.0	false	0.0
K562	GTF2F1_3-DGCR8_6-interaction-shap	interaction	DGCR8-GTF2F1	GTF2F1	3	DGCR8	6	11	0.0	false	0.0
K562	DGCR8_3-GTF2F1_5-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	3	GTF2F1	5	1	0.0	false	0.0
K562	DGCR8_4-GTF2F1_6-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	4	GTF2F1	6	44	0.0	false	0.0
K562	DGCR8_1-GTF2F1_1-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	1	GTF2F1	1	110	0.0	false	0.0
K562	GTF2F1_1-DGCR8_4-interaction-shap	interaction	DGCR8-GTF2F1	GTF2F1	1	DGCR8	4	24	0.0	false	0.0
K562	DGCR8_2-GTF2F1_2-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	2	GTF2F1	2	176	0.0	false	0.0
K562	GTF2F1_2-DGCR8_5-interaction-shap	interaction	DGCR8-GTF2F1	GTF2F1	2	DGCR8	5	42	0.0	false	0.0
K562	DGCR8_1-GTF2F1_4-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	1	GTF2F1	4	76	0.0	false	0.0
K562	DGCR8_2-GTF2F1_6-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	2	GTF2F1	6	37	0.0	false	0.0
K562	DGCR8_1-GTF2F1_6-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	1	GTF2F1	6	37	0.0	false	0.0
K562	DGCR8_1-GRWD1_6-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	1	GRWD1	6	1	0.0	false	0.0
K562	DGCR8_1-GRWD1_4-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	1	GRWD1	4	3	0.0	false	0.0
K562	GRWD1_3-DGCR8_4-interaction-shap	interaction	DGCR8-GRWD1	GRWD1	3	DGCR8	4	3	0.0	false	0.0
K562	DGCR8_4-GRWD1_6-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	4	GRWD1	6	1	0.0	false	0.0
K562	GRWD1_2-DGCR8_6-interaction-shap	interaction	DGCR8-GRWD1	GRWD1	2	DGCR8	6	3	0.0	false	0.0
K562	GRWD1_2-DGCR8_4-interaction-shap	interaction	DGCR8-GRWD1	GRWD1	2	DGCR8	4	41	0.0	false	0.0
K562	DGCR8_1-GRWD1_5-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	1	GRWD1	5	2	0.0	false	0.0
K562	DGCR8_1-GRWD1_3-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	1	GRWD1	3	4	0.0	false	0.0
K562	DGCR8_3-GRWD1_6-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	3	GRWD1	6	17	0.0	false	0.0
K562	DGCR8_3-GRWD1_5-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	3	GRWD1	5	1	0.0	false	0.0
K562	GRWD1_4-DGCR8_6-interaction-shap	interaction	DGCR8-GRWD1	GRWD1	4	DGCR8	6	11	0.0	false	0.0
K562	GRWD1_1-DGCR8_5-interaction-shap	interaction	DGCR8-GRWD1	GRWD1	1	DGCR8	5	1	0.0	false	0.0
K562	DGCR8_2-GRWD1_6-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	2	GRWD1	6	8	0.0	false	0.0
K562	DGCR8_4-GRWD1_5-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	4	GRWD1	5	1	0.0	false	0.0
K562	DGCR8_2-GRWD1_5-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	2	GRWD1	5	1	0.0	false	0.0
K562	DGCR8_4-GRWD1_4-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	4	GRWD1	4	3	0.0	false	0.0
K562	GRWD1_3-DGCR8_5-interaction-shap	interaction	DGCR8-GRWD1	GRWD1	3	DGCR8	5	19	0.0	false	0.0
K562	GRWD1_4-DGCR8_5-interaction-shap	interaction	DGCR8-GRWD1	GRWD1	4	DGCR8	5	4	0.0	false	0.0
K562	DGCR8_1-GPKOW_4-interaction-shap	interaction	DGCR8-GPKOW	DGCR8	1	GPKOW	4	1	0.0	false	0.0
K562	DGCR8_2-GPKOW_3-interaction-shap	interaction	DGCR8-GPKOW	DGCR8	2	GPKOW	3	19	0.0	false	0.0
K562	DGCR8_2-GPKOW_6-interaction-shap	interaction	DGCR8-GPKOW	DGCR8	2	GPKOW	6	17	0.0	false	0.0
K562	DGCR8_4-GPKOW_5-interaction-shap	interaction	DGCR8-GPKOW	DGCR8	4	GPKOW	5	12	0.0	false	0.0
K562	DGCR8_1-GPKOW_6-interaction-shap	interaction	DGCR8-GPKOW	DGCR8	1	GPKOW	6	14	0.0	false	0.0
K562	GPKOW_1-DGCR8_2-interaction-shap	interaction	DGCR8-GPKOW	GPKOW	1	DGCR8	2	24	0.0	false	0.0
K562	DGCR8_1-GPKOW_3-interaction-shap	interaction	DGCR8-GPKOW	DGCR8	1	GPKOW	3	5	0.0	false	0.0
K562	GPKOW_1-DGCR8_6-interaction-shap	interaction	DGCR8-GPKOW	GPKOW	1	DGCR8	6	3	0.0	false	0.0
K562	DGCR8_2-GPKOW_5-interaction-shap	interaction	DGCR8-GPKOW	DGCR8	2	GPKOW	5	9	0.0	false	0.0
K562	DGCR8_2-GPKOW_4-interaction-shap	interaction	DGCR8-GPKOW	DGCR8	2	GPKOW	4	1	0.0	false	0.0
K562	GPKOW_3-DGCR8_4-interaction-shap	interaction	DGCR8-GPKOW	GPKOW	3	DGCR8	4	10	0.0	false	0.0
K562	DGCR8_6-GEMIN5_6-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	6	GEMIN5	6	8	0.0	false	0.0
K562	DGCR8_1-GEMIN5_6-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	1	GEMIN5	6	5	0.0	false	0.0
K562	GEMIN5_3-DGCR8_6-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	3	DGCR8	6	12	0.0	false	0.0
K562	GEMIN5_4-DGCR8_5-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	4	DGCR8	5	45	0.0	false	0.0
K562	DGCR8_2-GEMIN5_4-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	2	GEMIN5	4	80	0.0	false	0.0
K562	DGCR8_5-GEMIN5_5-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	5	GEMIN5	5	46	0.0	false	0.0
K562	DGCR8_1-GEMIN5_5-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	1	GEMIN5	5	72	0.0	false	0.0
K562	DGCR8_4-GEMIN5_4-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	4	GEMIN5	4	45	0.0	false	0.0
K562	DGCR8_1-GEMIN5_4-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	1	GEMIN5	4	81	0.0	false	0.0
K562	DGCR8_3-GEMIN5_5-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	3	GEMIN5	5	45	0.0	false	0.0
K562	DGCR8_4-GEMIN5_6-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	4	GEMIN5	6	7	0.0	false	0.0
K562	GEMIN5_1-DGCR8_4-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	1	DGCR8	4	23	0.0	false	0.0
K562	DGCR8_1-GEMIN5_3-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	1	GEMIN5	3	104	0.0	false	0.0
K562	DGCR8_2-GEMIN5_5-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	2	GEMIN5	5	72	0.0	false	0.0
K562	DGCR8_5-GEMIN5_6-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	5	GEMIN5	6	7	0.0	false	0.0
K562	DGCR8_2-GEMIN5_2-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	2	GEMIN5	2	111	0.0	false	0.0
K562	GEMIN5_2-DGCR8_3-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	2	DGCR8	3	56	0.0	false	0.0
K562	DGCR8_4-GEMIN5_5-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	4	GEMIN5	5	45	0.0	false	0.0
K562	GEMIN5_2-DGCR8_5-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	2	DGCR8	5	29	0.0	false	0.0
K562	GEMIN5_1-DGCR8_3-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	1	DGCR8	3	40	0.0	false	0.0
K562	DGCR8_3-GEMIN5_3-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	3	GEMIN5	3	106	0.0	false	0.0
K562	DGCR8_1-GEMIN5_1-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	1	GEMIN5	1	86	0.0	false	0.0
K562	DGCR8_2-GEMIN5_6-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	2	GEMIN5	6	5	0.0	false	0.0
K562	GEMIN5_2-DGCR8_4-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	2	DGCR8	4	29	0.0	false	0.0
K562	DGCR8_1-GEMIN5_2-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	1	GEMIN5	2	113	0.0	false	0.0
K562	GEMIN5_1-DGCR8_5-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	1	DGCR8	5	27	0.0	false	0.0
K562	GEMIN5_1-DGCR8_2-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	1	DGCR8	2	32	0.0	false	0.0
K562	DGCR8_3-GEMIN5_6-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	3	GEMIN5	6	8	0.0	false	0.0
K562	GEMIN5_3-DGCR8_5-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	3	DGCR8	5	98	0.0	false	0.0
K562	GEMIN5_3-DGCR8_4-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	3	DGCR8	4	44	0.0	false	0.0
K562	DGCR8_2-GEMIN5_3-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	2	GEMIN5	3	102	0.0	false	0.0
K562	GEMIN5_2-DGCR8_6-interaction-shap	interaction	DGCR8-GEMIN5	GEMIN5	2	DGCR8	6	7	0.0	false	0.0
K562	DGCR8_3-GEMIN5_4-interaction-shap	interaction	DGCR8-GEMIN5	DGCR8	3	GEMIN5	4	44	0.0	false	0.0
K562	DGCR8_2-FXR2_6-interaction-shap	interaction	DGCR8-FXR2	DGCR8	2	FXR2	6	1	0.0	false	0.0
K562	DGCR8_1-FXR2_6-interaction-shap	interaction	DGCR8-FXR2	DGCR8	1	FXR2	6	6	0.0	false	0.0
K562	FXR2_4-DGCR8_5-interaction-shap	interaction	DGCR8-FXR2	FXR2	4	DGCR8	5	1	0.0	false	0.0
K562	FXR2_2-DGCR8_3-interaction-shap	interaction	DGCR8-FXR2	FXR2	2	DGCR8	3	1	0.0	false	0.0
K562	DGCR8_1-FXR2_5-interaction-shap	interaction	DGCR8-FXR2	DGCR8	1	FXR2	5	6	0.0	false	0.0
K562	DGCR8_3-FXR2_4-interaction-shap	interaction	DGCR8-FXR2	DGCR8	3	FXR2	4	6	0.0	false	0.0
K562	FXR2_3-DGCR8_4-interaction-shap	interaction	DGCR8-FXR2	FXR2	3	DGCR8	4	2	0.0	false	0.0
K562	FXR2_4-DGCR8_6-interaction-shap	interaction	DGCR8-FXR2	FXR2	4	DGCR8	6	2	0.0	false	0.0
K562	DGCR8_1-FXR2_1-interaction-shap	interaction	DGCR8-FXR2	DGCR8	1	FXR2	1	90	0.0	false	0.0
K562	DGCR8_1-FXR2_2-interaction-shap	interaction	DGCR8-FXR2	DGCR8	1	FXR2	2	27	0.0	false	0.0
K562	FXR2_1-DGCR8_6-interaction-shap	interaction	DGCR8-FXR2	FXR2	1	DGCR8	6	1	0.0	false	0.0
K562	DGCR8_2-FXR2_5-interaction-shap	interaction	DGCR8-FXR2	DGCR8	2	FXR2	5	8	0.0	false	0.0
K562	FXR2_1-DGCR8_2-interaction-shap	interaction	DGCR8-FXR2	FXR2	1	DGCR8	2	77	0.0	false	0.0
K562	FXR2_3-DGCR8_5-interaction-shap	interaction	DGCR8-FXR2	FXR2	3	DGCR8	5	1	0.0	false	0.0
K562	FXR2_1-DGCR8_4-interaction-shap	interaction	DGCR8-FXR2	FXR2	1	DGCR8	4	20	0.0	false	0.0
K562	DGCR8_3-FXR2_5-interaction-shap	interaction	DGCR8-FXR2	DGCR8	3	FXR2	5	26	0.0	false	0.0
K562	FXR2_1-DGCR8_3-interaction-shap	interaction	DGCR8-FXR2	FXR2	1	DGCR8	3	1	0.0	false	0.0
K562	DGCR8_5-FXR2_6-interaction-shap	interaction	DGCR8-FXR2	DGCR8	5	FXR2	6	1	0.0	false	0.0
K562	FXR2_2-DGCR8_4-interaction-shap	interaction	DGCR8-FXR2	FXR2	2	DGCR8	4	20	0.0	false	0.0
K562	DGCR8_3-FXR2_3-interaction-shap	interaction	DGCR8-FXR2	DGCR8	3	FXR2	3	25	0.0	false	0.0
K562	FXR2_2-DGCR8_6-interaction-shap	interaction	DGCR8-FXR2	FXR2	2	DGCR8	6	1	0.0	false	0.0
K562	DGCR8_2-FXR2_2-interaction-shap	interaction	DGCR8-FXR2	DGCR8	2	FXR2	2	13	0.0	false	0.0
K562	DGCR8_4-FXR2_4-interaction-shap	interaction	DGCR8-FXR2	DGCR8	4	FXR2	4	2	0.0	false	0.0
K562	FXR1_2-DGCR8_5-interaction-shap	interaction	DGCR8-FXR1	FXR1	2	DGCR8	5	1	0.0	false	0.0
K562	DGCR8_4-FXR1_4-interaction-shap	interaction	DGCR8-FXR1	DGCR8	4	FXR1	4	2	0.0	false	0.0
K562	DGCR8_1-FXR1_1-interaction-shap	interaction	DGCR8-FXR1	DGCR8	1	FXR1	1	1	0.0	false	0.0
K562	DGCR8_4-FXR1_5-interaction-shap	interaction	DGCR8-FXR1	DGCR8	4	FXR1	5	2	0.0	false	0.0
K562	FXR1_2-DGCR8_6-interaction-shap	interaction	DGCR8-FXR1	FXR1	2	DGCR8	6	3	0.0	false	0.0
K562	FXR1_3-DGCR8_4-interaction-shap	interaction	DGCR8-FXR1	FXR1	3	DGCR8	4	2	0.0	false	0.0
K562	DGCR8_2-FXR1_2-interaction-shap	interaction	DGCR8-FXR1	DGCR8	2	FXR1	2	11	0.0	false	0.0
K562	DGCR8_2-FXR1_5-interaction-shap	interaction	DGCR8-FXR1	DGCR8	2	FXR1	5	1	0.0	false	0.0
K562	FXR1_4-DGCR8_6-interaction-shap	interaction	DGCR8-FXR1	FXR1	4	DGCR8	6	2	0.0	false	0.0
K562	FXR1_2-DGCR8_4-interaction-shap	interaction	DGCR8-FXR1	FXR1	2	DGCR8	4	2	0.0	false	0.0
K562	FXR1_3-DGCR8_5-interaction-shap	interaction	DGCR8-FXR1	FXR1	3	DGCR8	5	1	0.0	false	0.0
K562	DGCR8_3-FXR1_5-interaction-shap	interaction	DGCR8-FXR1	DGCR8	3	FXR1	5	1	0.0	false	0.0
K562	DGCR8_2-FUS_2-interaction-shap	interaction	DGCR8-FUS	DGCR8	2	FUS	2	180	0.0	false	0.0
K562	FUS_2-DGCR8_5-interaction-shap	interaction	DGCR8-FUS	FUS	2	DGCR8	5	33	0.0	false	0.0
K562	DGCR8_5-FUS_6-interaction-shap	interaction	DGCR8-FUS	DGCR8	5	FUS	6	7	0.0	false	0.0
K562	DGCR8_3-FUS_4-interaction-shap	interaction	DGCR8-FUS	DGCR8	3	FUS	4	44	0.0	false	0.0
K562	FUS_5-DGCR8_6-interaction-shap	interaction	DGCR8-FUS	FUS	5	DGCR8	6	32	0.0	false	0.0
K562	DGCR8_1-FUS_2-interaction-shap	interaction	DGCR8-FUS	DGCR8	1	FUS	2	116	0.0	false	0.0
K562	DGCR8_1-FUS_1-interaction-shap	interaction	DGCR8-FUS	DGCR8	1	FUS	1	29	0.0	false	0.0
K562	DGCR8_1-FUS_6-interaction-shap	interaction	DGCR8-FUS	DGCR8	1	FUS	6	6	0.0	false	0.0
K562	FUS_1-DGCR8_5-interaction-shap	interaction	DGCR8-FUS	FUS	1	DGCR8	5	1	0.0	false	0.0
K562	DGCR8_4-FUS_6-interaction-shap	interaction	DGCR8-FUS	DGCR8	4	FUS	6	7	0.0	false	0.0
K562	DGCR8_2-FUS_4-interaction-shap	interaction	DGCR8-FUS	DGCR8	2	FUS	4	81	0.0	false	0.0
K562	DGCR8_1-FUS_3-interaction-shap	interaction	DGCR8-FUS	DGCR8	1	FUS	3	21	0.0	false	0.0
K562	DGCR8_4-FUS_4-interaction-shap	interaction	DGCR8-FUS	DGCR8	4	FUS	4	62	0.0	false	0.0
K562	FUS_2-DGCR8_3-interaction-shap	interaction	DGCR8-FUS	FUS	2	DGCR8	3	51	0.0	false	0.0
K562	FUS_1-DGCR8_2-interaction-shap	interaction	DGCR8-FUS	FUS	1	DGCR8	2	3	0.0	false	0.0
K562	DGCR8_1-FUS_4-interaction-shap	interaction	DGCR8-FUS	DGCR8	1	FUS	4	81	0.0	false	0.0
K562	DGCR8_3-FUS_3-interaction-shap	interaction	DGCR8-FUS	DGCR8	3	FUS	3	25	0.0	false	0.0
K562	DGCR8_2-FUS_3-interaction-shap	interaction	DGCR8-FUS	DGCR8	2	FUS	3	1	0.0	false	0.0
K562	DGCR8_2-FUS_6-interaction-shap	interaction	DGCR8-FUS	DGCR8	2	FUS	6	6	0.0	false	0.0
K562	FUS_2-DGCR8_4-interaction-shap	interaction	DGCR8-FUS	FUS	2	DGCR8	4	1	0.0	false	0.0
K562	FUS_4-DGCR8_5-interaction-shap	interaction	DGCR8-FUS	FUS	4	DGCR8	5	46	0.0	false	0.0
K562	FUS_3-DGCR8_4-interaction-shap	interaction	DGCR8-FUS	FUS	3	DGCR8	4	49	0.0	false	0.0
K562	FTO_1-DGCR8_2-interaction-shap	interaction	DGCR8-FTO	FTO	1	DGCR8	2	65	0.0	false	0.0
K562	DGCR8_2-FTO_3-interaction-shap	interaction	DGCR8-FTO	DGCR8	2	FTO	3	1	0.0	false	0.0
K562	FTO_2-DGCR8_4-interaction-shap	interaction	DGCR8-FTO	FTO	2	DGCR8	4	2	0.0	false	0.0
K562	DGCR8_1-FTO_1-interaction-shap	interaction	DGCR8-FTO	DGCR8	1	FTO	1	92	0.0	false	0.0
K562	DGCR8_2-FTO_2-interaction-shap	interaction	DGCR8-FTO	DGCR8	2	FTO	2	72	0.0	false	0.0
K562	DGCR8_1-FTO_3-interaction-shap	interaction	DGCR8-FTO	DGCR8	1	FTO	3	1	0.0	false	0.0
K562	DGCR8_1-FTO_2-interaction-shap	interaction	DGCR8-FTO	DGCR8	1	FTO	2	65	0.0	false	0.0
K562	FTO_2-DGCR8_3-interaction-shap	interaction	DGCR8-FTO	FTO	2	DGCR8	3	24	0.0	false	0.0
K562	DGCR8_3-FMR1_5-interaction-shap	interaction	DGCR8-FMR1	DGCR8	3	FMR1	5	1	0.0	true	0.0
K562	DGCR8_6-FMR1_6-interaction-shap	interaction	DGCR8-FMR1	DGCR8	6	FMR1	6	1	0.0	true	0.0
K562	FMR1_1-DGCR8_6-interaction-shap	interaction	DGCR8-FMR1	FMR1	1	DGCR8	6	1	0.0	true	0.0
K562	DGCR8_1-FMR1_1-interaction-shap	interaction	DGCR8-FMR1	DGCR8	1	FMR1	1	24	0.0	true	0.0
K562	DGCR8_4-FMR1_4-interaction-shap	interaction	DGCR8-FMR1	DGCR8	4	FMR1	4	1	0.0	true	0.0
K562	FMR1_2-DGCR8_4-interaction-shap	interaction	DGCR8-FMR1	FMR1	2	DGCR8	4	21	0.0	true	0.0
K562	DGCR8_2-FMR1_2-interaction-shap	interaction	DGCR8-FMR1	DGCR8	2	FMR1	2	12	0.0	true	0.0
K562	FMR1_2-DGCR8_3-interaction-shap	interaction	DGCR8-FMR1	FMR1	2	DGCR8	3	2	0.0	true	0.0
K562	FMR1_2-DGCR8_6-interaction-shap	interaction	DGCR8-FMR1	FMR1	2	DGCR8	6	4	0.0	true	0.0
K562	FMR1_2-DGCR8_5-interaction-shap	interaction	DGCR8-FMR1	FMR1	2	DGCR8	5	1	0.0	true	0.0
K562	DGCR8_1-FMR1_6-interaction-shap	interaction	DGCR8-FMR1	DGCR8	1	FMR1	6	1	0.0	true	0.0
K562	FMR1_3-DGCR8_4-interaction-shap	interaction	DGCR8-FMR1	FMR1	3	DGCR8	4	2	0.0	true	0.0
K562	FMR1_1-DGCR8_4-interaction-shap	interaction	DGCR8-FMR1	FMR1	1	DGCR8	4	19	0.0	true	0.0
K562	DGCR8_2-FMR1_5-interaction-shap	interaction	DGCR8-FMR1	DGCR8	2	FMR1	5	1	0.0	true	0.0
K562	DGCR8_1-FMR1_2-interaction-shap	interaction	DGCR8-FMR1	DGCR8	1	FMR1	2	51	0.0	true	0.0
K562	FMR1_1-DGCR8_3-interaction-shap	interaction	DGCR8-FMR1	FMR1	1	DGCR8	3	1	0.0	true	0.0
K562	FMR1_4-DGCR8_6-interaction-shap	interaction	DGCR8-FMR1	FMR1	4	DGCR8	6	2	0.0	true	0.0
K562	FMR1_4-DGCR8_5-interaction-shap	interaction	DGCR8-FMR1	FMR1	4	DGCR8	5	2	0.0	true	0.0
K562	FASTKD2_1-DGCR8_4-interaction-shap	interaction	DGCR8-FASTKD2	FASTKD2	1	DGCR8	4	20	0.0	false	0.0
K562	DGCR8_1-FASTKD2_1-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	1	FASTKD2	1	48	0.0	false	0.0
K562	DGCR8_1-FASTKD2_3-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	1	FASTKD2	3	1	0.0	false	0.0
K562	DGCR8_2-FASTKD2_6-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	2	FASTKD2	6	36	0.0	false	0.0
K562	DGCR8_1-FASTKD2_2-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	1	FASTKD2	2	83	0.0	false	0.0
K562	FASTKD2_2-DGCR8_4-interaction-shap	interaction	DGCR8-FASTKD2	FASTKD2	2	DGCR8	4	24	0.0	false	0.0
K562	DGCR8_2-FASTKD2_2-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	2	FASTKD2	2	70	0.0	false	0.0
K562	DGCR8_2-FASTKD2_4-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	2	FASTKD2	4	24	0.0	false	0.0
K562	FASTKD2_2-DGCR8_3-interaction-shap	interaction	DGCR8-FASTKD2	FASTKD2	2	DGCR8	3	25	0.0	false	0.0
K562	DGCR8_1-FASTKD2_4-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	1	FASTKD2	4	24	0.0	false	0.0
K562	DGCR8_2-FASTKD2_3-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	2	FASTKD2	3	1	0.0	false	0.0
K562	DGCR8_3-FASTKD2_3-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	3	FASTKD2	3	25	0.0	false	0.0
K562	DGCR8_1-FASTKD2_6-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	1	FASTKD2	6	36	0.0	false	0.0
K562	FASTKD2_1-DGCR8_2-interaction-shap	interaction	DGCR8-FASTKD2	FASTKD2	1	DGCR8	2	1	0.0	false	0.0
K562	FAM120A_2-DGCR8_4-interaction-shap	interaction	DGCR8-FAM120A	FAM120A	2	DGCR8	4	22	0.0	false	0.0
K562	FAM120A_1-DGCR8_2-interaction-shap	interaction	DGCR8-FAM120A	FAM120A	1	DGCR8	2	3	0.0	false	0.0
K562	DGCR8_1-FAM120A_2-interaction-shap	interaction	DGCR8-FAM120A	DGCR8	1	FAM120A	2	21	0.0	false	0.0
K562	DGCR8_2-FAM120A_2-interaction-shap	interaction	DGCR8-FAM120A	DGCR8	2	FAM120A	2	8	0.0	false	0.0
K562	DGCR8_1-FAM120A_1-interaction-shap	interaction	DGCR8-FAM120A	DGCR8	1	FAM120A	1	48	0.0	false	0.0
K562	FAM120A_1-DGCR8_4-interaction-shap	interaction	DGCR8-FAM120A	FAM120A	1	DGCR8	4	20	0.0	false	0.0
K562	DGCR8_1-EXOSC5_3-interaction-shap	interaction	DGCR8-EXOSC5	DGCR8	1	EXOSC5	3	6	0.0	false	0.0
K562	EXOSC10_3-DGCR8_5-interaction-shap	interaction	DGCR8-EXOSC10	EXOSC10	3	DGCR8	5	13	0.0	false	0.0
K562	DGCR8_3-EXOSC10_3-interaction-shap	interaction	DGCR8-EXOSC10	DGCR8	3	EXOSC10	3	35	0.0	false	0.0
K562	EXOSC10_3-DGCR8_4-interaction-shap	interaction	DGCR8-EXOSC10	EXOSC10	3	DGCR8	4	35	0.0	false	0.0
K562	DGCR8_5-EXOSC10_5-interaction-shap	interaction	DGCR8-EXOSC10	DGCR8	5	EXOSC10	5	27	0.0	false	0.0
K562	DGCR8_2-EXOSC10_3-interaction-shap	interaction	DGCR8-EXOSC10	DGCR8	2	EXOSC10	3	4	0.0	false	0.0
K562	EXOSC10_5-DGCR8_6-interaction-shap	interaction	DGCR8-EXOSC10	EXOSC10	5	DGCR8	6	27	0.0	false	0.0
K562	DGCR8_5-EWSR1_5-interaction-shap	interaction	DGCR8-EWSR1	DGCR8	5	EWSR1	5	7	0.0	false	0.0
K562	EWSR1_3-DGCR8_5-interaction-shap	interaction	DGCR8-EWSR1	EWSR1	3	DGCR8	5	44	0.0	false	0.0
K562	EWSR1_1-DGCR8_5-interaction-shap	interaction	DGCR8-EWSR1	EWSR1	1	DGCR8	5	27	0.0	false	0.0
K562	DGCR8_4-EWSR1_4-interaction-shap	interaction	DGCR8-EWSR1	DGCR8	4	EWSR1	4	63	0.0	false	0.0
K562	DGCR8_6-EWSR1_6-interaction-shap	interaction	DGCR8-EWSR1	DGCR8	6	EWSR1	6	30	0.0	false	0.0
K562	DGCR8_2-EWSR1_4-interaction-shap	interaction	DGCR8-EWSR1	DGCR8	2	EWSR1	4	62	0.0	false	0.0
K562	EWSR1_5-DGCR8_6-interaction-shap	interaction	DGCR8-EWSR1	EWSR1	5	DGCR8	6	37	0.0	false	0.0
K562	DGCR8_1-EWSR1_6-interaction-shap	interaction	DGCR8-EWSR1	DGCR8	1	EWSR1	6	34	0.0	false	0.0
K562	EWSR1_2-DGCR8_5-interaction-shap	interaction	DGCR8-EWSR1	EWSR1	2	DGCR8	5	23	0.0	false	0.0
K562	DGCR8_1-EWSR1_1-interaction-shap	interaction	DGCR8-EWSR1	DGCR8	1	EWSR1	1	133	0.0	false	0.0
K562	EWSR1_2-DGCR8_3-interaction-shap	interaction	DGCR8-EWSR1	EWSR1	2	DGCR8	3	35	0.0	false	0.0
K562	DGCR8_4-EWSR1_5-interaction-shap	interaction	DGCR8-EWSR1	DGCR8	4	EWSR1	5	7	0.0	false	0.0
K562	EWSR1_1-DGCR8_4-interaction-shap	interaction	DGCR8-EWSR1	EWSR1	1	DGCR8	4	26	0.0	false	0.0
K562	EWSR1_3-DGCR8_4-interaction-shap	interaction	DGCR8-EWSR1	EWSR1	3	DGCR8	4	89	0.0	false	0.0
K562	DGCR8_3-EWSR1_3-interaction-shap	interaction	DGCR8-EWSR1	DGCR8	3	EWSR1	3	69	0.0	false	0.0
