Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
K562	DDX3X_1-GPKOW_2-interaction-shap	interaction	DDX3X-GPKOW	DDX3X	1	GPKOW	2	34	0.025811659172177315	false	0.025811659172177315
K562	XRN2_2-DGCR8_6-interaction-shap	interaction	DGCR8-XRN2	XRN2	2	DGCR8	6	4	0.02576444298028946	false	0.02576444298028946
K562	UCHL5_2-CPSF6_3-interaction-shap	interaction	CPSF6-UCHL5	UCHL5	2	CPSF6	3	290	0.025754690170288086	false	0.025754690170288086
K562	FTO_1-EIF4E_5-interaction-shap	interaction	EIF4E-FTO	FTO	1	EIF4E	5	2	0.025648336857557297	false	0.025648336857557297
K562	PRPF8_4-TARDBP_5-interaction-shap	interaction	PRPF8-TARDBP	PRPF8	4	TARDBP	5	97	0.025619277730584145	false	0.025619277730584145
K562	IGF2BP2_3-DDX3X_4-interaction-shap	interaction	DDX3X-IGF2BP2	IGF2BP2	3	DDX3X	4	51	0.0256124846637249	false	0.0256124846637249
K562	DDX6_2-SF3B4_3-interaction-shap	interaction	DDX6-SF3B4	DDX6	2	SF3B4	3	482	0.025515930727124214	false	0.025515930727124214
K562	ELAVL1_3-LIN28B_4-interaction-shap	interaction	ELAVL1-LIN28B	ELAVL1	3	LIN28B	4	54	0.025471890345215797	false	0.025471890345215797
K562	RBM22_2-FUS_5-interaction-shap	interaction	FUS-RBM22	RBM22	2	FUS	5	95	0.02538817934691906	false	0.02538817934691906
K562	BUD13_3-GRWD1_4-interaction-shap	interaction	BUD13-GRWD1	BUD13	3	GRWD1	4	399	0.025362927466630936	false	0.025362927466630936
K562	GPKOW_2-AGGF1_4-interaction-shap	interaction	AGGF1-GPKOW	GPKOW	2	AGGF1	4	30	0.025360101833939552	false	0.025360101833939552
K562	FAM120A_2-SMNDC1_5-interaction-shap	interaction	FAM120A-SMNDC1	FAM120A	2	SMNDC1	5	38	0.02527470327913761	false	0.02527470327913761
K562	NONO_3-U2AF2_5-interaction-shap	interaction	NONO-U2AF2	NONO	3	U2AF2	5	76	0.025143977254629135	false	0.025143977254629135
K562	RPS3_2-HLTF_5-interaction-shap	interaction	HLTF-RPS3	RPS3	2	HLTF	5	4	0.025082716718316078	false	0.025082716718316078
K562	RBM22_2-SND1_4-interaction-shap	interaction	RBM22-SND1	RBM22	2	SND1	4	232	0.025027673691511154	false	0.025027673691511154
K562	CPSF6_3-U2AF1_6-interaction-shap	interaction	CPSF6-U2AF1	CPSF6	3	U2AF1	6	3	0.02500578761100769	false	0.02500578761100769
K562	RBM15_1-YWHAG_4-interaction-shap	interaction	RBM15-YWHAG	RBM15	1	YWHAG	4	7	0.02481788396835327	false	0.02481788396835327
K562	UCHL5_2-U2AF1_3-interaction-shap	interaction	U2AF1-UCHL5	UCHL5	2	U2AF1	3	261	0.024808645248413086	false	0.024808645248413086
K562	NCBP2_1-EWSR1_3-interaction-shap	interaction	EWSR1-NCBP2	NCBP2	1	EWSR1	3	53	0.024693017825484276	false	0.024693017825484276
K562	RPS3_3-HNRNPM_4-interaction-shap	interaction	HNRNPM-RPS3	RPS3	3	HNRNPM	4	25	0.02461419627070427	false	0.02461419627070427
K562	EIF4E_1-SND1_3-interaction-shap	interaction	EIF4E-SND1	EIF4E	1	SND1	3	144	0.024572240188717842	false	0.024572240188717842
K562	EWSR1_3-SMNDC1_4-interaction-shap	interaction	EWSR1-SMNDC1	EWSR1	3	SMNDC1	4	183	0.02447293885052204	false	0.02447293885052204
K562	UCHL5_1-FAM120A_3-interaction-shap	interaction	FAM120A-UCHL5	UCHL5	1	FAM120A	3	66	0.024453088641166687	false	0.024453088641166687
K562	FUS_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-FUS	FUS	1	CSTF2T	3	59	0.02444261685013771	false	0.02444261685013771
K562	TROVE2_2-SF3B4_5-interaction-shap	interaction	SF3B4-TROVE2	TROVE2	2	SF3B4	5	31	0.02443861775100231	false	0.02443861775100231
K562	LIN28B_3-FTO_5-interaction-shap	interaction	FTO-LIN28B	LIN28B	3	FTO	5	37	0.02438313327729702	false	0.02438313327729702
K562	DHX30_3-EFTUD2_5-interaction-shap	interaction	DHX30-EFTUD2	DHX30	3	EFTUD2	5	24	0.02435835264623165	false	0.02435835264623165
K562	EWSR1_2-DROSHA_5-interaction-shap	interaction	DROSHA-EWSR1	EWSR1	2	DROSHA	5	70	0.024350177496671677	false	0.024350177496671677
K562	TIA1_2-YWHAG_4-interaction-shap	interaction	TIA1-YWHAG	TIA1	2	YWHAG	4	13	0.02431855909526348	false	0.02431855909526348
K562	FAM120A_5-SRSF1_6-interaction-shap	interaction	FAM120A-SRSF1	FAM120A	5	SRSF1	6	6	0.024276671931147575	false	0.024276671931147575
K562	ILF3_1-RBM15_6-interaction-shap	interaction	ILF3-RBM15	ILF3	1	RBM15	6	19	0.024241767823696136	false	0.024241767823696136
K562	XRN2_2-ELAVL1_3-interaction-shap	interaction	ELAVL1-XRN2	XRN2	2	ELAVL1	3	13	0.024102792143821716	false	0.024102792143821716
K562	SRSF1_2-HNRNPK_3-interaction-shap	interaction	HNRNPK-SRSF1	SRSF1	2	HNRNPK	3	44	0.02408749982714653	false	0.02408749982714653
K562	BUD13_3-PUM2_4-interaction-shap	interaction	BUD13-PUM2	BUD13	3	PUM2	4	56	0.023888712748885155	false	0.023888712748885155
K562	GPKOW_2-SRSF1_5-interaction-shap	interaction	GPKOW-SRSF1	GPKOW	2	SRSF1	5	47	0.0238760095089674	false	0.0238760095089674
K562	MBNL1_1-EXOSC5_2-interaction-shap	interaction	EXOSC5-MBNL1	MBNL1	1	EXOSC5	2	67	0.023863060399889946	false	0.023863060399889946
K562	KHSRP_2-RPS6_6-interaction-shap	interaction	KHSRP-RPS6	KHSRP	2	RPS6	6	16	0.023854605853557587	false	0.023854605853557587
K562	TRA2A_2-FXR1_3-interaction-shap	interaction	FXR1-TRA2A	TRA2A	2	FXR1	3	15	0.0237867571413517	false	0.0237867571413517
K562	CSTF2T_4-LIN28B_5-interaction-shap	interaction	CSTF2T-LIN28B	CSTF2T	4	LIN28B	5	78	0.02369147352874279	false	0.02369147352874279
K562	SAFB_3-SF3B4_5-interaction-shap	interaction	SAFB-SF3B4	SAFB	3	SF3B4	5	2	0.023657478392124176	false	0.023657478392124176
K562	AATF_4-SF3B4_5-interaction-shap	interaction	AATF-SF3B4	AATF	4	SF3B4	5	335	0.023575518280267715	false	0.023575518280267715
K562	PRPF8_2-CSTF2T_4-interaction-shap	interaction	CSTF2T-PRPF8	PRPF8	2	CSTF2T	4	265	0.023538479581475258	false	0.023538479581475258
K562	PTBP1_2-CSTF2T_4-interaction-shap	interaction	CSTF2T-PTBP1	PTBP1	2	CSTF2T	4	32	0.023384666070342064	false	0.023384666070342064
K562	HNRNPL_2-PABPC4_4-interaction-shap	interaction	HNRNPL-PABPC4	HNRNPL	2	PABPC4	4	2	0.023320041596889496	true	0.023320041596889496
K562	HNRNPL_3-RBM15_4-interaction-shap	interaction	HNRNPL-RBM15	HNRNPL	3	RBM15	4	4	0.02331627905368805	false	0.02331627905368805
K562	TIA1_2-MTPAP_6-interaction-shap	interaction	MTPAP-TIA1	TIA1	2	MTPAP	6	38	0.023252548649907112	false	0.023252548649907112
K562	ILF3_1-LIN28B_3-interaction-shap	interaction	ILF3-LIN28B	ILF3	1	LIN28B	3	7	0.023251205682754517	false	0.023251205682754517
K562	SF3B4_3-EWSR1_5-interaction-shap	interaction	EWSR1-SF3B4	SF3B4	3	EWSR1	5	211	0.023081419989466667	false	0.023081419989466667
K562	TRA2A_2-HNRNPL_3-interaction-shap	interaction	HNRNPL-TRA2A	TRA2A	2	HNRNPL	3	9	0.022954903542995453	false	0.022954903542995453
K562	ZNF800_2-RBFOX2_5-interaction-shap	interaction	RBFOX2-ZNF800	ZNF800	2	RBFOX2	5	39	0.022885330021381378	false	0.022885330021381378
K562	RPS3_3-U2AF1_5-interaction-shap	interaction	RPS3-U2AF1	RPS3	3	U2AF1	5	50	0.0227443128824234	false	0.0227443128824234
K562	QKI_3-PTBP1_5-interaction-shap	interaction	PTBP1-QKI	QKI	3	PTBP1	5	11	0.022731926292181015	true	0.022731926292181015
K562	APOBEC3C_5-DDX3X_6-interaction-shap	interaction	APOBEC3C-DDX3X	APOBEC3C	5	DDX3X	6	31	0.0226338692009449	false	0.0226338692009449
K562	DDX3X_3-SERBP1_5-interaction-shap	interaction	DDX3X-SERBP1	DDX3X	3	SERBP1	5	30	0.02253512479364872	false	0.02253512479364872
K562	DHX30_4-DDX3X_6-interaction-shap	interaction	DDX3X-DHX30	DHX30	4	DDX3X	6	25	0.022518711164593697	false	0.022518711164593697
K562	LIN28B_4-APOBEC3C_5-interaction-shap	interaction	APOBEC3C-LIN28B	LIN28B	4	APOBEC3C	5	198	0.022497687488794327	false	0.022497687488794327
K562	TRA2A_2-LIN28B_4-interaction-shap	interaction	LIN28B-TRA2A	TRA2A	2	LIN28B	4	59	0.022449491545557976	false	0.022449491545557976
K562	BUD13_3-TIA1_6-interaction-shap	interaction	BUD13-TIA1	BUD13	3	TIA1	6	325	0.02232406474649906	false	0.02232406474649906
K562	EXOSC10_4-SRSF7_5-interaction-shap	interaction	EXOSC10-SRSF7	EXOSC10	4	SRSF7	5	80	0.02229412831366062	false	0.02229412831366062
K562	BUD13_1-RPS6_6-interaction-shap	interaction	BUD13-RPS6	BUD13	1	RPS6	6	24	0.022266514599323273	false	0.022266514599323273
K562	ILF3_1-PCBP1_6-interaction-shap	interaction	ILF3-PCBP1	ILF3	1	PCBP1	6	23	0.022213011980056763	false	0.022213011980056763
K562	IGF2BP2_1-EXOSC5_5-interaction-shap	interaction	EXOSC5-IGF2BP2	IGF2BP2	1	EXOSC5	5	4	0.022209547460079193	false	0.022209547460079193
K562	SMNDC1_2-DHX30_3-interaction-shap	interaction	DHX30-SMNDC1	SMNDC1	2	DHX30	3	61	0.022164510563015938	false	0.022164510563015938
K562	PUM2_1-DDX6_2-interaction-shap	interaction	DDX6-PUM2	PUM2	1	DDX6	2	51	0.02215023711323738	false	0.02215023711323738
K562	DGCR8_3-AQR_5-interaction-shap	interaction	AQR-DGCR8	DGCR8	3	AQR	5	140	0.022107789292931557	false	0.022107789292931557
K562	GEMIN5_2-SF3B4_5-interaction-shap	interaction	GEMIN5-SF3B4	GEMIN5	2	SF3B4	5	1469	0.02208114229142666	false	0.02208114229142666
K562	SRSF1_1-MATR3_3-interaction-shap	interaction	MATR3-SRSF1	SRSF1	1	MATR3	3	1	0.022011082619428635	false	0.022011082619428635
K562	ZNF800_3-LIN28B_4-interaction-shap	interaction	LIN28B-ZNF800	ZNF800	3	LIN28B	4	384	0.02200980670750141	false	0.02200980670750141
K562	EIF4E_1-METAP2_3-interaction-shap	interaction	EIF4E-METAP2	EIF4E	1	METAP2	3	261	0.02200073003768921	false	0.02200073003768921
K562	SND1_1-RBFOX2_2-interaction-shap	interaction	RBFOX2-SND1	SND1	1	RBFOX2	2	23	0.021960977464914322	false	0.021960977464914322
K562	LIN28B_5-EXOSC10_6-interaction-shap	interaction	EXOSC10-LIN28B	LIN28B	5	EXOSC10	6	37	0.02191096358001232	false	0.02191096358001232
K562	CSTF2T_2-ILF3_3-interaction-shap	interaction	CSTF2T-ILF3	CSTF2T	2	ILF3	3	41	0.021834038197994232	false	0.021834038197994232
K562	IGF2BP2_2-DROSHA_4-interaction-shap	interaction	DROSHA-IGF2BP2	IGF2BP2	2	DROSHA	4	32	0.02176590822637081	false	0.02176590822637081
K562	TIA1_2-AGGF1_3-interaction-shap	interaction	AGGF1-TIA1	TIA1	2	AGGF1	3	31	0.021607154980301857	false	0.021607154980301857
K562	FASTKD2_1-SMNDC1_5-interaction-shap	interaction	FASTKD2-SMNDC1	FASTKD2	1	SMNDC1	5	23	0.02156998962163925	false	0.02156998962163925
K562	HNRNPK_2-CSTF2T_4-interaction-shap	interaction	CSTF2T-HNRNPK	HNRNPK	2	CSTF2T	4	30	0.02138899452984333	false	0.02138899452984333
K562	U2AF2_1-ZNF800_2-interaction-shap	interaction	U2AF2-ZNF800	U2AF2	1	ZNF800	2	132	0.02137615531682968	false	0.02137615531682968
K562	YBX3_2-DGCR8_3-interaction-shap	interaction	DGCR8-YBX3	YBX3	2	DGCR8	3	35	0.021365487948060036	false	0.021365487948060036
K562	ELAVL1_3-NONO_4-interaction-shap	interaction	ELAVL1-NONO	ELAVL1	3	NONO	4	1	0.02132856845855713	false	0.02132856845855713
K562	PTBP1_3-DDX24_6-interaction-shap	interaction	DDX24-PTBP1	PTBP1	3	DDX24	6	33	0.021188700571656227	false	0.021188700571656227
K562	ELAC2_1-SMNDC1_4-interaction-shap	interaction	ELAC2-SMNDC1	ELAC2	1	SMNDC1	4	82	0.02114735171198845	false	0.02114735171198845
K562	IGF2BP2_3-ELAVL1_5-interaction-shap	interaction	ELAVL1-IGF2BP2	IGF2BP2	3	ELAVL1	5	9	0.021134383976459503	false	0.021134383976459503
K562	GTF2F1_4-FXR1_5-interaction-shap	interaction	FXR1-GTF2F1	GTF2F1	4	FXR1	5	9	0.021125806495547295	false	0.021125806495547295
K562	AKAP8L_2-RBM22_4-interaction-shap	interaction	AKAP8L-RBM22	AKAP8L	2	RBM22	4	87	0.021112967282533646	false	0.021112967282533646
K562	PRPF8_3-FAM120A_6-interaction-shap	interaction	FAM120A-PRPF8	PRPF8	3	FAM120A	6	36	0.02109621837735176	false	0.02109621837735176
K562	GPKOW_2-KHDRBS1_6-interaction-shap	interaction	GPKOW-KHDRBS1	GPKOW	2	KHDRBS1	6	14	0.021054694429039955	false	0.021054694429039955
K562	DGCR8_3-ZNF622_4-interaction-shap	interaction	DGCR8-ZNF622	DGCR8	3	ZNF622	4	13	0.021051695570349693	false	0.021051695570349693
K562	BUD13_1-DDX21_5-interaction-shap	interaction	BUD13-DDX21	BUD13	1	DDX21	5	14	0.02105133794248104	false	0.02105133794248104
K562	MATR3_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-MATR3	MATR3	3	IGF2BP1	5	9	0.02103406935930252	false	0.02103406935930252
K562	FXR2_4-U2AF1_6-interaction-shap	interaction	FXR2-U2AF1	FXR2	4	U2AF1	6	4	0.0210113525390625	false	0.0210113525390625
K562	GPKOW_2-ELAVL1_5-interaction-shap	interaction	ELAVL1-GPKOW	GPKOW	2	ELAVL1	5	31	0.020907001569867134	false	0.020907001569867134
K562	TRA2A_2-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-TRA2A	TRA2A	2	IGF2BP1	4	25	0.020853282883763313	false	0.020853282883763313
K562	PUM2_3-ZC3H11A_5-interaction-shap	interaction	PUM2-ZC3H11A	PUM2	3	ZC3H11A	5	1	0.02082306146621704	false	0.02082306146621704
K562	U2AF2_5-DDX3X_6-interaction-shap	interaction	DDX3X-U2AF2	U2AF2	5	DDX3X	6	15	0.02074592188000679	false	0.02074592188000679
K562	NONO_4-PCBP1_5-interaction-shap	interaction	NONO-PCBP1	NONO	4	PCBP1	5	35	0.020598987117409706	false	0.020598987117409706
K562	XRN2_2-APOBEC3C_5-interaction-shap	interaction	APOBEC3C-XRN2	XRN2	2	APOBEC3C	5	59	0.020594729110598564	false	0.020594729110598564
K562	NOLC1_1-ZC3H11A_5-interaction-shap	interaction	NOLC1-ZC3H11A	NOLC1	1	ZC3H11A	5	17	0.020589185878634453	false	0.020589185878634453
K562	GPKOW_5-LSM11_6-interaction-shap	interaction	GPKOW-LSM11	GPKOW	5	LSM11	6	15	0.020477041602134705	false	0.020477041602134705
K562	DDX3X_5-UTP18_6-interaction-shap	interaction	DDX3X-UTP18	DDX3X	5	UTP18	6	23	0.020464742556214333	false	0.020464742556214333
K562	SF3B4_1-HLTF_5-interaction-shap	interaction	HLTF-SF3B4	SF3B4	1	HLTF	5	25	0.02045847661793232	false	0.02045847661793232
K562	DDX3X_2-DGCR8_4-interaction-shap	interaction	DDX3X-DGCR8	DDX3X	2	DGCR8	4	32	0.020458392798900604	false	0.020458392798900604
K562	PUM2_1-ELAVL1_5-interaction-shap	interaction	ELAVL1-PUM2	PUM2	1	ELAVL1	5	1	0.02044501155614853	false	0.02044501155614853
K562	EFTUD2_2-EXOSC10_4-interaction-shap	interaction	EFTUD2-EXOSC10	EFTUD2	2	EXOSC10	4	85	0.020435405895113945	false	0.020435405895113945
K562	MBNL1_1-TIA1_6-interaction-shap	interaction	MBNL1-TIA1	MBNL1	1	TIA1	6	18	0.020347073674201965	false	0.020347073674201965
K562	GPKOW_2-FXR1_3-interaction-shap	interaction	FXR1-GPKOW	GPKOW	2	FXR1	3	12	0.020229684188961983	false	0.020229684188961983
K562	TROVE2_4-LIN28B_6-interaction-shap	interaction	LIN28B-TROVE2	TROVE2	4	LIN28B	6	19	0.020211540162563324	false	0.020211540162563324
K562	FASTKD2_1-BUD13_4-interaction-shap	interaction	BUD13-FASTKD2	FASTKD2	1	BUD13	4	39	0.020108548924326897	false	0.020108548924326897
K562	GPKOW_2-GRWD1_5-interaction-shap	interaction	GPKOW-GRWD1	GPKOW	2	GRWD1	5	145	0.02007637359201908	false	0.02007637359201908
K562	GPKOW_2-MATR3_3-interaction-shap	interaction	GPKOW-MATR3	GPKOW	2	MATR3	3	3	0.020053118467330933	false	0.020053118467330933
K562	SRSF1_1-ELAVL1_3-interaction-shap	interaction	ELAVL1-SRSF1	SRSF1	1	ELAVL1	3	53	0.019999006763100624	false	0.019999006763100624
K562	LIN28B_1-ZC3H11A_6-interaction-shap	interaction	LIN28B-ZC3H11A	LIN28B	1	ZC3H11A	6	69	0.01998060941696167	false	0.01998060941696167
K562	EIF3G_1-UCHL5_3-interaction-shap	interaction	EIF3G-UCHL5	EIF3G	1	UCHL5	3	108	0.01994113251566887	false	0.01994113251566887
K562	QKI_3-TIA1_6-interaction-shap	interaction	QKI-TIA1	QKI	3	TIA1	6	34	0.019801538437604904	false	0.019801538437604904
K562	DDX55_4-SRSF1_6-interaction-shap	interaction	DDX55-SRSF1	DDX55	4	SRSF1	6	28	0.01976137049496174	false	0.01976137049496174
K562	NONO_2-DDX52_3-interaction-shap	interaction	DDX52-NONO	NONO	2	DDX52	3	154	0.019745763391256332	false	0.019745763391256332
K562	DDX3X_1-SRSF7_5-interaction-shap	interaction	DDX3X-SRSF7	DDX3X	1	SRSF7	5	49	0.019661540165543556	false	0.019661540165543556
K562	MORC2_2-RPS3_3-interaction-shap	interaction	MORC2-RPS3	MORC2	2	RPS3	3	98	0.019502054899930954	false	0.019502054899930954
K562	NOLC1_1-IGF2BP2_4-interaction-shap	interaction	IGF2BP2-NOLC1	NOLC1	1	IGF2BP2	4	9	0.019482800737023354	false	0.019482800737023354
K562	UPF1_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-UPF1	UPF1	3	IGF2BP1	5	1	0.019454676657915115	false	0.019454676657915115
K562	NOLC1_1-FAM120A_2-interaction-shap	interaction	FAM120A-NOLC1	NOLC1	1	FAM120A	2	1	0.019441284239292145	false	0.019441284239292145
K562	SRSF9_1-SMNDC1_4-interaction-shap	interaction	SMNDC1-SRSF9	SRSF9	1	SMNDC1	4	13	0.019422361627221107	false	0.019422361627221107
K562	EXOSC10_2-U2AF1_5-interaction-shap	interaction	EXOSC10-U2AF1	EXOSC10	2	U2AF1	5	10	0.019388515502214432	false	0.019388515502214432
K562	PUM1_4-EIF4E_5-interaction-shap	interaction	EIF4E-PUM1	PUM1	4	EIF4E	5	6	0.019255299121141434	false	0.019255299121141434
K562	SRSF1_2-SLTM_3-interaction-shap	interaction	SLTM-SRSF1	SRSF1	2	SLTM	3	16	0.019211677834391594	false	0.019211677834391594
K562	UCHL5_3-IGF2BP2_4-interaction-shap	interaction	IGF2BP2-UCHL5	UCHL5	3	IGF2BP2	4	103	0.01918100379407406	false	0.01918100379407406
K562	FXR1_1-FXR2_2-interaction-shap	interaction	FXR1-FXR2	FXR1	1	FXR2	2	437	0.01916532777249813	true	0.01916532777249813
K562	SMNDC1_5-PUM2_6-interaction-shap	interaction	PUM2-SMNDC1	SMNDC1	5	PUM2	6	77	0.01916162483394146	false	0.01916162483394146
K562	XRCC6_3-SF3B4_5-interaction-shap	interaction	SF3B4-XRCC6	XRCC6	3	SF3B4	5	202	0.019144462421536446	false	0.019144462421536446
K562	SMNDC1_1-RBM22_2-interaction-shap	interaction	RBM22-SMNDC1	SMNDC1	1	RBM22	2	143	0.019121162593364716	false	0.019121162593364716
K562	XRN2_2-FMR1_3-interaction-shap	interaction	FMR1-XRN2	XRN2	2	FMR1	3	32	0.019063254818320274	false	0.019063254818320274
K562	RBM15_5-CSTF2T_6-interaction-shap	interaction	CSTF2T-RBM15	RBM15	5	CSTF2T	6	79	0.019037004560232162	false	0.019037004560232162
K562	CSTF2T_3-SMNDC1_4-interaction-shap	interaction	CSTF2T-SMNDC1	CSTF2T	3	SMNDC1	4	215	0.019028253853321075	false	0.019028253853321075
K562	IGF2BP2_3-TROVE2_4-interaction-shap	interaction	IGF2BP2-TROVE2	IGF2BP2	3	TROVE2	4	1	0.01902669668197632	false	0.01902669668197632
K562	EIF4E_1-ZNF622_5-interaction-shap	interaction	EIF4E-ZNF622	EIF4E	1	ZNF622	5	151	0.019022684544324875	false	0.019022684544324875
K562	TIA1_2-ZC3H11A_6-interaction-shap	interaction	TIA1-ZC3H11A	TIA1	2	ZC3H11A	6	113	0.018986040726304054	false	0.018986040726304054
K562	PUM2_1-NONO_2-interaction-shap	interaction	NONO-PUM2	PUM2	1	NONO	2	39	0.018944943323731422	false	0.018944943323731422
K562	TRA2A_2-CPSF6_4-interaction-shap	interaction	CPSF6-TRA2A	TRA2A	2	CPSF6	4	165	0.01894267089664936	false	0.01894267089664936
K562	CPSF6_1-LIN28B_4-interaction-shap	interaction	CPSF6-LIN28B	CPSF6	1	LIN28B	4	6	0.018921755254268646	false	0.018921755254268646
K562	XRN2_2-SRSF7_5-interaction-shap	interaction	SRSF7-XRN2	XRN2	2	SRSF7	5	22	0.01886996440589428	false	0.01886996440589428
K562	HNRNPM_4-FUS_5-interaction-shap	interaction	FUS-HNRNPM	HNRNPM	4	FUS	5	35	0.0188602264970541	true	0.0188602264970541
K562	SRSF7_4-TRA2A_6-interaction-shap	interaction	SRSF7-TRA2A	SRSF7	4	TRA2A	6	154	0.018833089619874954	false	0.018833089619874954
K562	IGF2BP1_3-TROVE2_4-interaction-shap	interaction	IGF2BP1-TROVE2	IGF2BP1	3	TROVE2	4	24	0.018826009705662727	false	0.018826009705662727
K562	CPSF6_3-FXR2_4-interaction-shap	interaction	CPSF6-FXR2	CPSF6	3	FXR2	4	3	0.01875186897814274	false	0.01875186897814274
K562	TRA2A_2-ELAVL1_3-interaction-shap	interaction	ELAVL1-TRA2A	TRA2A	2	ELAVL1	3	3	0.018751516938209534	false	0.018751516938209534
K562	SF3B4_3-ZNF800_4-interaction-shap	interaction	SF3B4-ZNF800	SF3B4	3	ZNF800	4	566	0.018591487780213356	false	0.018591487780213356
K562	RBFOX2_2-U2AF1_4-interaction-shap	interaction	RBFOX2-U2AF1	RBFOX2	2	U2AF1	4	5	0.018584098666906357	false	0.018584098666906357
K562	GRWD1_2-HNRNPL_3-interaction-shap	interaction	GRWD1-HNRNPL	GRWD1	2	HNRNPL	3	33	0.01853698119521141	false	0.01853698119521141
K562	FXR2_3-EWSR1_4-interaction-shap	interaction	EWSR1-FXR2	FXR2	3	EWSR1	4	96	0.018496926873922348	false	0.018496926873922348
K562	FASTKD2_1-DHX30_3-interaction-shap	interaction	DHX30-FASTKD2	FASTKD2	1	DHX30	3	1	0.018484845757484436	false	0.018484845757484436
K562	HNRNPL_4-ZNF622_6-interaction-shap	interaction	HNRNPL-ZNF622	HNRNPL	4	ZNF622	6	33	0.018440723419189453	false	0.018440723419189453
K562	YBX3_2-CSTF2T_5-interaction-shap	interaction	CSTF2T-YBX3	YBX3	2	CSTF2T	5	124	0.018405500799417496	false	0.018405500799417496
K562	GPKOW_2-EXOSC10_6-interaction-shap	interaction	EXOSC10-GPKOW	GPKOW	2	EXOSC10	6	16	0.018321624025702477	false	0.018321624025702477
K562	SF3B4_3-KHSRP_5-interaction-shap	interaction	KHSRP-SF3B4	SF3B4	3	KHSRP	5	1465	0.018314041197299957	false	0.018314041197299957
K562	EXOSC5_3-TIA1_6-interaction-shap	interaction	EXOSC5-TIA1	EXOSC5	3	TIA1	6	16	0.018303586170077324	false	0.018303586170077324
K562	IGF2BP1_1-SRSF7_4-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	1	SRSF7	4	15	0.018289079889655113	false	0.018289079889655113
K562	PRPF8_1-SMNDC1_4-interaction-shap	interaction	PRPF8-SMNDC1	PRPF8	1	SMNDC1	4	10	0.01828886941075325	false	0.01828886941075325
K562	PUM2_4-ADAT1_6-interaction-shap	interaction	ADAT1-PUM2	PUM2	4	ADAT1	6	5	0.018228668719530106	false	0.018228668719530106
K562	RPS3_3-ZC3H11A_5-interaction-shap	interaction	RPS3-ZC3H11A	RPS3	3	ZC3H11A	5	49	0.018157582730054855	true	0.018157582730054855
K562	DHX30_3-FAM120A_5-interaction-shap	interaction	DHX30-FAM120A	DHX30	3	FAM120A	5	16	0.01807267591357231	false	0.01807267591357231
K562	MORC2_2-PRPF8_6-interaction-shap	interaction	MORC2-PRPF8	MORC2	2	PRPF8	6	49	0.018064303323626518	false	0.018064303323626518
K562	YWHAG_4-ZC3H11A_6-interaction-shap	interaction	YWHAG-ZC3H11A	YWHAG	4	ZC3H11A	6	21	0.0180636215955019	false	0.0180636215955019
K562	FASTKD2_1-RBM15_4-interaction-shap	interaction	FASTKD2-RBM15	FASTKD2	1	RBM15	4	9	0.01804741472005844	false	0.01804741472005844
K562	METAP2_3-SRSF1_4-interaction-shap	interaction	METAP2-SRSF1	METAP2	3	SRSF1	4	128	0.01797904074192047	false	0.01797904074192047
K562	FASTKD2_1-GPKOW_4-interaction-shap	interaction	FASTKD2-GPKOW	FASTKD2	1	GPKOW	4	9	0.017943125218153	false	0.017943125218153
K562	SLTM_3-RPS3_4-interaction-shap	interaction	RPS3-SLTM	SLTM	3	RPS3	4	31	0.017934944480657578	false	0.017934944480657578
K562	ZNF800_2-CSTF2T_4-interaction-shap	interaction	CSTF2T-ZNF800	ZNF800	2	CSTF2T	4	19	0.017824286594986916	false	0.017824286594986916
K562	UCHL5_2-DDX6_6-interaction-shap	interaction	DDX6-UCHL5	UCHL5	2	DDX6	6	154	0.017816148698329926	false	0.017816148698329926
K562	NOLC1_1-EFTUD2_2-interaction-shap	interaction	EFTUD2-NOLC1	NOLC1	1	EFTUD2	2	142	0.017805572599172592	false	0.017805572599172592
K562	HNRNPL_3-ELAC2_4-interaction-shap	interaction	ELAC2-HNRNPL	HNRNPL	3	ELAC2	4	34	0.01779153384268284	false	0.01779153384268284
K562	SLTM_3-EXOSC10_4-interaction-shap	interaction	EXOSC10-SLTM	SLTM	3	EXOSC10	4	15	0.01774950884282589	false	0.01774950884282589
K562	PUM2_1-U2AF1_6-interaction-shap	interaction	PUM2-U2AF1	PUM2	1	U2AF1	6	1	0.017709791660308838	false	0.017709791660308838
K562	RBM15_1-SAFB2_5-interaction-shap	interaction	RBM15-SAFB2	RBM15	1	SAFB2	5	6	0.01770852319896221	false	0.01770852319896221
K562	SRSF7_2-RPS3_3-interaction-shap	interaction	RPS3-SRSF7	SRSF7	2	RPS3	3	31	0.017667999491095543	false	0.017667999491095543
K562	IGF2BP2_1-ILF3_3-interaction-shap	interaction	IGF2BP2-ILF3	IGF2BP2	1	ILF3	3	1	0.017661411315202713	false	0.017661411315202713
