Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
K562	DDX6_6-MBNL1_6-interaction-shap	interaction	DDX6-MBNL1	DDX6	6	MBNL1	6	8	0.003938610199838877	false	0.003938610199838877
K562	EXOSC5_2-NONO_2-interaction-shap	interaction	EXOSC5-NONO	EXOSC5	2	NONO	2	33	0.003935455344617367	false	0.003935455344617367
K562	GPKOW_3-NONO_3-interaction-shap	interaction	GPKOW-NONO	GPKOW	3	NONO	3	8	-0.003919265232980251	false	0.003919265232980251
K562	DHX30_3-FAM120A_3-interaction-shap	interaction	DHX30-FAM120A	DHX30	3	FAM120A	3	33	-0.003914924338459969	false	0.003914924338459969
K562	DROSHA_2-EIF4E_2-interaction-shap	interaction	DROSHA-EIF4E	DROSHA	2	EIF4E	2	1042	0.003910773433744907	false	0.003910773433744907
K562	GPKOW_2-ZNF622_2-interaction-shap	interaction	GPKOW-ZNF622	GPKOW	2	ZNF622	2	571	-0.003909083548933268	false	0.003909083548933268
K562	CPSF6_6-DDX6_6-interaction-shap	interaction	CPSF6-DDX6	CPSF6	6	DDX6	6	61	0.003899557748809457	false	0.003899557748809457
K562	AGGF1_2-SRSF1_2-interaction-shap	interaction	AGGF1-SRSF1	AGGF1	2	SRSF1	2	107	-0.0038978063967078924	false	0.0038978063967078924
K562	ELAC2_4-EWSR1_4-interaction-shap	interaction	ELAC2-EWSR1	ELAC2	4	EWSR1	4	210	0.003896004520356655	false	0.003896004520356655
K562	PUM2_5-U2AF1_5-interaction-shap	interaction	PUM2-U2AF1	PUM2	5	U2AF1	5	47	-0.0038911793380975723	false	0.0038911793380975723
K562	DGCR8_4-NONO_4-interaction-shap	interaction	DGCR8-NONO	DGCR8	4	NONO	4	63	-0.0038874102756381035	false	0.0038874102756381035
K562	QKI_3-TIA1_3-interaction-shap	interaction	QKI-TIA1	QKI	3	TIA1	3	24	-0.003880193457007408	false	0.003880193457007408
K562	LSM11_3-SF3B4_3-interaction-shap	interaction	LSM11-SF3B4	LSM11	3	SF3B4	3	291	-0.0038597271777689457	false	0.0038597271777689457
K562	ELAC2_5-NOLC1_5-interaction-shap	interaction	ELAC2-NOLC1	ELAC2	5	NOLC1	5	21	0.003849294036626816	false	0.003849294036626816
K562	DDX43_4-RBFOX2_4-interaction-shap	interaction	DDX43-RBFOX2	DDX43	4	RBFOX2	4	53	0.003846619976684451	false	0.003846619976684451
K562	CSTF2T_5-GEMIN5_5-interaction-shap	interaction	CSTF2T-GEMIN5	CSTF2T	5	GEMIN5	5	124	0.003831001929938793	false	0.003831001929938793
K562	RBM15_4-ZC3H11A_4-interaction-shap	interaction	RBM15-ZC3H11A	RBM15	4	ZC3H11A	4	10	0.0038131505716592073	false	0.0038131505716592073
K562	NOLC1_5-SAFB2_5-interaction-shap	interaction	NOLC1-SAFB2	NOLC1	5	SAFB2	5	3	0.0037918563466519117	false	0.0037918563466519117
K562	EIF4E_3-RBM15_3-interaction-shap	interaction	EIF4E-RBM15	EIF4E	3	RBM15	3	14	0.0037888160441070795	true	0.0037888160441070795
K562	PRPF8_4-SRSF7_4-interaction-shap	interaction	PRPF8-SRSF7	PRPF8	4	SRSF7	4	158	0.0037861731834709644	false	0.0037861731834709644
K562	DGCR8_3-UCHL5_3-interaction-shap	interaction	DGCR8-UCHL5	DGCR8	3	UCHL5	3	36	0.003748298389837146	false	0.003748298389837146
K562	SF3B4_4-TROVE2_4-interaction-shap	interaction	SF3B4-TROVE2	SF3B4	4	TROVE2	4	6	0.0037340938579291105	false	0.0037340938579291105
K562	EIF4G2_5-SF3B1_5-interaction-shap	interaction	EIF4G2-SF3B1	EIF4G2	5	SF3B1	5	60	-0.0037230532616376877	false	0.0037230532616376877
K562	RPS3_6-U2AF1_6-interaction-shap	interaction	RPS3-U2AF1	RPS3	6	U2AF1	6	2	0.003719151020050049	false	0.003719151020050049
K562	AATF_4-PRPF8_4-interaction-shap	interaction	AATF-PRPF8	AATF	4	PRPF8	4	262	0.0036901419516652822	false	0.0036901419516652822
K562	APOBEC3C_5-SMNDC1_5-interaction-shap	interaction	APOBEC3C-SMNDC1	APOBEC3C	5	SMNDC1	5	81	-0.0036664092913269997	false	0.0036664092913269997
K562	EFTUD2_2-EIF4G2_2-interaction-shap	interaction	EFTUD2-EIF4G2	EFTUD2	2	EIF4G2	2	57	-0.0036599428858608007	false	0.0036599428858608007
K562	CSTF2T_4-PUM2_4-interaction-shap	interaction	CSTF2T-PUM2	CSTF2T	4	PUM2	4	4	0.0036578215658664703	false	0.0036578215658664703
K562	DDX52_5-DHX30_5-interaction-shap	interaction	DDX52-DHX30	DDX52	5	DHX30	5	46	-0.0036077313125133514	false	0.0036077313125133514
K562	IGF2BP2_3-PUM1_3-interaction-shap	interaction	IGF2BP2-PUM1	IGF2BP2	3	PUM1	3	46	-0.003602424170821905	false	0.003602424170821905
K562	EWSR1_3-RBFOX2_3-interaction-shap	interaction	EWSR1-RBFOX2	EWSR1	3	RBFOX2	3	321	0.0035998846869915724	false	0.0035998846869915724
K562	EXOSC10_4-RPS3_4-interaction-shap	interaction	EXOSC10-RPS3	EXOSC10	4	RPS3	4	28	-0.003598123323172331	false	0.003598123323172331
K562	ELAVL1_5-IGF2BP2_5-interaction-shap	interaction	ELAVL1-IGF2BP2	ELAVL1	5	IGF2BP2	5	9	0.0035835944581776857	false	0.0035835944581776857
K562	FXR1_1-XRCC6_1-interaction-shap	interaction	FXR1-XRCC6	FXR1	1	XRCC6	1	22	-0.0035792344715446234	false	0.0035792344715446234
K562	EIF4G2_5-SMNDC1_5-interaction-shap	interaction	EIF4G2-SMNDC1	EIF4G2	5	SMNDC1	5	86	-0.0035664511378854513	false	0.0035664511378854513
K562	BUD13_2-XRN2_2-interaction-shap	interaction	BUD13-XRN2	BUD13	2	XRN2	2	738	-0.0035517869982868433	false	0.0035517869982868433
K562	DDX3X_1-NCBP2_1-interaction-shap	interaction	DDX3X-NCBP2	DDX3X	1	NCBP2	1	302	-0.0035307921934872866	false	0.0035307921934872866
K562	DDX47_2-EIF4G2_2-interaction-shap	interaction	DDX47-EIF4G2	DDX47	2	EIF4G2	2	66	-0.0035053149331361055	false	0.0035053149331361055
K562	FMR1_5-MTPAP_5-interaction-shap	interaction	FMR1-MTPAP	FMR1	5	MTPAP	5	13	0.0034888843074440956	false	0.0034888843074440956
K562	IGF2BP1_5-SRSF7_5-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	5	SRSF7	5	7	0.0034809280186891556	false	0.0034809280186891556
K562	HNRNPK_4-LIN28B_4-interaction-shap	interaction	HNRNPK-LIN28B	HNRNPK	4	LIN28B	4	5	-0.003449198557063937	false	0.003449198557063937
K562	PRPF8_2-TBRG4_2-interaction-shap	interaction	PRPF8-TBRG4	PRPF8	2	TBRG4	2	130	-0.0034391572698950768	false	0.0034391572698950768
K562	EWSR1_2-U2AF1_2-interaction-shap	interaction	EWSR1-U2AF1	EWSR1	2	U2AF1	2	116	0.003418414853513241	false	0.003418414853513241
K562	NOLC1_5-PRPF8_5-interaction-shap	interaction	NOLC1-PRPF8	NOLC1	5	PRPF8	5	35	-0.0034009816590696573	false	0.0034009816590696573
K562	METAP2_4-RBFOX2_4-interaction-shap	interaction	METAP2-RBFOX2	METAP2	4	RBFOX2	4	13	0.003400780027732253	false	0.003400780027732253
K562	FUS_3-IGF2BP1_3-interaction-shap	interaction	FUS-IGF2BP1	FUS	3	IGF2BP1	3	11	0.00339237367734313	true	0.00339237367734313
K562	CPSF6_4-FXR2_4-interaction-shap	interaction	CPSF6-FXR2	CPSF6	4	FXR2	4	11	-0.0033801691606640816	false	0.0033801691606640816
K562	KHDRBS1_6-ZC3H11A_6-interaction-shap	interaction	KHDRBS1-ZC3H11A	KHDRBS1	6	ZC3H11A	6	72	0.0033785453997552395	false	0.0033785453997552395
K562	DDX3X_2-HNRNPL_2-interaction-shap	interaction	DDX3X-HNRNPL	DDX3X	2	HNRNPL	2	2	0.0033714696764945984	false	0.0033714696764945984
K562	DDX6_6-IGF2BP1_6-interaction-shap	interaction	DDX6-IGF2BP1	DDX6	6	IGF2BP1	6	95	-0.0033687949180603027	false	0.0033687949180603027
K562	BUD13_2-DDX52_2-interaction-shap	interaction	BUD13-DDX52	BUD13	2	DDX52	2	286	0.0033611715771257877	false	0.0033611715771257877
K562	DDX52_2-PRPF8_2-interaction-shap	interaction	DDX52-PRPF8	DDX52	2	PRPF8	2	167	-0.0033585955388844013	false	0.0033585955388844013
K562	TIA1_4-ZNF622_4-interaction-shap	interaction	TIA1-ZNF622	TIA1	4	ZNF622	4	400	0.0033526152838021517	false	0.0033526152838021517
K562	ELAC2_1-RBM15_1-interaction-shap	interaction	ELAC2-RBM15	ELAC2	1	RBM15	1	51	-0.00333710596896708	false	0.00333710596896708
K562	DDX43_1-EIF4E_1-interaction-shap	interaction	DDX43-EIF4E	DDX43	1	EIF4E	1	29	0.0033219330944120884	false	0.0033219330944120884
K562	FUS_5-HNRNPUL1_5-interaction-shap	interaction	FUS-HNRNPUL1	FUS	5	HNRNPUL1	5	31	0.003297982504591346	true	0.003297982504591346
K562	RPS6_2-UCHL5_2-interaction-shap	interaction	RPS6-UCHL5	RPS6	2	UCHL5	2	69	0.0032499341759830713	false	0.0032499341759830713
K562	CSTF2T_4-TIA1_4-interaction-shap	interaction	CSTF2T-TIA1	CSTF2T	4	TIA1	4	83	-0.003246611449867487	false	0.003246611449867487
K562	AGGF1_3-BUD13_3-interaction-shap	interaction	AGGF1-BUD13	AGGF1	3	BUD13	3	51	-0.003244467545300722	false	0.003244467545300722
K562	GPKOW_2-IGF2BP1_2-interaction-shap	interaction	GPKOW-IGF2BP1	GPKOW	2	IGF2BP1	2	28	0.0031991919968277216	false	0.0031991919968277216
K562	CSTF2T_5-GRWD1_5-interaction-shap	interaction	CSTF2T-GRWD1	CSTF2T	5	GRWD1	5	21	-0.003173572476953268	false	0.003173572476953268
K562	SMNDC1_5-XRN2_5-interaction-shap	interaction	SMNDC1-XRN2	SMNDC1	5	XRN2	5	255	-0.0031689326278865337	false	0.0031689326278865337
K562	MORC2_2-RPS3_2-interaction-shap	interaction	MORC2-RPS3	MORC2	2	RPS3	2	101	0.0031685223802924156	false	0.0031685223802924156
K562	ELAC2_3-SF3B4_3-interaction-shap	interaction	ELAC2-SF3B4	ELAC2	3	SF3B4	3	199	0.003116296138614416	false	0.003116296138614416
K562	TRA2A_6-ZC3H8_6-interaction-shap	interaction	TRA2A-ZC3H8	TRA2A	6	ZC3H8	6	65	0.0031139024067670107	false	0.0031139024067670107
K562	CSTF2T_3-METAP2_3-interaction-shap	interaction	CSTF2T-METAP2	CSTF2T	3	METAP2	3	159	-0.0031082574278116226	false	0.0031082574278116226
K562	EIF3G_1-RBM15_1-interaction-shap	interaction	EIF3G-RBM15	EIF3G	1	RBM15	1	127	-0.0031075654551386833	false	0.0031075654551386833
K562	AKAP1_6-EXOSC10_6-interaction-shap	interaction	AKAP1-EXOSC10	AKAP1	6	EXOSC10	6	7	-0.0030856418889015913	false	0.0030856418889015913
K562	FUS_5-TARDBP_5-interaction-shap	interaction	FUS-TARDBP	FUS	5	TARDBP	5	72	0.0030766595155000687	false	0.0030766595155000687
K562	DDX3X_6-HNRNPK_6-interaction-shap	interaction	DDX3X-HNRNPK	DDX3X	6	HNRNPK	6	2	0.0030764522962272167	false	0.0030764522962272167
K562	CPSF6_2-PRPF8_2-interaction-shap	interaction	CPSF6-PRPF8	CPSF6	2	PRPF8	2	359	-0.003074012231081724	false	0.003074012231081724
K562	BUD13_6-U2AF2_6-interaction-shap	interaction	BUD13-U2AF2	BUD13	6	U2AF2	6	146	-0.003069633152335882	false	0.003069633152335882
K562	HNRNPUL1_5-SF3B4_5-interaction-shap	interaction	HNRNPUL1-SF3B4	HNRNPUL1	5	SF3B4	5	237	0.0030576821882277727	false	0.0030576821882277727
K562	DDX6_4-RBM22_4-interaction-shap	interaction	DDX6-RBM22	DDX6	4	RBM22	4	56	0.0030445123557001352	false	0.0030445123557001352
K562	DDX6_1-U2AF2_1-interaction-shap	interaction	DDX6-U2AF2	DDX6	1	U2AF2	1	17	0.00304131000302732	false	0.00304131000302732
K562	GTF2F1_6-PCBP1_6-interaction-shap	interaction	GTF2F1-PCBP1	GTF2F1	6	PCBP1	6	4	0.003028632141649723	true	0.003028632141649723
K562	RBFOX2_3-UPF1_3-interaction-shap	interaction	RBFOX2-UPF1	RBFOX2	3	UPF1	3	3	0.0030268877744674683	false	0.0030268877744674683
K562	EFTUD2_2-MTPAP_2-interaction-shap	interaction	EFTUD2-MTPAP	EFTUD2	2	MTPAP	2	197	-0.003007993334904313	false	0.003007993334904313
K562	SF3B1_5-SF3B4_5-interaction-shap	interaction	SF3B1-SF3B4	SF3B1	5	SF3B4	5	186	-0.0029936463106423616	true	0.0029936463106423616
K562	EXOSC10_5-FMR1_5-interaction-shap	interaction	EXOSC10-FMR1	EXOSC10	5	FMR1	5	26	0.0029768338426947594	false	0.0029768338426947594
K562	NONO_2-RPS10_2-interaction-shap	interaction	NONO-RPS10	NONO	2	RPS10	2	84	-0.002970542758703232	false	0.002970542758703232
K562	ELAC2_2-PCBP1_2-interaction-shap	interaction	ELAC2-PCBP1	ELAC2	2	PCBP1	2	270	0.002965229330584407	false	0.002965229330584407
K562	SF3B4_5-ZRANB2_5-interaction-shap	interaction	SF3B4-ZRANB2	SF3B4	5	ZRANB2	5	355	-0.0029489833395928144	false	0.0029489833395928144
K562	LIN28B_5-ZC3H11A_5-interaction-shap	interaction	LIN28B-ZC3H11A	LIN28B	5	ZC3H11A	5	63	0.0029265827033668756	false	0.0029265827033668756
K562	EXOSC10_4-METAP2_4-interaction-shap	interaction	EXOSC10-METAP2	EXOSC10	4	METAP2	4	6	-0.0029238213319331408	false	0.0029238213319331408
K562	EFTUD2_5-LARP4_5-interaction-shap	interaction	EFTUD2-LARP4	EFTUD2	5	LARP4	5	17	-0.0029119648970663548	false	0.0029119648970663548
K562	SMNDC1_5-SRSF1_5-interaction-shap	interaction	SMNDC1-SRSF1	SMNDC1	5	SRSF1	5	209	-0.002880675485357642	false	0.002880675485357642
K562	HNRNPL_4-IGF2BP1_4-interaction-shap	interaction	HNRNPL-IGF2BP1	HNRNPL	4	IGF2BP1	4	3	-0.002876867773011327	true	0.002876867773011327
K562	EWSR1_3-FUS_3-interaction-shap	interaction	EWSR1-FUS	EWSR1	3	FUS	3	432	-0.002869166899472475	true	0.002869166899472475
K562	SRSF1_5-TARDBP_5-interaction-shap	interaction	SRSF1-TARDBP	SRSF1	5	TARDBP	5	57	-0.0028603614773601294	false	0.0028603614773601294
K562	DDX1_3-EWSR1_3-interaction-shap	interaction	DDX1-EWSR1	DDX1	3	EWSR1	3	216	0.0028560881037265062	false	0.0028560881037265062
K562	HNRNPK_3-PRPF8_3-interaction-shap	interaction	HNRNPK-PRPF8	HNRNPK	3	PRPF8	3	42	-0.00284212757833302	false	0.00284212757833302
K562	IGF2BP1_4-MTPAP_4-interaction-shap	interaction	IGF2BP1-MTPAP	IGF2BP1	4	MTPAP	4	22	0.0028243528213351965	false	0.0028243528213351965
K562	DHX30_2-IGF2BP2_2-interaction-shap	interaction	DHX30-IGF2BP2	DHX30	2	IGF2BP2	2	255	0.0028046038933098316	false	0.0028046038933098316
K562	CPSF6_1-PTBP1_1-interaction-shap	interaction	CPSF6-PTBP1	CPSF6	1	PTBP1	1	8	0.002789560006931424	false	0.002789560006931424
K562	GPKOW_5-SRSF7_5-interaction-shap	interaction	GPKOW-SRSF7	GPKOW	5	SRSF7	5	148	0.0027773312758654356	false	0.0027773312758654356
K562	EWSR1_3-LIN28B_3-interaction-shap	interaction	EWSR1-LIN28B	EWSR1	3	LIN28B	3	3	-0.002766598016023636	false	0.002766598016023636
K562	MBNL1_1-RBM15_1-interaction-shap	interaction	MBNL1-RBM15	MBNL1	1	RBM15	1	1	0.002741798758506775	false	0.002741798758506775
K562	DDX3X_4-EXOSC10_4-interaction-shap	interaction	DDX3X-EXOSC10	DDX3X	4	EXOSC10	4	19	-0.0027413100469857454	false	0.0027413100469857454
K562	EIF4E_2-UCHL5_2-interaction-shap	interaction	EIF4E-UCHL5	EIF4E	2	UCHL5	2	158	0.002716848161071539	false	0.002716848161071539
K562	BUD13_3-DDX1_3-interaction-shap	interaction	BUD13-DDX1	BUD13	3	DDX1	3	116	0.002714341040700674	false	0.002714341040700674
K562	AKAP1_6-TIA1_6-interaction-shap	interaction	AKAP1-TIA1	AKAP1	6	TIA1	6	7	0.002698599360883236	false	0.002698599360883236
K562	CPSF6_5-GPKOW_5-interaction-shap	interaction	CPSF6-GPKOW	CPSF6	5	GPKOW	5	175	-0.002676364965736866	false	0.002676364965736866
K562	SAFB2_3-UCHL5_3-interaction-shap	interaction	SAFB2-UCHL5	SAFB2	3	UCHL5	3	5	-0.0026625872123986483	false	0.0026625872123986483
K562	EIF4G2_2-MORC2_2-interaction-shap	interaction	EIF4G2-MORC2	EIF4G2	2	MORC2	2	54	-0.002661905251443386	false	0.002661905251443386
K562	MTPAP_4-UCHL5_4-interaction-shap	interaction	MTPAP-UCHL5	MTPAP	4	UCHL5	4	490	-0.0026557554956525564	false	0.0026557554956525564
K562	LIN28B_3-U2AF1_3-interaction-shap	interaction	LIN28B-U2AF1	LIN28B	3	U2AF1	3	106	-0.0026524316053837538	false	0.0026524316053837538
K562	EWSR1_3-FXR1_3-interaction-shap	interaction	EWSR1-FXR1	EWSR1	3	FXR1	3	19	0.00264952564612031	false	0.00264952564612031
K562	BUD13_5-SF3B1_5-interaction-shap	interaction	BUD13-SF3B1	BUD13	5	SF3B1	5	16	0.0026456427294760942	false	0.0026456427294760942
K562	NOLC1_1-RPS3_1-interaction-shap	interaction	NOLC1-RPS3	NOLC1	1	RPS3	1	75	0.002631870098412037	false	0.002631870098412037
K562	PCBP1_1-PUM2_1-interaction-shap	interaction	PCBP1-PUM2	PCBP1	1	PUM2	1	7	0.002622312167659402	false	0.002622312167659402
K562	BUD13_5-LSM11_5-interaction-shap	interaction	BUD13-LSM11	BUD13	5	LSM11	5	239	-0.0026019331999123096	false	0.0026019331999123096
K562	CPSF6_5-U2AF1_5-interaction-shap	interaction	CPSF6-U2AF1	CPSF6	5	U2AF1	5	52	0.0025997350458055735	false	0.0025997350458055735
K562	HNRNPUL1_1-PRPF8_1-interaction-shap	interaction	HNRNPUL1-PRPF8	HNRNPUL1	1	PRPF8	1	92	-0.002592019969597459	false	0.002592019969597459
K562	UCHL5_6-ZC3H11A_6-interaction-shap	interaction	UCHL5-ZC3H11A	UCHL5	6	ZC3H11A	6	20	0.002586596179753542	false	0.002586596179753542
K562	GTF2F1_2-XRN2_2-interaction-shap	interaction	GTF2F1-XRN2	GTF2F1	2	XRN2	2	1016	0.0025618826039135456	false	0.0025618826039135456
K562	DDX55_6-LIN28B_6-interaction-shap	interaction	DDX55-LIN28B	DDX55	6	LIN28B	6	97	0.002538100816309452	false	0.002538100816309452
K562	AGGF1_2-EIF4G2_2-interaction-shap	interaction	AGGF1-EIF4G2	AGGF1	2	EIF4G2	2	17	-0.0025111453142017126	false	0.0025111453142017126
K562	EFTUD2_3-QKI_3-interaction-shap	interaction	EFTUD2-QKI	EFTUD2	3	QKI	3	5	-0.00250622327439487	false	0.00250622327439487
K562	APOBEC3C_3-RBFOX2_3-interaction-shap	interaction	APOBEC3C-RBFOX2	APOBEC3C	3	RBFOX2	3	15	0.0024785993155092	false	0.0024785993155092
K562	NOLC1_5-ZC3H11A_5-interaction-shap	interaction	NOLC1-ZC3H11A	NOLC1	5	ZC3H11A	5	72	0.0024718092754483223	false	0.0024718092754483223
K562	BUD13_5-WDR43_5-interaction-shap	interaction	BUD13-WDR43	BUD13	5	WDR43	5	38	0.0024717196356505156	false	0.0024717196356505156
K562	RBM22_4-YBX3_4-interaction-shap	interaction	RBM22-YBX3	RBM22	4	YBX3	4	467	-0.002471138723194599	false	0.002471138723194599
K562	AATF_3-U2AF2_3-interaction-shap	interaction	AATF-U2AF2	AATF	3	U2AF2	3	6	-0.002463417360559106	false	0.002463417360559106
K562	DDX52_3-SMNDC1_3-interaction-shap	interaction	DDX52-SMNDC1	DDX52	3	SMNDC1	3	102	0.0024496070109307766	false	0.0024496070109307766
K562	IGF2BP2_2-XRCC6_2-interaction-shap	interaction	IGF2BP2-XRCC6	IGF2BP2	2	XRCC6	2	49	0.0024443326983600855	false	0.0024443326983600855
K562	ELAVL1_6-TRA2A_6-interaction-shap	interaction	ELAVL1-TRA2A	ELAVL1	6	TRA2A	6	6	0.002441688207909465	false	0.002441688207909465
K562	EIF4E_2-ELAC2_2-interaction-shap	interaction	EIF4E-ELAC2	EIF4E	2	ELAC2	2	290	-0.002436948474496603	false	0.002436948474496603
K562	PABPC4_3-U2AF2_3-interaction-shap	interaction	PABPC4-U2AF2	PABPC4	3	U2AF2	3	14	0.002430034801363945	false	0.002430034801363945
K562	BUD13_1-MTPAP_1-interaction-shap	interaction	BUD13-MTPAP	BUD13	1	MTPAP	1	45	-0.002418593969196081	false	0.002418593969196081
K562	BUD13_5-ZC3H8_5-interaction-shap	interaction	BUD13-ZC3H8	BUD13	5	ZC3H8	5	127	-0.0024051046930253506	false	0.0024051046930253506
K562	DDX47_3-FXR2_3-interaction-shap	interaction	DDX47-FXR2	DDX47	3	FXR2	3	8	0.0023922324180603027	false	0.0023922324180603027
K562	AKAP8L_4-FUS_4-interaction-shap	interaction	AKAP8L-FUS	AKAP8L	4	FUS	4	61	0.002389210509136319	false	0.002389210509136319
K562	EIF4E_1-ZNF622_1-interaction-shap	interaction	EIF4E-ZNF622	EIF4E	1	ZNF622	1	108	-0.0023440741933882236	false	0.0023440741933882236
K562	EIF4E_1-SRSF1_1-interaction-shap	interaction	EIF4E-SRSF1	EIF4E	1	SRSF1	1	88	0.002341432496905327	false	0.002341432496905327
K562	EIF4G2_3-PRPF8_3-interaction-shap	interaction	EIF4G2-PRPF8	EIF4G2	3	PRPF8	3	63	0.0023243401665240526	false	0.0023243401665240526
K562	HNRNPK_3-ILF3_3-interaction-shap	interaction	HNRNPK-ILF3	HNRNPK	3	ILF3	3	41	0.002318351762369275	false	0.002318351762369275
K562	HNRNPL_2-XRN2_2-interaction-shap	interaction	HNRNPL-XRN2	HNRNPL	2	XRN2	2	30	0.0022802213206887245	false	0.0022802213206887245
K562	GEMIN5_5-SF3B4_5-interaction-shap	interaction	GEMIN5-SF3B4	GEMIN5	5	SF3B4	5	273	-0.0022693010978400707	false	0.0022693010978400707
K562	PRPF8_3-UPF1_3-interaction-shap	interaction	PRPF8-UPF1	PRPF8	3	UPF1	3	11	0.0022616698406636715	false	0.0022616698406636715
K562	IGF2BP1_3-U2AF2_3-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	3	U2AF2	3	94	0.0022253869101405144	false	0.0022253869101405144
K562	EIF4E_1-SRSF9_1-interaction-shap	interaction	EIF4E-SRSF9	EIF4E	1	SRSF9	1	280	-0.0021923198364675045	true	0.0021923198364675045
K562	ILF3_2-XRN2_2-interaction-shap	interaction	ILF3-XRN2	ILF3	2	XRN2	2	15	0.00219198246486485	false	0.00219198246486485
K562	DDX42_5-XRN2_5-interaction-shap	interaction	DDX42-XRN2	DDX42	5	XRN2	5	64	-0.002189196180552244	false	0.002189196180552244
K562	MTPAP_2-SF3B4_2-interaction-shap	interaction	MTPAP-SF3B4	MTPAP	2	SF3B4	2	68	0.0021769339218735695	false	0.0021769339218735695
K562	DGCR8_3-ZNF622_3-interaction-shap	interaction	DGCR8-ZNF622	DGCR8	3	ZNF622	3	14	0.002156272064894438	false	0.002156272064894438
K562	GTF2F1_4-LIN28B_4-interaction-shap	interaction	GTF2F1-LIN28B	GTF2F1	4	LIN28B	4	27	0.0021298062056303024	false	0.0021298062056303024
K562	DDX3X_1-SRSF9_1-interaction-shap	interaction	DDX3X-SRSF9	DDX3X	1	SRSF9	1	198	-0.0021244054660201073	false	0.0021244054660201073
K562	HNRNPL_4-PUM2_4-interaction-shap	interaction	HNRNPL-PUM2	HNRNPL	4	PUM2	4	1	-0.002106010913848877	false	0.002106010913848877
K562	RBFOX2_5-TARDBP_5-interaction-shap	interaction	RBFOX2-TARDBP	RBFOX2	5	TARDBP	5	90	-0.00201906799338758	false	0.00201906799338758
K562	FTO_1-U2AF2_1-interaction-shap	interaction	FTO-U2AF2	FTO	1	U2AF2	1	20	0.0020057435613125563	false	0.0020057435613125563
K562	DROSHA_5-FUS_5-interaction-shap	interaction	DROSHA-FUS	DROSHA	5	FUS	5	118	-0.001997338142246008	false	0.001997338142246008
K562	FASTKD2_1-RBM15_1-interaction-shap	interaction	FASTKD2-RBM15	FASTKD2	1	RBM15	1	59	0.0019926349632441998	false	0.0019926349632441998
K562	DDX3X_5-EWSR1_5-interaction-shap	interaction	DDX3X-EWSR1	DDX3X	5	EWSR1	5	31	0.0019903602078557014	false	0.0019903602078557014
K562	BUD13_6-SRSF7_6-interaction-shap	interaction	BUD13-SRSF7	BUD13	6	SRSF7	6	54	0.0019760378636419773	true	0.0019760378636419773
K562	MTPAP_5-QKI_5-interaction-shap	interaction	MTPAP-QKI	MTPAP	5	QKI	5	1	0.001955559477210045	false	0.001955559477210045
K562	APOBEC3C_3-IGF2BP2_3-interaction-shap	interaction	APOBEC3C-IGF2BP2	APOBEC3C	3	IGF2BP2	3	8	-0.001949821598827839	false	0.001949821598827839
K562	PRPF8_3-PUM2_3-interaction-shap	interaction	PRPF8-PUM2	PRPF8	3	PUM2	3	5	0.0019425570499151945	false	0.0019425570499151945
K562	CPSF6_3-LIN28B_3-interaction-shap	interaction	CPSF6-LIN28B	CPSF6	3	LIN28B	3	48	-0.0019384147599339485	false	0.0019384147599339485
K562	EXOSC10_2-XRN2_2-interaction-shap	interaction	EXOSC10-XRN2	EXOSC10	2	XRN2	2	86	0.0019135726615786552	false	0.0019135726615786552
K562	TRA2A_2-XRN2_2-interaction-shap	interaction	TRA2A-XRN2	TRA2A	2	XRN2	2	29	0.0019102990627288818	false	0.0019102990627288818
K562	SF3B4_1-SRSF9_1-interaction-shap	interaction	SF3B4-SRSF9	SF3B4	1	SRSF9	1	8	0.001909508602693677	false	0.001909508602693677
K562	FXR1_6-PCBP1_6-interaction-shap	interaction	FXR1-PCBP1	FXR1	6	PCBP1	6	28	0.0018809058237820864	false	0.0018809058237820864
K562	RBM22_2-SRSF1_2-interaction-shap	interaction	RBM22-SRSF1	RBM22	2	SRSF1	2	159	0.0018622956704348326	false	0.0018622956704348326
K562	NCBP2_5-SF3B4_5-interaction-shap	interaction	NCBP2-SF3B4	NCBP2	5	SF3B4	5	140	-0.0018564359052106738	false	0.0018564359052106738
K562	CSTF2T_3-ZNF622_3-interaction-shap	interaction	CSTF2T-ZNF622	CSTF2T	3	ZNF622	3	52	-0.0018397972453385592	false	0.0018397972453385592
K562	DDX6_5-RPS3_5-interaction-shap	interaction	DDX6-RPS3	DDX6	5	RPS3	5	200	0.00182818912435323	false	0.00182818912435323
K562	EXOSC10_4-NONO_4-interaction-shap	interaction	EXOSC10-NONO	EXOSC10	4	NONO	4	12	0.0018253400921821594	false	0.0018253400921821594
K562	RBM15_6-U2AF2_6-interaction-shap	interaction	RBM15-U2AF2	RBM15	6	U2AF2	6	28	0.0018163947388529778	false	0.0018163947388529778
K562	AKAP8L_4-CSTF2T_4-interaction-shap	interaction	AKAP8L-CSTF2T	AKAP8L	4	CSTF2T	4	129	0.0018100093584507704	false	0.0018100093584507704
