Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	DDX3X_2-SSB_6-interaction-shap	interaction	DDX3X-SSB	DDX3X	2	SSB	6	1	0.0	false	0.0
HepG2	DDX3X_2-SUB1_6-interaction-shap	interaction	DDX3X-SUB1	DDX3X	2	SUB1	6	175	0.0	false	0.0
HepG2	DDX3X_2-SUGP2_6-interaction-shap	interaction	DDX3X-SUGP2	DDX3X	2	SUGP2	6	1	0.0	false	0.0
HepG2	DDX3X_2-SUPV3L1_6-interaction-shap	interaction	DDX3X-SUPV3L1	DDX3X	2	SUPV3L1	6	31	0.0	false	0.0
HepG2	DDX3X_2-TARDBP_6-interaction-shap	interaction	DDX3X-TARDBP	DDX3X	2	TARDBP	6	23	0.0	false	0.0
HepG2	DDX3X_2-TIA1_6-interaction-shap	interaction	DDX3X-TIA1	DDX3X	2	TIA1	6	81	0.0	false	0.0
HepG2	DDX3X_2-TIAL1_6-interaction-shap	interaction	DDX3X-TIAL1	DDX3X	2	TIAL1	6	139	0.0	false	0.0
HepG2	DDX3X_2-TRA2A_6-interaction-shap	interaction	DDX3X-TRA2A	DDX3X	2	TRA2A	6	15	0.0	false	0.0
HepG2	DDX3X_2-U2AF1_6-interaction-shap	interaction	DDX3X-U2AF1	DDX3X	2	U2AF1	6	21	0.0	false	0.0
HepG2	DDX3X_2-U2AF2_6-interaction-shap	interaction	DDX3X-U2AF2	DDX3X	2	U2AF2	6	76	0.0	false	0.0
HepG2	DDX3X_2-UCHL5_6-interaction-shap	interaction	DDX3X-UCHL5	DDX3X	2	UCHL5	6	121	0.0	false	0.0
HepG2	DDX3X_2-UPF1_6-interaction-shap	interaction	DDX3X-UPF1	DDX3X	2	UPF1	6	101	0.0	false	0.0
HepG2	DDX3X_2-WDR43_6-interaction-shap	interaction	DDX3X-WDR43	DDX3X	2	WDR43	6	9	0.0	false	0.0
HepG2	DDX3X_2-XPO5_6-interaction-shap	interaction	DDX3X-XPO5	DDX3X	2	XPO5	6	17	0.0	false	0.0
HepG2	DDX3X_2-XRN2_6-interaction-shap	interaction	DDX3X-XRN2	DDX3X	2	XRN2	6	9	0.0	false	0.0
HepG2	DDX3X_2-YBX3_6-interaction-shap	interaction	DDX3X-YBX3	DDX3X	2	YBX3	6	160	0.0	false	0.0
HepG2	DDX3X_2-ZC3H11A_6-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	2	ZC3H11A	6	7	0.0	false	0.0
HepG2	DDX3X_2-ZNF800_6-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	2	ZNF800	6	228	0.0	false	0.0
HepG2	DDX52_2-BUD13_6-interaction-shap	interaction	BUD13-DDX52	DDX52	2	BUD13	6	29	0.0	false	0.0
HepG2	DDX52_2-HNRNPC_6-interaction-shap	interaction	DDX52-HNRNPC	DDX52	2	HNRNPC	6	2	0.0	false	0.0
HepG2	DDX52_2-LARP7_6-interaction-shap	interaction	DDX52-LARP7	DDX52	2	LARP7	6	5	0.0	false	0.0
HepG2	DDX52_2-PRPF8_6-interaction-shap	interaction	DDX52-PRPF8	DDX52	2	PRPF8	6	29	0.0	false	0.0
HepG2	DDX52_2-PTBP1_6-interaction-shap	interaction	DDX52-PTBP1	DDX52	2	PTBP1	6	3	0.0	false	0.0
HepG2	DDX52_2-RBM22_6-interaction-shap	interaction	DDX52-RBM22	DDX52	2	RBM22	6	2	0.0	false	0.0
HepG2	DDX52_2-RPS3_6-interaction-shap	interaction	DDX52-RPS3	DDX52	2	RPS3	6	7	0.0	false	0.0
HepG2	DDX52_2-TIA1_6-interaction-shap	interaction	DDX52-TIA1	DDX52	2	TIA1	6	19	0.0	false	0.0
HepG2	DDX52_2-U2AF2_6-interaction-shap	interaction	DDX52-U2AF2	DDX52	2	U2AF2	6	15	0.0	false	0.0
HepG2	DDX55_2-CSTF2_6-interaction-shap	interaction	CSTF2-DDX55	DDX55	2	CSTF2	6	11	0.0	false	0.0
HepG2	DDX55_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-DDX55	DDX55	2	CSTF2T	6	10	0.0	false	0.0
HepG2	DDX55_2-DDX3X_6-interaction-shap	interaction	DDX3X-DDX55	DDX55	2	DDX3X	6	6	0.0	false	0.0
HepG2	DDX55_2-FUS_6-interaction-shap	interaction	DDX55-FUS	DDX55	2	FUS	6	1	0.0	false	0.0
HepG2	DDX55_2-IGF2BP1_6-interaction-shap	interaction	DDX55-IGF2BP1	DDX55	2	IGF2BP1	6	21	0.0	false	0.0
HepG2	DDX55_2-LIN28B_6-interaction-shap	interaction	DDX55-LIN28B	DDX55	2	LIN28B	6	26	0.0	false	0.0
HepG2	DDX55_2-PRPF8_6-interaction-shap	interaction	DDX55-PRPF8	DDX55	2	PRPF8	6	52	0.0	false	0.0
HepG2	DDX55_2-RBFOX2_6-interaction-shap	interaction	DDX55-RBFOX2	DDX55	2	RBFOX2	6	1	0.0	false	0.0
HepG2	DDX55_2-RPS3_6-interaction-shap	interaction	DDX55-RPS3	DDX55	2	RPS3	6	23	0.0	false	0.0
HepG2	DDX55_2-TIA1_6-interaction-shap	interaction	DDX55-TIA1	DDX55	2	TIA1	6	17	0.0	false	0.0
HepG2	DDX55_2-U2AF2_6-interaction-shap	interaction	DDX55-U2AF2	DDX55	2	U2AF2	6	5	0.0	false	0.0
HepG2	DDX59_2-BUD13_6-interaction-shap	interaction	BUD13-DDX59	DDX59	2	BUD13	6	7	0.0	false	0.0
HepG2	DDX59_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-DDX59	DDX59	2	CSTF2T	6	4	0.0	false	0.0
HepG2	DDX59_2-DDX3X_6-interaction-shap	interaction	DDX3X-DDX59	DDX59	2	DDX3X	6	30	0.0	false	0.0
HepG2	DDX59_2-IGF2BP1_6-interaction-shap	interaction	DDX59-IGF2BP1	DDX59	2	IGF2BP1	6	30	0.0	false	0.0
HepG2	DDX59_2-PRPF8_6-interaction-shap	interaction	DDX59-PRPF8	DDX59	2	PRPF8	6	175	0.0	false	0.0
HepG2	DDX59_2-PTBP1_6-interaction-shap	interaction	DDX59-PTBP1	DDX59	2	PTBP1	6	2	0.0	false	0.0
HepG2	DDX59_2-RBM22_6-interaction-shap	interaction	DDX59-RBM22	DDX59	2	RBM22	6	41	0.0	false	0.0
HepG2	DDX59_2-RPS3_6-interaction-shap	interaction	DDX59-RPS3	DDX59	2	RPS3	6	3	0.0	false	0.0
HepG2	DDX59_2-SF3B4_6-interaction-shap	interaction	DDX59-SF3B4	DDX59	2	SF3B4	6	4	0.0	false	0.0
HepG2	DDX59_2-SRSF1_6-interaction-shap	interaction	DDX59-SRSF1	DDX59	2	SRSF1	6	3	0.0	false	0.0
HepG2	DDX59_2-U2AF2_6-interaction-shap	interaction	DDX59-U2AF2	DDX59	2	U2AF2	6	21	0.0	false	0.0
HepG2	DDX59_2-XPO5_6-interaction-shap	interaction	DDX59-XPO5	DDX59	2	XPO5	6	5	0.0	false	0.0
HepG2	DDX6_2-IGF2BP1_6-interaction-shap	interaction	DDX6-IGF2BP1	DDX6	2	IGF2BP1	6	6	0.0	false	0.0
HepG2	DDX6_2-LIN28B_6-interaction-shap	interaction	DDX6-LIN28B	DDX6	2	LIN28B	6	1	0.0	false	0.0
HepG2	DDX6_2-PRPF8_6-interaction-shap	interaction	DDX6-PRPF8	DDX6	2	PRPF8	6	8	0.0	false	0.0
HepG2	DDX6_2-RPS3_6-interaction-shap	interaction	DDX6-RPS3	DDX6	2	RPS3	6	1	0.0	false	0.0
HepG2	DDX6_2-U2AF2_6-interaction-shap	interaction	DDX6-U2AF2	DDX6	2	U2AF2	6	1	0.0	false	0.0
HepG2	DGCR8_2-AGGF1_6-interaction-shap	interaction	AGGF1-DGCR8	DGCR8	2	AGGF1	6	6	0.0	false	0.0
HepG2	DGCR8_2-AKAP1_6-interaction-shap	interaction	AKAP1-DGCR8	DGCR8	2	AKAP1	6	1	0.0	false	0.0
HepG2	DGCR8_2-AQR_6-interaction-shap	interaction	AQR-DGCR8	DGCR8	2	AQR	6	65	0.0	false	0.0
HepG2	DGCR8_2-BCLAF1_6-interaction-shap	interaction	BCLAF1-DGCR8	DGCR8	2	BCLAF1	6	204	0.0	true	0.0
HepG2	DGCR8_2-BUD13_6-interaction-shap	interaction	BUD13-DGCR8	DGCR8	2	BUD13	6	33	0.0	false	0.0
HepG2	DGCR8_2-CDC40_6-interaction-shap	interaction	CDC40-DGCR8	DGCR8	2	CDC40	6	8	0.0	false	0.0
HepG2	DGCR8_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-DGCR8	DGCR8	2	CSTF2T	6	1	0.0	false	0.0
HepG2	DGCR8_2-DDX55_6-interaction-shap	interaction	DDX55-DGCR8	DGCR8	2	DDX55	6	6	0.0	false	0.0
HepG2	DGCR8_2-DDX59_6-interaction-shap	interaction	DDX59-DGCR8	DGCR8	2	DDX59	6	9	0.0	false	0.0
HepG2	DGCR8_2-DDX6_6-interaction-shap	interaction	DDX6-DGCR8	DGCR8	2	DDX6	6	13	0.0	false	0.0
HepG2	DGCR8_2-DKC1_6-interaction-shap	interaction	DGCR8-DKC1	DGCR8	2	DKC1	6	1	0.0	false	0.0
HepG2	DGCR8_2-EFTUD2_6-interaction-shap	interaction	DGCR8-EFTUD2	DGCR8	2	EFTUD2	6	34	0.0	false	0.0
HepG2	DGCR8_2-EIF3H_6-interaction-shap	interaction	DGCR8-EIF3H	DGCR8	2	EIF3H	6	6	0.0	false	0.0
HepG2	DGCR8_2-FAM120A_6-interaction-shap	interaction	DGCR8-FAM120A	DGCR8	2	FAM120A	6	2	0.0	false	0.0
HepG2	DGCR8_2-FASTKD2_6-interaction-shap	interaction	DGCR8-FASTKD2	DGCR8	2	FASTKD2	6	1	0.0	false	0.0
HepG2	DGCR8_2-FTO_6-interaction-shap	interaction	DGCR8-FTO	DGCR8	2	FTO	6	6	0.0	false	0.0
HepG2	DGCR8_2-FXR2_6-interaction-shap	interaction	DGCR8-FXR2	DGCR8	2	FXR2	6	18	0.0	false	0.0
HepG2	DGCR8_2-G3BP1_6-interaction-shap	interaction	DGCR8-G3BP1	DGCR8	2	G3BP1	6	2	0.0	false	0.0
HepG2	DGCR8_2-GRWD1_6-interaction-shap	interaction	DGCR8-GRWD1	DGCR8	2	GRWD1	6	73	0.0	false	0.0
HepG2	DGCR8_2-GTF2F1_6-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	2	GTF2F1	6	1	0.0	false	0.0
HepG2	DGCR8_2-IGF2BP1_6-interaction-shap	interaction	DGCR8-IGF2BP1	DGCR8	2	IGF2BP1	6	10	0.0	false	0.0
HepG2	DGCR8_2-IGF2BP3_6-interaction-shap	interaction	DGCR8-IGF2BP3	DGCR8	2	IGF2BP3	6	8	0.0	false	0.0
HepG2	DGCR8_2-KHSRP_6-interaction-shap	interaction	DGCR8-KHSRP	DGCR8	2	KHSRP	6	17	0.0	false	0.0
HepG2	DGCR8_2-LARP4_6-interaction-shap	interaction	DGCR8-LARP4	DGCR8	2	LARP4	6	1	0.0	false	0.0
HepG2	DGCR8_2-LSM11_6-interaction-shap	interaction	DGCR8-LSM11	DGCR8	2	LSM11	6	32	0.0	false	0.0
HepG2	DGCR8_2-NKRF_6-interaction-shap	interaction	DGCR8-NKRF	DGCR8	2	NKRF	6	1	0.0	false	0.0
HepG2	DGCR8_2-PABPN1_6-interaction-shap	interaction	DGCR8-PABPN1	DGCR8	2	PABPN1	6	35	0.0	false	0.0
HepG2	DGCR8_2-PCBP2_6-interaction-shap	interaction	DGCR8-PCBP2	DGCR8	2	PCBP2	6	16	0.0	false	0.0
HepG2	DGCR8_2-PRPF4_6-interaction-shap	interaction	DGCR8-PRPF4	DGCR8	2	PRPF4	6	2	0.0	false	0.0
HepG2	DGCR8_2-PRPF8_6-interaction-shap	interaction	DGCR8-PRPF8	DGCR8	2	PRPF8	6	248	0.0	false	0.0
HepG2	DGCR8_2-QKI_6-interaction-shap	interaction	DGCR8-QKI	DGCR8	2	QKI	6	15	0.0	false	0.0
HepG2	DGCR8_2-RBFOX2_6-interaction-shap	interaction	DGCR8-RBFOX2	DGCR8	2	RBFOX2	6	2	0.0	true	0.0
HepG2	DGCR8_2-RBM22_6-interaction-shap	interaction	DGCR8-RBM22	DGCR8	2	RBM22	6	67	0.0	false	0.0
HepG2	DGCR8_2-RPS3_6-interaction-shap	interaction	DGCR8-RPS3	DGCR8	2	RPS3	6	27	0.0	false	0.0
HepG2	DGCR8_2-SDAD1_6-interaction-shap	interaction	DGCR8-SDAD1	DGCR8	2	SDAD1	6	7	0.0	false	0.0
HepG2	DGCR8_2-SF3A3_6-interaction-shap	interaction	DGCR8-SF3A3	DGCR8	2	SF3A3	6	11	0.0	false	0.0
HepG2	DGCR8_2-SF3B4_6-interaction-shap	interaction	DGCR8-SF3B4	DGCR8	2	SF3B4	6	23	0.0	false	0.0
HepG2	DGCR8_2-SRSF1_6-interaction-shap	interaction	DGCR8-SRSF1	DGCR8	2	SRSF1	6	1	0.0	false	0.0
HepG2	DGCR8_2-SRSF7_6-interaction-shap	interaction	DGCR8-SRSF7	DGCR8	2	SRSF7	6	1	0.0	true	0.0
HepG2	DGCR8_2-SUB1_6-interaction-shap	interaction	DGCR8-SUB1	DGCR8	2	SUB1	6	1	0.0	false	0.0
HepG2	DGCR8_2-TARDBP_6-interaction-shap	interaction	DGCR8-TARDBP	DGCR8	2	TARDBP	6	16	0.0	false	0.0
HepG2	DGCR8_2-TIA1_6-interaction-shap	interaction	DGCR8-TIA1	DGCR8	2	TIA1	6	15	0.0	false	0.0
HepG2	DGCR8_2-TIAL1_6-interaction-shap	interaction	DGCR8-TIAL1	DGCR8	2	TIAL1	6	21	0.0	false	0.0
HepG2	DGCR8_2-TRA2A_6-interaction-shap	interaction	DGCR8-TRA2A	DGCR8	2	TRA2A	6	6	0.0	false	0.0
HepG2	DGCR8_2-U2AF1_6-interaction-shap	interaction	DGCR8-U2AF1	DGCR8	2	U2AF1	6	5	0.0	false	0.0
HepG2	DGCR8_2-U2AF2_6-interaction-shap	interaction	DGCR8-U2AF2	DGCR8	2	U2AF2	6	26	0.0	false	0.0
HepG2	DGCR8_2-UCHL5_6-interaction-shap	interaction	DGCR8-UCHL5	DGCR8	2	UCHL5	6	54	0.0	false	0.0
HepG2	DGCR8_2-UPF1_6-interaction-shap	interaction	DGCR8-UPF1	DGCR8	2	UPF1	6	2	0.0	false	0.0
HepG2	DGCR8_2-XRN2_6-interaction-shap	interaction	DGCR8-XRN2	DGCR8	2	XRN2	6	1	0.0	false	0.0
HepG2	DGCR8_2-ZNF800_6-interaction-shap	interaction	DGCR8-ZNF800	DGCR8	2	ZNF800	6	42	0.0	false	0.0
HepG2	DHX30_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-DHX30	DHX30	2	CSTF2T	6	3	0.0	false	0.0
HepG2	DHX30_2-RBM22_6-interaction-shap	interaction	DHX30-RBM22	DHX30	2	RBM22	6	1	0.0	false	0.0
HepG2	DKC1_2-BUD13_6-interaction-shap	interaction	BUD13-DKC1	DKC1	2	BUD13	6	27	0.0	false	0.0
HepG2	DKC1_2-CSTF2_6-interaction-shap	interaction	CSTF2-DKC1	DKC1	2	CSTF2	6	11	0.0	false	0.0
HepG2	DKC1_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-DKC1	DKC1	2	CSTF2T	6	10	0.0	false	0.0
HepG2	DKC1_2-HNRNPC_6-interaction-shap	interaction	DKC1-HNRNPC	DKC1	2	HNRNPC	6	2	0.0	false	0.0
HepG2	DKC1_2-IGF2BP1_6-interaction-shap	interaction	DKC1-IGF2BP1	DKC1	2	IGF2BP1	6	3	0.0	false	0.0
HepG2	DKC1_2-LARP7_6-interaction-shap	interaction	DKC1-LARP7	DKC1	2	LARP7	6	8	0.0	false	0.0
HepG2	DKC1_2-LIN28B_6-interaction-shap	interaction	DKC1-LIN28B	DKC1	2	LIN28B	6	23	0.0	false	0.0
HepG2	DKC1_2-PRPF8_6-interaction-shap	interaction	DKC1-PRPF8	DKC1	2	PRPF8	6	91	0.0	false	0.0
HepG2	DKC1_2-PTBP1_6-interaction-shap	interaction	DKC1-PTBP1	DKC1	2	PTBP1	6	2	0.0	true	0.0
HepG2	DKC1_2-RBM22_6-interaction-shap	interaction	DKC1-RBM22	DKC1	2	RBM22	6	2	0.0	false	0.0
HepG2	DKC1_2-RPS3_6-interaction-shap	interaction	DKC1-RPS3	DKC1	2	RPS3	6	64	0.0	false	0.0
HepG2	DKC1_2-TIA1_6-interaction-shap	interaction	DKC1-TIA1	DKC1	2	TIA1	6	7	0.0	false	0.0
HepG2	DKC1_2-U2AF2_6-interaction-shap	interaction	DKC1-U2AF2	DKC1	2	U2AF2	6	7	0.0	false	0.0
HepG2	DROSHA_2-BUD13_6-interaction-shap	interaction	BUD13-DROSHA	DROSHA	2	BUD13	6	49	0.0	false	0.0
HepG2	DROSHA_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-DROSHA	DROSHA	2	CSTF2T	6	4	0.0	false	0.0
HepG2	DROSHA_2-DDX3X_6-interaction-shap	interaction	DDX3X-DROSHA	DROSHA	2	DDX3X	6	7	0.0	false	0.0
HepG2	DROSHA_2-DGCR8_6-interaction-shap	interaction	DGCR8-DROSHA	DROSHA	2	DGCR8	6	17	0.0	true	0.0
HepG2	DROSHA_2-LIN28B_6-interaction-shap	interaction	DROSHA-LIN28B	DROSHA	2	LIN28B	6	1	0.0	false	0.0
HepG2	DROSHA_2-PRPF8_6-interaction-shap	interaction	DROSHA-PRPF8	DROSHA	2	PRPF8	6	151	0.0	false	0.0
HepG2	DROSHA_2-RBFOX2_6-interaction-shap	interaction	DROSHA-RBFOX2	DROSHA	2	RBFOX2	6	21	0.0	false	0.0
HepG2	DROSHA_2-RBM22_6-interaction-shap	interaction	DROSHA-RBM22	DROSHA	2	RBM22	6	1	0.0	false	0.0
HepG2	DROSHA_2-RPS3_6-interaction-shap	interaction	DROSHA-RPS3	DROSHA	2	RPS3	6	28	0.0	false	0.0
HepG2	DROSHA_2-SRSF1_6-interaction-shap	interaction	DROSHA-SRSF1	DROSHA	2	SRSF1	6	1	0.0	false	0.0
HepG2	DROSHA_2-TIA1_6-interaction-shap	interaction	DROSHA-TIA1	DROSHA	2	TIA1	6	13	0.0	false	0.0
HepG2	DROSHA_2-U2AF2_6-interaction-shap	interaction	DROSHA-U2AF2	DROSHA	2	U2AF2	6	1	0.0	false	0.0
HepG2	EFTUD2_2-BUD13_6-interaction-shap	interaction	BUD13-EFTUD2	EFTUD2	2	BUD13	6	683	0.0	true	0.0
HepG2	EFTUD2_2-CSTF2_6-interaction-shap	interaction	CSTF2-EFTUD2	EFTUD2	2	CSTF2	6	141	0.0	false	0.0
HepG2	EFTUD2_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-EFTUD2	EFTUD2	2	CSTF2T	6	57	0.0	false	0.0
HepG2	EFTUD2_2-DGCR8_6-interaction-shap	interaction	DGCR8-EFTUD2	EFTUD2	2	DGCR8	6	46	0.0	false	0.0
HepG2	EFTUD2_2-FUS_6-interaction-shap	interaction	EFTUD2-FUS	EFTUD2	2	FUS	6	42	0.0	false	0.0
HepG2	EFTUD2_2-HNRNPC_6-interaction-shap	interaction	EFTUD2-HNRNPC	EFTUD2	2	HNRNPC	6	35	0.0	false	0.0
HepG2	EFTUD2_2-HNRNPL_6-interaction-shap	interaction	EFTUD2-HNRNPL	EFTUD2	2	HNRNPL	6	43	0.0	false	0.0
HepG2	EFTUD2_2-IGF2BP1_6-interaction-shap	interaction	EFTUD2-IGF2BP1	EFTUD2	2	IGF2BP1	6	196	0.0	false	0.0
HepG2	EFTUD2_2-LARP7_6-interaction-shap	interaction	EFTUD2-LARP7	EFTUD2	2	LARP7	6	10	0.0	false	0.0
HepG2	EFTUD2_2-PTBP1_6-interaction-shap	interaction	EFTUD2-PTBP1	EFTUD2	2	PTBP1	6	47	0.0	false	0.0
HepG2	EFTUD2_2-RBFOX2_6-interaction-shap	interaction	EFTUD2-RBFOX2	EFTUD2	2	RBFOX2	6	295	0.0	false	0.0
HepG2	EFTUD2_2-RBM22_6-interaction-shap	interaction	EFTUD2-RBM22	EFTUD2	2	RBM22	6	806	0.0	false	0.0
HepG2	EFTUD2_2-SF3B4_6-interaction-shap	interaction	EFTUD2-SF3B4	EFTUD2	2	SF3B4	6	131	0.0	true	0.0
HepG2	EFTUD2_2-SRSF1_6-interaction-shap	interaction	EFTUD2-SRSF1	EFTUD2	2	SRSF1	6	267	0.0	false	0.0
HepG2	EFTUD2_2-TAF15_6-interaction-shap	interaction	EFTUD2-TAF15	EFTUD2	2	TAF15	6	9	0.0	false	0.0
HepG2	EFTUD2_2-TIA1_6-interaction-shap	interaction	EFTUD2-TIA1	EFTUD2	2	TIA1	6	316	0.0	false	0.0
HepG2	EFTUD2_2-U2AF2_6-interaction-shap	interaction	EFTUD2-U2AF2	EFTUD2	2	U2AF2	6	215	0.0	false	0.0
HepG2	EFTUD2_2-XPO5_6-interaction-shap	interaction	EFTUD2-XPO5	EFTUD2	2	XPO5	6	34	0.0	false	0.0
HepG2	EIF3D_2-BUD13_6-interaction-shap	interaction	BUD13-EIF3D	EIF3D	2	BUD13	6	42	0.0	false	0.0
HepG2	EIF3D_2-DDX3X_6-interaction-shap	interaction	DDX3X-EIF3D	EIF3D	2	DDX3X	6	1	0.0	false	0.0
HepG2	EIF3D_2-LARP7_6-interaction-shap	interaction	EIF3D-LARP7	EIF3D	2	LARP7	6	5	0.0	false	0.0
HepG2	EIF3D_2-LIN28B_6-interaction-shap	interaction	EIF3D-LIN28B	EIF3D	2	LIN28B	6	2	0.0	false	0.0
HepG2	EIF3D_2-PRPF8_6-interaction-shap	interaction	EIF3D-PRPF8	EIF3D	2	PRPF8	6	73	0.0	false	0.0
HepG2	EIF3D_2-RBFOX2_6-interaction-shap	interaction	EIF3D-RBFOX2	EIF3D	2	RBFOX2	6	2	0.0	false	0.0
HepG2	EIF3D_2-RBM22_6-interaction-shap	interaction	EIF3D-RBM22	EIF3D	2	RBM22	6	2	0.0	false	0.0
HepG2	EIF3D_2-RPS3_6-interaction-shap	interaction	EIF3D-RPS3	EIF3D	2	RPS3	6	35	0.0	false	0.0
HepG2	EIF3D_2-SF3B4_6-interaction-shap	interaction	EIF3D-SF3B4	EIF3D	2	SF3B4	6	2	0.0	false	0.0
HepG2	EIF3D_2-SRSF1_6-interaction-shap	interaction	EIF3D-SRSF1	EIF3D	2	SRSF1	6	27	0.0	false	0.0
HepG2	EIF3D_2-TIA1_6-interaction-shap	interaction	EIF3D-TIA1	EIF3D	2	TIA1	6	3	0.0	false	0.0
HepG2	EIF3D_2-U2AF2_6-interaction-shap	interaction	EIF3D-U2AF2	EIF3D	2	U2AF2	6	2	0.0	false	0.0
HepG2	EIF3H_2-BUD13_6-interaction-shap	interaction	BUD13-EIF3H	EIF3H	2	BUD13	6	220	0.0	false	0.0
HepG2	EIF3H_2-CSTF2_6-interaction-shap	interaction	CSTF2-EIF3H	EIF3H	2	CSTF2	6	2	0.0	false	0.0
HepG2	EIF3H_2-DDX3X_6-interaction-shap	interaction	DDX3X-EIF3H	EIF3H	2	DDX3X	6	6	0.0	false	0.0
HepG2	EIF3H_2-DGCR8_6-interaction-shap	interaction	DGCR8-EIF3H	EIF3H	2	DGCR8	6	21	0.0	false	0.0
HepG2	EIF3H_2-HNRNPC_6-interaction-shap	interaction	EIF3H-HNRNPC	EIF3H	2	HNRNPC	6	2	0.0	false	0.0
HepG2	EIF3H_2-HNRNPL_6-interaction-shap	interaction	EIF3H-HNRNPL	EIF3H	2	HNRNPL	6	14	0.0	false	0.0
HepG2	EIF3H_2-IGF2BP1_6-interaction-shap	interaction	EIF3H-IGF2BP1	EIF3H	2	IGF2BP1	6	27	0.0	false	0.0
HepG2	EIF3H_2-LIN28B_6-interaction-shap	interaction	EIF3H-LIN28B	EIF3H	2	LIN28B	6	34	0.0	false	0.0
HepG2	EIF3H_2-PRPF8_6-interaction-shap	interaction	EIF3H-PRPF8	EIF3H	2	PRPF8	6	306	0.0	false	0.0
HepG2	EIF3H_2-PTBP1_6-interaction-shap	interaction	EIF3H-PTBP1	EIF3H	2	PTBP1	6	2	0.0	false	0.0
HepG2	EIF3H_2-RBFOX2_6-interaction-shap	interaction	EIF3H-RBFOX2	EIF3H	2	RBFOX2	6	2	0.0	false	0.0
HepG2	EIF3H_2-RBM22_6-interaction-shap	interaction	EIF3H-RBM22	EIF3H	2	RBM22	6	49	0.0	false	0.0
HepG2	EIF3H_2-RPS3_6-interaction-shap	interaction	EIF3H-RPS3	EIF3H	2	RPS3	6	26	0.0	false	0.0
HepG2	EIF3H_2-SF3B4_6-interaction-shap	interaction	EIF3H-SF3B4	EIF3H	2	SF3B4	6	2	0.0	false	0.0
HepG2	EIF3H_2-SRSF1_6-interaction-shap	interaction	EIF3H-SRSF1	EIF3H	2	SRSF1	6	113	0.0	false	0.0
HepG2	EIF3H_2-TIA1_6-interaction-shap	interaction	EIF3H-TIA1	EIF3H	2	TIA1	6	11	0.0	false	0.0
HepG2	EIF3H_2-U2AF2_6-interaction-shap	interaction	EIF3H-U2AF2	EIF3H	2	U2AF2	6	7	0.0	false	0.0
HepG2	EIF3H_2-XPO5_6-interaction-shap	interaction	EIF3H-XPO5	EIF3H	2	XPO5	6	4	0.0	false	0.0
HepG2	EXOSC5_2-BUD13_6-interaction-shap	interaction	BUD13-EXOSC5	EXOSC5	2	BUD13	6	29	0.0	false	0.0
HepG2	EXOSC5_2-IGF2BP1_6-interaction-shap	interaction	EXOSC5-IGF2BP1	EXOSC5	2	IGF2BP1	6	2	0.0	false	0.0
HepG2	EXOSC5_2-LIN28B_6-interaction-shap	interaction	EXOSC5-LIN28B	EXOSC5	2	LIN28B	6	1	0.0	false	0.0
HepG2	EXOSC5_2-PRPF8_6-interaction-shap	interaction	EXOSC5-PRPF8	EXOSC5	2	PRPF8	6	79	0.0	false	0.0
HepG2	EXOSC5_2-RBM22_6-interaction-shap	interaction	EXOSC5-RBM22	EXOSC5	2	RBM22	6	19	0.0	false	0.0
HepG2	EXOSC5_2-RPS3_6-interaction-shap	interaction	EXOSC5-RPS3	EXOSC5	2	RPS3	6	15	0.0	false	0.0
HepG2	EXOSC5_2-SRSF1_6-interaction-shap	interaction	EXOSC5-SRSF1	EXOSC5	2	SRSF1	6	18	0.0	false	0.0
HepG2	EXOSC5_2-TAF15_6-interaction-shap	interaction	EXOSC5-TAF15	EXOSC5	2	TAF15	6	10	0.0	false	0.0
HepG2	FAM120A_2-BUD13_6-interaction-shap	interaction	BUD13-FAM120A	FAM120A	2	BUD13	6	57	0.0	false	0.0
HepG2	FAM120A_2-CSTF2_6-interaction-shap	interaction	CSTF2-FAM120A	FAM120A	2	CSTF2	6	8	0.0	false	0.0
HepG2	FAM120A_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-FAM120A	FAM120A	2	CSTF2T	6	28	0.0	false	0.0
HepG2	FAM120A_2-DDX3X_6-interaction-shap	interaction	DDX3X-FAM120A	FAM120A	2	DDX3X	6	21	0.0	false	0.0
HepG2	FAM120A_2-DGCR8_6-interaction-shap	interaction	DGCR8-FAM120A	FAM120A	2	DGCR8	6	12	0.0	false	0.0
HepG2	FAM120A_2-IGF2BP1_6-interaction-shap	interaction	FAM120A-IGF2BP1	FAM120A	2	IGF2BP1	6	19	0.0	false	0.0
HepG2	FAM120A_2-LIN28B_6-interaction-shap	interaction	FAM120A-LIN28B	FAM120A	2	LIN28B	6	22	0.0	false	0.0
