Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	SDAD1_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-SDAD1	SDAD1	1	CSTF2T	3	3	0.0	false	0.0
HepG2	SDAD1_1-DDX3X_3-interaction-shap	interaction	DDX3X-SDAD1	SDAD1	1	DDX3X	3	7	0.0	false	0.0
HepG2	SDAD1_1-DGCR8_3-interaction-shap	interaction	DGCR8-SDAD1	SDAD1	1	DGCR8	3	9	0.0	false	0.0
HepG2	SDAD1_1-IGF2BP1_3-interaction-shap	interaction	IGF2BP1-SDAD1	SDAD1	1	IGF2BP1	3	97	0.0	false	0.0
HepG2	SDAD1_1-LIN28B_3-interaction-shap	interaction	LIN28B-SDAD1	SDAD1	1	LIN28B	3	182	0.0	false	0.0
HepG2	SDAD1_1-PRPF8_3-interaction-shap	interaction	PRPF8-SDAD1	SDAD1	1	PRPF8	3	24	0.0	false	0.0
HepG2	SDAD1_1-PTBP1_3-interaction-shap	interaction	PTBP1-SDAD1	SDAD1	1	PTBP1	3	1	0.0	false	0.0
HepG2	SDAD1_1-RBFOX2_3-interaction-shap	interaction	RBFOX2-SDAD1	SDAD1	1	RBFOX2	3	21	0.0	false	0.0
HepG2	SDAD1_1-RPS3_3-interaction-shap	interaction	RPS3-SDAD1	SDAD1	1	RPS3	3	442	0.0	false	0.0
HepG2	SDAD1_1-SF3B4_3-interaction-shap	interaction	SDAD1-SF3B4	SDAD1	1	SF3B4	3	316	0.0	false	0.0
HepG2	SDAD1_1-SRSF1_3-interaction-shap	interaction	SDAD1-SRSF1	SDAD1	1	SRSF1	3	39	0.0	false	0.0
HepG2	SDAD1_1-TIA1_3-interaction-shap	interaction	SDAD1-TIA1	SDAD1	1	TIA1	3	4	0.0	false	0.0
HepG2	SDAD1_1-U2AF2_3-interaction-shap	interaction	SDAD1-U2AF2	SDAD1	1	U2AF2	3	87	0.0	false	0.0
HepG2	SF3A3_1-BUD13_3-interaction-shap	interaction	BUD13-SF3A3	SF3A3	1	BUD13	3	388	0.0	false	0.0
HepG2	SF3A3_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-SF3A3	SF3A3	1	CSTF2T	3	73	0.0	false	0.0
HepG2	SF3A3_1-DDX3X_3-interaction-shap	interaction	DDX3X-SF3A3	SF3A3	1	DDX3X	3	79	0.0	false	0.0
HepG2	SF3A3_1-DGCR8_3-interaction-shap	interaction	DGCR8-SF3A3	SF3A3	1	DGCR8	3	31	0.0	false	0.0
HepG2	SF3A3_1-FUS_3-interaction-shap	interaction	FUS-SF3A3	SF3A3	1	FUS	3	13	0.0	false	0.0
HepG2	SF3A3_1-HNRNPC_3-interaction-shap	interaction	HNRNPC-SF3A3	SF3A3	1	HNRNPC	3	18	0.0	false	0.0
HepG2	SF3A3_1-HNRNPL_3-interaction-shap	interaction	HNRNPL-SF3A3	SF3A3	1	HNRNPL	3	6	0.0	false	0.0
HepG2	SF3A3_1-IGF2BP1_3-interaction-shap	interaction	IGF2BP1-SF3A3	SF3A3	1	IGF2BP1	3	55	0.0	false	0.0
HepG2	SF3A3_1-LARP7_3-interaction-shap	interaction	LARP7-SF3A3	SF3A3	1	LARP7	3	21	0.0	false	0.0
HepG2	XPO5_1-RBM22_2-interaction-shap	interaction	RBM22-XPO5	XPO5	1	RBM22	2	42	0.0	false	0.0
HepG2	SF3A3_1-PRPF8_3-interaction-shap	interaction	PRPF8-SF3A3	SF3A3	1	PRPF8	3	285	0.0	false	0.0
HepG2	SF3A3_1-PTBP1_3-interaction-shap	interaction	PTBP1-SF3A3	SF3A3	1	PTBP1	3	16	0.0	false	0.0
HepG2	SF3A3_1-RBFOX2_3-interaction-shap	interaction	RBFOX2-SF3A3	SF3A3	1	RBFOX2	3	200	0.0	false	0.0
HepG2	SF3A3_1-RBM22_3-interaction-shap	interaction	RBM22-SF3A3	SF3A3	1	RBM22	3	25	0.0	false	0.0
HepG2	SF3A3_1-RPS3_3-interaction-shap	interaction	RPS3-SF3A3	SF3A3	1	RPS3	3	483	0.0	false	0.0
HepG2	SF3A3_1-SF3B4_3-interaction-shap	interaction	SF3A3-SF3B4	SF3A3	1	SF3B4	3	1248	0.0	false	0.0
HepG2	SF3A3_1-SRSF1_3-interaction-shap	interaction	SF3A3-SRSF1	SF3A3	1	SRSF1	3	145	0.0	false	0.0
HepG2	SF3A3_1-TAF15_3-interaction-shap	interaction	SF3A3-TAF15	SF3A3	1	TAF15	3	3	0.0	false	0.0
HepG2	SF3A3_1-TIA1_3-interaction-shap	interaction	SF3A3-TIA1	SF3A3	1	TIA1	3	46	0.0	false	0.0
HepG2	SF3A3_1-U2AF2_3-interaction-shap	interaction	SF3A3-U2AF2	SF3A3	1	U2AF2	3	423	0.0	false	0.0
HepG2	SF3A3_1-XPO5_3-interaction-shap	interaction	SF3A3-XPO5	SF3A3	1	XPO5	3	31	0.0	false	0.0
HepG2	SF3B4_1-AGGF1_3-interaction-shap	interaction	AGGF1-SF3B4	SF3B4	1	AGGF1	3	31	0.0	false	0.0
HepG2	SF3B4_1-AKAP1_3-interaction-shap	interaction	AKAP1-SF3B4	SF3B4	1	AKAP1	3	38	0.0	false	0.0
HepG2	SF3B4_1-AQR_3-interaction-shap	interaction	AQR-SF3B4	SF3B4	1	AQR	3	1866	0.0	false	0.0
HepG2	SF3B4_1-BCCIP_3-interaction-shap	interaction	BCCIP-SF3B4	SF3B4	1	BCCIP	3	14	0.0	false	0.0
HepG2	SF3B4_1-BCLAF1_3-interaction-shap	interaction	BCLAF1-SF3B4	SF3B4	1	BCLAF1	3	509	0.0	false	0.0
HepG2	SF3B4_1-BUD13_3-interaction-shap	interaction	BUD13-SF3B4	SF3B4	1	BUD13	3	790	0.0	false	0.0
HepG2	SF3B4_1-CDC40_3-interaction-shap	interaction	CDC40-SF3B4	SF3B4	1	CDC40	3	59	0.0	false	0.0
HepG2	SF3B4_1-CSTF2_3-interaction-shap	interaction	CSTF2-SF3B4	SF3B4	1	CSTF2	3	8	0.0	false	0.0
HepG2	SF3B4_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-SF3B4	SF3B4	1	CSTF2T	3	93	0.0	false	0.0
HepG2	XPO5_1-RBM15_2-interaction-shap	interaction	RBM15-XPO5	XPO5	1	RBM15	2	10	0.0	false	0.0
HepG2	SF3B4_1-DDX55_3-interaction-shap	interaction	DDX55-SF3B4	SF3B4	1	DDX55	3	61	0.0	false	0.0
HepG2	SF3B4_1-DDX59_3-interaction-shap	interaction	DDX59-SF3B4	SF3B4	1	DDX59	3	84	0.0	false	0.0
HepG2	SF3B4_1-DDX6_3-interaction-shap	interaction	DDX6-SF3B4	SF3B4	1	DDX6	3	28	0.0	false	0.0
HepG2	XPO5_1-RBFOX2_2-interaction-shap	interaction	RBFOX2-XPO5	XPO5	1	RBFOX2	2	32	0.0	false	0.0
HepG2	SF3B4_1-DKC1_3-interaction-shap	interaction	DKC1-SF3B4	SF3B4	1	DKC1	3	66	0.0	false	0.0
HepG2	SF3B4_1-DROSHA_3-interaction-shap	interaction	DROSHA-SF3B4	SF3B4	1	DROSHA	3	92	0.0	false	0.0
HepG2	SF3B4_1-EFTUD2_3-interaction-shap	interaction	EFTUD2-SF3B4	SF3B4	1	EFTUD2	3	1126	0.0	false	0.0
HepG2	SF3B4_1-EIF3D_3-interaction-shap	interaction	EIF3D-SF3B4	SF3B4	1	EIF3D	3	13	0.0	false	0.0
HepG2	SF3B4_1-EIF3H_3-interaction-shap	interaction	EIF3H-SF3B4	SF3B4	1	EIF3H	3	86	0.0	false	0.0
HepG2	SF3B4_1-EXOSC5_3-interaction-shap	interaction	EXOSC5-SF3B4	SF3B4	1	EXOSC5	3	47	0.0	false	0.0
HepG2	SF3B4_1-FAM120A_3-interaction-shap	interaction	FAM120A-SF3B4	SF3B4	1	FAM120A	3	75	0.0	false	0.0
HepG2	SF3B4_1-FASTKD2_3-interaction-shap	interaction	FASTKD2-SF3B4	SF3B4	1	FASTKD2	3	32	0.0	false	0.0
HepG2	SF3B4_1-FKBP4_3-interaction-shap	interaction	FKBP4-SF3B4	SF3B4	1	FKBP4	3	8	0.0	false	0.0
HepG2	SF3B4_1-FTO_3-interaction-shap	interaction	FTO-SF3B4	SF3B4	1	FTO	3	67	0.0	false	0.0
HepG2	SF3B4_1-FUBP3_3-interaction-shap	interaction	FUBP3-SF3B4	SF3B4	1	FUBP3	3	25	0.0	false	0.0
HepG2	SF3B4_1-FUS_3-interaction-shap	interaction	FUS-SF3B4	SF3B4	1	FUS	3	6	0.0	false	0.0
HepG2	SF3B4_1-FXR2_3-interaction-shap	interaction	FXR2-SF3B4	SF3B4	1	FXR2	3	136	0.0	false	0.0
HepG2	SF3B4_1-G3BP1_3-interaction-shap	interaction	G3BP1-SF3B4	SF3B4	1	G3BP1	3	367	0.0	false	0.0
HepG2	SF3B4_1-GRSF1_3-interaction-shap	interaction	GRSF1-SF3B4	SF3B4	1	GRSF1	3	63	0.0	false	0.0
HepG2	SF3B4_1-GRWD1_3-interaction-shap	interaction	GRWD1-SF3B4	SF3B4	1	GRWD1	3	1061	0.0	false	0.0
HepG2	SF3B4_1-GTF2F1_3-interaction-shap	interaction	GTF2F1-SF3B4	SF3B4	1	GTF2F1	3	115	0.0	false	0.0
HepG2	SF3B4_1-HLTF_3-interaction-shap	interaction	HLTF-SF3B4	SF3B4	1	HLTF	3	18	0.0	false	0.0
HepG2	SF3B4_1-HNRNPC_3-interaction-shap	interaction	HNRNPC-SF3B4	SF3B4	1	HNRNPC	3	6	0.0	false	0.0
HepG2	SF3B4_1-HNRNPK_3-interaction-shap	interaction	HNRNPK-SF3B4	SF3B4	1	HNRNPK	3	183	0.0	false	0.0
HepG2	SF3B4_1-HNRNPL_3-interaction-shap	interaction	HNRNPL-SF3B4	SF3B4	1	HNRNPL	3	7	0.0	false	0.0
HepG2	SF3B4_1-HNRNPM_3-interaction-shap	interaction	HNRNPM-SF3B4	SF3B4	1	HNRNPM	3	16	0.0	false	0.0
HepG2	SF3B4_1-HNRNPU_3-interaction-shap	interaction	HNRNPU-SF3B4	SF3B4	1	HNRNPU	3	1	0.0	false	0.0
HepG2	SF3B4_1-IGF2BP1_3-interaction-shap	interaction	IGF2BP1-SF3B4	SF3B4	1	IGF2BP1	3	99	0.0	false	0.0
HepG2	SF3B4_1-IGF2BP3_3-interaction-shap	interaction	IGF2BP3-SF3B4	SF3B4	1	IGF2BP3	3	68	0.0	false	0.0
HepG2	SF3B4_1-ILF3_3-interaction-shap	interaction	ILF3-SF3B4	SF3B4	1	ILF3	3	2	0.0	false	0.0
HepG2	SF3B4_1-KHSRP_3-interaction-shap	interaction	KHSRP-SF3B4	SF3B4	1	KHSRP	3	69	0.0	false	0.0
HepG2	SF3B4_1-LARP4_3-interaction-shap	interaction	LARP4-SF3B4	SF3B4	1	LARP4	3	114	0.0	false	0.0
HepG2	SF3B4_1-LARP7_3-interaction-shap	interaction	LARP7-SF3B4	SF3B4	1	LARP7	3	44	0.0	false	0.0
HepG2	SF3B4_1-LIN28B_3-interaction-shap	interaction	LIN28B-SF3B4	SF3B4	1	LIN28B	3	217	0.0	false	0.0
HepG2	SF3B4_1-LSM11_3-interaction-shap	interaction	LSM11-SF3B4	SF3B4	1	LSM11	3	137	0.0	false	0.0
HepG2	SF3B4_1-MATR3_3-interaction-shap	interaction	MATR3-SF3B4	SF3B4	1	MATR3	3	6	0.0	false	0.0
HepG2	SF3B4_1-NCBP2_3-interaction-shap	interaction	NCBP2-SF3B4	SF3B4	1	NCBP2	3	18	0.0	false	0.0
HepG2	SF3B4_1-NIP7_3-interaction-shap	interaction	NIP7-SF3B4	SF3B4	1	NIP7	3	120	0.0	false	0.0
HepG2	SF3B4_1-NKRF_3-interaction-shap	interaction	NKRF-SF3B4	SF3B4	1	NKRF	3	78	0.0	false	0.0
HepG2	SF3B4_1-NOL12_3-interaction-shap	interaction	NOL12-SF3B4	SF3B4	1	NOL12	3	89	0.0	false	0.0
HepG2	SF3B4_1-NOLC1_3-interaction-shap	interaction	NOLC1-SF3B4	SF3B4	1	NOLC1	3	244	0.0	false	0.0
HepG2	SF3B4_1-NSUN2_3-interaction-shap	interaction	NSUN2-SF3B4	SF3B4	1	NSUN2	3	5	0.0	false	0.0
HepG2	SF3B4_1-PABPN1_3-interaction-shap	interaction	PABPN1-SF3B4	SF3B4	1	PABPN1	3	511	0.0	false	0.0
HepG2	SF3B4_1-PCBP1_3-interaction-shap	interaction	PCBP1-SF3B4	SF3B4	1	PCBP1	3	159	0.0	false	0.0
HepG2	SF3B4_1-PCBP2_3-interaction-shap	interaction	PCBP2-SF3B4	SF3B4	1	PCBP2	3	204	0.0	false	0.0
HepG2	SF3B4_1-PPIG_3-interaction-shap	interaction	PPIG-SF3B4	SF3B4	1	PPIG	3	2029	0.0	false	0.0
HepG2	SF3B4_1-PRPF4_3-interaction-shap	interaction	PRPF4-SF3B4	SF3B4	1	PRPF4	3	597	0.0	false	0.0
HepG2	XPO5_1-NKRF_2-interaction-shap	interaction	NKRF-XPO5	XPO5	1	NKRF	2	17	0.0	false	0.0
HepG2	SF3B4_1-PTBP1_3-interaction-shap	interaction	PTBP1-SF3B4	SF3B4	1	PTBP1	3	40	0.0	false	0.0
HepG2	SF3B4_1-QKI_3-interaction-shap	interaction	QKI-SF3B4	SF3B4	1	QKI	3	16	0.0	false	0.0
HepG2	SF3B4_1-RBFOX2_3-interaction-shap	interaction	RBFOX2-SF3B4	SF3B4	1	RBFOX2	3	498	0.0	false	0.0
HepG2	SF3B4_1-RBM15_3-interaction-shap	interaction	RBM15-SF3B4	SF3B4	1	RBM15	3	12	0.0	false	0.0
HepG2	SF3B4_1-RBM22_3-interaction-shap	interaction	RBM22-SF3B4	SF3B4	1	RBM22	3	57	0.0	false	0.0
HepG2	SF3B4_1-RBM5_3-interaction-shap	interaction	RBM5-SF3B4	SF3B4	1	RBM5	3	299	0.0	false	0.0
HepG2	SF3B4_1-RPS3_3-interaction-shap	interaction	RPS3-SF3B4	SF3B4	1	RPS3	3	805	0.0	false	0.0
HepG2	SF3B4_1-SDAD1_3-interaction-shap	interaction	SDAD1-SF3B4	SF3B4	1	SDAD1	3	313	0.0	false	0.0
HepG2	SF3B4_1-SF3A3_3-interaction-shap	interaction	SF3A3-SF3B4	SF3B4	1	SF3A3	3	1289	0.0	false	0.0
HepG2	SF3B4_1-SLTM_3-interaction-shap	interaction	SF3B4-SLTM	SF3B4	1	SLTM	3	5	0.0	false	0.0
HepG2	SF3B4_1-SMNDC1_3-interaction-shap	interaction	SF3B4-SMNDC1	SF3B4	1	SMNDC1	3	47	0.0	false	0.0
HepG2	SF3B4_1-SND1_3-interaction-shap	interaction	SF3B4-SND1	SF3B4	1	SND1	3	629	0.0	false	0.0
HepG2	SF3B4_1-SRSF1_3-interaction-shap	interaction	SF3B4-SRSF1	SF3B4	1	SRSF1	3	260	0.0	false	0.0
HepG2	SF3B4_1-SRSF7_3-interaction-shap	interaction	SF3B4-SRSF7	SF3B4	1	SRSF7	3	58	0.0	false	0.0
HepG2	SF3B4_1-SRSF9_3-interaction-shap	interaction	SF3B4-SRSF9	SF3B4	1	SRSF9	3	95	0.0	false	0.0
HepG2	SF3B4_1-STAU2_3-interaction-shap	interaction	SF3B4-STAU2	SF3B4	1	STAU2	3	22	0.0	false	0.0
HepG2	SF3B4_1-SUB1_3-interaction-shap	interaction	SF3B4-SUB1	SF3B4	1	SUB1	3	106	0.0	false	0.0
HepG2	SF3B4_1-SUGP2_3-interaction-shap	interaction	SF3B4-SUGP2	SF3B4	1	SUGP2	3	10	0.0	false	0.0
HepG2	SF3B4_1-SUPV3L1_3-interaction-shap	interaction	SF3B4-SUPV3L1	SF3B4	1	SUPV3L1	3	48	0.0	false	0.0
HepG2	SF3B4_1-TAF15_3-interaction-shap	interaction	SF3B4-TAF15	SF3B4	1	TAF15	3	2	0.0	false	0.0
HepG2	SF3B4_1-TARDBP_3-interaction-shap	interaction	SF3B4-TARDBP	SF3B4	1	TARDBP	3	52	0.0	false	0.0
HepG2	SF3B4_1-TIA1_3-interaction-shap	interaction	SF3B4-TIA1	SF3B4	1	TIA1	3	55	0.0	false	0.0
HepG2	SF3B4_1-TIAL1_3-interaction-shap	interaction	SF3B4-TIAL1	SF3B4	1	TIAL1	3	35	0.0	false	0.0
HepG2	SF3B4_1-TRA2A_3-interaction-shap	interaction	SF3B4-TRA2A	SF3B4	1	TRA2A	3	132	0.0	false	0.0
HepG2	SF3B4_1-U2AF1_3-interaction-shap	interaction	SF3B4-U2AF1	SF3B4	1	U2AF1	3	184	0.0	false	0.0
HepG2	SF3B4_1-U2AF2_3-interaction-shap	interaction	SF3B4-U2AF2	SF3B4	1	U2AF2	3	651	0.0	false	0.0
HepG2	SF3B4_1-UCHL5_3-interaction-shap	interaction	SF3B4-UCHL5	SF3B4	1	UCHL5	3	262	0.0	false	0.0
HepG2	SF3B4_1-UPF1_3-interaction-shap	interaction	SF3B4-UPF1	SF3B4	1	UPF1	3	10	0.0	false	0.0
HepG2	SF3B4_1-UTP18_3-interaction-shap	interaction	SF3B4-UTP18	SF3B4	1	UTP18	3	16	0.0	false	0.0
HepG2	SF3B4_1-WDR43_3-interaction-shap	interaction	SF3B4-WDR43	SF3B4	1	WDR43	3	31	0.0	false	0.0
HepG2	SF3B4_1-XPO5_3-interaction-shap	interaction	SF3B4-XPO5	SF3B4	1	XPO5	3	95	0.0	false	0.0
HepG2	SF3B4_1-XRN2_3-interaction-shap	interaction	SF3B4-XRN2	SF3B4	1	XRN2	3	28	0.0	false	0.0
HepG2	XPO5_1-PRPF4_2-interaction-shap	interaction	PRPF4-XPO5	XPO5	1	PRPF4	2	93	0.0	false	0.0
HepG2	SF3B4_1-ZC3H11A_3-interaction-shap	interaction	SF3B4-ZC3H11A	SF3B4	1	ZC3H11A	3	15	0.0	false	0.0
HepG2	SF3B4_1-ZNF800_3-interaction-shap	interaction	SF3B4-ZNF800	SF3B4	1	ZNF800	3	262	0.0	false	0.0
HepG2	SFPQ_1-BUD13_3-interaction-shap	interaction	BUD13-SFPQ	SFPQ	1	BUD13	3	10	0.0	false	0.0
HepG2	SFPQ_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-SFPQ	SFPQ	1	CSTF2T	3	1	0.0	false	0.0
HepG2	SFPQ_1-DDX3X_3-interaction-shap	interaction	DDX3X-SFPQ	SFPQ	1	DDX3X	3	9	0.0	false	0.0
HepG2	SFPQ_1-RPS3_3-interaction-shap	interaction	RPS3-SFPQ	SFPQ	1	RPS3	3	9	0.0	false	0.0
HepG2	SFPQ_1-SF3B4_3-interaction-shap	interaction	SF3B4-SFPQ	SFPQ	1	SF3B4	3	11	0.0	false	0.0
HepG2	SFPQ_1-SRSF1_3-interaction-shap	interaction	SFPQ-SRSF1	SFPQ	1	SRSF1	3	1	0.0	false	0.0
HepG2	SFPQ_1-U2AF2_3-interaction-shap	interaction	SFPQ-U2AF2	SFPQ	1	U2AF2	3	5	0.0	false	0.0
HepG2	SLTM_1-BUD13_3-interaction-shap	interaction	BUD13-SLTM	SLTM	1	BUD13	3	28	0.0	false	0.0
HepG2	SLTM_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-SLTM	SLTM	1	CSTF2T	3	2	0.0	false	0.0
HepG2	SLTM_1-DDX3X_3-interaction-shap	interaction	DDX3X-SLTM	SLTM	1	DDX3X	3	22	0.0	false	0.0
HepG2	SLTM_1-RBFOX2_3-interaction-shap	interaction	RBFOX2-SLTM	SLTM	1	RBFOX2	3	1	0.0	false	0.0
HepG2	SLTM_1-SF3B4_3-interaction-shap	interaction	SF3B4-SLTM	SLTM	1	SF3B4	3	111	0.0	false	0.0
HepG2	SLTM_1-SRSF1_3-interaction-shap	interaction	SLTM-SRSF1	SLTM	1	SRSF1	3	1	0.0	false	0.0
HepG2	SLTM_1-U2AF2_3-interaction-shap	interaction	SLTM-U2AF2	SLTM	1	U2AF2	3	6	0.0	false	0.0
HepG2	SMNDC1_1-BUD13_3-interaction-shap	interaction	BUD13-SMNDC1	SMNDC1	1	BUD13	3	5	0.0	false	0.0
HepG2	XPO5_1-PPIG_2-interaction-shap	interaction	PPIG-XPO5	XPO5	1	PPIG	2	69	0.0	false	0.0
HepG2	SMNDC1_1-PRPF8_3-interaction-shap	interaction	PRPF8-SMNDC1	SMNDC1	1	PRPF8	3	18	0.0	false	0.0
HepG2	SMNDC1_1-RBFOX2_3-interaction-shap	interaction	RBFOX2-SMNDC1	SMNDC1	1	RBFOX2	3	1	0.0	false	0.0
HepG2	SMNDC1_1-RBM22_3-interaction-shap	interaction	RBM22-SMNDC1	SMNDC1	1	RBM22	3	3	0.0	false	0.0
HepG2	SMNDC1_1-RPS3_3-interaction-shap	interaction	RPS3-SMNDC1	SMNDC1	1	RPS3	3	34	0.0	false	0.0
HepG2	SMNDC1_1-SF3B4_3-interaction-shap	interaction	SF3B4-SMNDC1	SMNDC1	1	SF3B4	3	29	0.0	false	0.0
HepG2	SMNDC1_1-SRSF1_3-interaction-shap	interaction	SMNDC1-SRSF1	SMNDC1	1	SRSF1	3	3	0.0	false	0.0
HepG2	SMNDC1_1-TIA1_3-interaction-shap	interaction	SMNDC1-TIA1	SMNDC1	1	TIA1	3	10	0.0	false	0.0
HepG2	SMNDC1_1-U2AF2_3-interaction-shap	interaction	SMNDC1-U2AF2	SMNDC1	1	U2AF2	3	37	0.0	false	0.0
HepG2	SND1_1-BUD13_3-interaction-shap	interaction	BUD13-SND1	SND1	1	BUD13	3	112	0.0	false	0.0
HepG2	SND1_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-SND1	SND1	1	CSTF2T	3	5	0.0	false	0.0
HepG2	SND1_1-DDX3X_3-interaction-shap	interaction	DDX3X-SND1	SND1	1	DDX3X	3	1	0.0	false	0.0
HepG2	SND1_1-FUS_3-interaction-shap	interaction	FUS-SND1	SND1	1	FUS	3	1	0.0	false	0.0
HepG2	SND1_1-IGF2BP1_3-interaction-shap	interaction	IGF2BP1-SND1	SND1	1	IGF2BP1	3	207	0.0	false	0.0
HepG2	SND1_1-LIN28B_3-interaction-shap	interaction	LIN28B-SND1	SND1	1	LIN28B	3	344	0.0	false	0.0
HepG2	SND1_1-PRPF8_3-interaction-shap	interaction	PRPF8-SND1	SND1	1	PRPF8	3	49	0.0	false	0.0
HepG2	SND1_1-PTBP1_3-interaction-shap	interaction	PTBP1-SND1	SND1	1	PTBP1	3	41	0.0	false	0.0
HepG2	SND1_1-RBFOX2_3-interaction-shap	interaction	RBFOX2-SND1	SND1	1	RBFOX2	3	62	0.0	false	0.0
HepG2	SND1_1-RBM22_3-interaction-shap	interaction	RBM22-SND1	SND1	1	RBM22	3	11	0.0	false	0.0
HepG2	SND1_1-RPS3_3-interaction-shap	interaction	RPS3-SND1	SND1	1	RPS3	3	1048	0.0	false	0.0
HepG2	XPO5_1-PCBP2_2-interaction-shap	interaction	PCBP2-XPO5	XPO5	1	PCBP2	2	26	0.0	false	0.0
HepG2	SND1_1-SRSF1_3-interaction-shap	interaction	SND1-SRSF1	SND1	1	SRSF1	3	30	0.0	false	0.0
HepG2	SND1_1-TIA1_3-interaction-shap	interaction	SND1-TIA1	SND1	1	TIA1	3	21	0.0	false	0.0
HepG2	SND1_1-U2AF2_3-interaction-shap	interaction	SND1-U2AF2	SND1	1	U2AF2	3	124	0.0	false	0.0
HepG2	SND1_1-XPO5_3-interaction-shap	interaction	SND1-XPO5	SND1	1	XPO5	3	1	0.0	false	0.0
HepG2	SRSF1_1-AGGF1_3-interaction-shap	interaction	AGGF1-SRSF1	SRSF1	1	AGGF1	3	1	0.0	false	0.0
HepG2	XPO5_1-PABPN1_2-interaction-shap	interaction	PABPN1-XPO5	XPO5	1	PABPN1	2	14	0.0	false	0.0
HepG2	SRSF1_1-BCLAF1_3-interaction-shap	interaction	BCLAF1-SRSF1	SRSF1	1	BCLAF1	3	273	0.0	false	0.0
HepG2	SRSF1_1-BUD13_3-interaction-shap	interaction	BUD13-SRSF1	SRSF1	1	BUD13	3	154	0.0	false	0.0
HepG2	SRSF1_1-CDC40_3-interaction-shap	interaction	CDC40-SRSF1	SRSF1	1	CDC40	3	18	0.0	false	0.0
HepG2	SRSF1_1-CSTF2_3-interaction-shap	interaction	CSTF2-SRSF1	SRSF1	1	CSTF2	3	7	0.0	false	0.0
HepG2	SRSF1_1-CSTF2T_3-interaction-shap	interaction	CSTF2T-SRSF1	SRSF1	1	CSTF2T	3	6	0.0	false	0.0
HepG2	SRSF1_1-DDX3X_3-interaction-shap	interaction	DDX3X-SRSF1	SRSF1	1	DDX3X	3	46	0.0	false	0.0
HepG2	SRSF1_1-DDX55_3-interaction-shap	interaction	DDX55-SRSF1	SRSF1	1	DDX55	3	12	0.0	false	0.0
HepG2	SRSF1_1-DDX59_3-interaction-shap	interaction	DDX59-SRSF1	SRSF1	1	DDX59	3	1	0.0	false	0.0
HepG2	SRSF1_1-DGCR8_3-interaction-shap	interaction	DGCR8-SRSF1	SRSF1	1	DGCR8	3	2	0.0	false	0.0
HepG2	SRSF1_1-DKC1_3-interaction-shap	interaction	DKC1-SRSF1	SRSF1	1	DKC1	3	2	0.0	false	0.0
HepG2	SRSF1_1-DROSHA_3-interaction-shap	interaction	DROSHA-SRSF1	SRSF1	1	DROSHA	3	36	0.0	false	0.0
HepG2	SRSF1_1-EFTUD2_3-interaction-shap	interaction	EFTUD2-SRSF1	SRSF1	1	EFTUD2	3	146	0.0	false	0.0
HepG2	SRSF1_1-EIF3D_3-interaction-shap	interaction	EIF3D-SRSF1	SRSF1	1	EIF3D	3	3	0.0	false	0.0
HepG2	SRSF1_1-EIF3H_3-interaction-shap	interaction	EIF3H-SRSF1	SRSF1	1	EIF3H	3	74	0.0	false	0.0
HepG2	SRSF1_1-EXOSC5_3-interaction-shap	interaction	EXOSC5-SRSF1	SRSF1	1	EXOSC5	3	19	0.0	false	0.0
HepG2	SRSF1_1-FAM120A_3-interaction-shap	interaction	FAM120A-SRSF1	SRSF1	1	FAM120A	3	31	0.0	false	0.0
HepG2	SRSF1_1-FASTKD2_3-interaction-shap	interaction	FASTKD2-SRSF1	SRSF1	1	FASTKD2	3	36	0.0	false	0.0
HepG2	SRSF1_1-FTO_3-interaction-shap	interaction	FTO-SRSF1	SRSF1	1	FTO	3	23	0.0	false	0.0
HepG2	SRSF1_1-FUBP3_3-interaction-shap	interaction	FUBP3-SRSF1	SRSF1	1	FUBP3	3	32	0.0	false	0.0
HepG2	SRSF1_1-FXR2_3-interaction-shap	interaction	FXR2-SRSF1	SRSF1	1	FXR2	3	100	0.0	false	0.0
HepG2	SRSF1_1-G3BP1_3-interaction-shap	interaction	G3BP1-SRSF1	SRSF1	1	G3BP1	3	60	0.0	false	0.0
HepG2	SRSF1_1-GRSF1_3-interaction-shap	interaction	GRSF1-SRSF1	SRSF1	1	GRSF1	3	36	0.0	false	0.0
HepG2	SRSF1_1-GRWD1_3-interaction-shap	interaction	GRWD1-SRSF1	SRSF1	1	GRWD1	3	442	0.0	false	0.0
HepG2	SRSF1_1-GTF2F1_3-interaction-shap	interaction	GTF2F1-SRSF1	SRSF1	1	GTF2F1	3	20	0.0	false	0.0
HepG2	SRSF1_1-HLTF_3-interaction-shap	interaction	HLTF-SRSF1	SRSF1	1	HLTF	3	10	0.0	false	0.0
HepG2	SRSF1_1-HNRNPC_3-interaction-shap	interaction	HNRNPC-SRSF1	SRSF1	1	HNRNPC	3	3	0.0	false	0.0
