Cell Line	Data Mode	Feature	Zero Cutoff	% Non Zero
K562	Unique-Binding	SDAD1_2_shap	1e-05	0.0
K562	Unique-Binding	SDAD1_2_shap	0.0001	0.0
K562	Unique-Binding	SAFB_2_shap	0.05	0.0
K562	Unique-Binding	SDAD1_2_shap	0.01	0.0
K562	Unique-Binding	SBDS_2_shap	0.0001	0.0
K562	Unique-Binding	SERBP1_2_shap	0.001	0.08541617388104812
K562	Unique-Binding	SBDS_2_shap	0.01	0.0
K562	Unique-Binding	SDAD1_2_shap	1e-06	0.0
K562	Unique-Binding	SERBP1_2_shap	0.05	0.0026281899655707115
K562	Unique-Binding	SERBP1_2_shap	1e-07	0.09724302872611633
K562	Unique-Binding	SERBP1_2_shap	1e-05	0.09724302872611633
K562	Unique-Binding	SF3B1_2_shap	1e-07	0.0
K562	Unique-Binding	SDAD1_2_shap	1e-08	0.0
K562	Unique-Binding	SF3B1_2_shap	0.001	0.0
K562	Unique-Binding	SERBP1_2_shap	1e-08	0.09724302872611633
K562	Unique-Binding	SERBP1_2_shap	0.0001	0.09198664879497491
K562	Unique-Binding	SDAD1_2_shap	0.001	0.0
K562	Unique-Binding	SERBP1_2_shap	0.01	0.04205103944913138
K562	Unique-Binding	SF3B4_2_shap	0.0001	95.25611711214486
K562	Unique-Binding	SF3B4_2_shap	1e-05	100.0
K562	Unique-Binding	SF3B1_2_shap	1e-10	0.0
K562	Unique-Binding	SF3B1_2_shap	1e-15	0.0
K562	Unique-Binding	SF3B4_2_shap	1e-15	100.0
K562	Unique-Binding	SF3B1_2_shap	1e-08	0.0
K562	Unique-Binding	SF3B4_2_shap	0.01	1.4428762910983206
K562	Unique-Binding	SLBP_2_shap	1e-15	0.0
K562	Unique-Binding	SF3B1_2_shap	1e-06	0.0
K562	Unique-Binding	SDAD1_2_shap	0.1	0.0
K562	Unique-Binding	SF3B1_2_shap	0.0001	0.0
K562	Unique-Binding	SERBP1_2_shap	0.1	0.0
K562	Unique-Binding	SF3B4_2_shap	0.001	3.5408289311151413
K562	Unique-Binding	SBDS_2_shap	1e-06	0.0
K562	Unique-Binding	SLTM_2_shap	0.05	0.0
K562	Unique-Binding	SF3B4_2_shap	1e-07	100.0
K562	Unique-Binding	SF3B4_2_shap	1e-06	100.0
K562	Unique-Binding	SLBP_2_shap	1e-10	0.0
K562	Unique-Binding	SF3B1_2_shap	0.05	0.0
K562	Unique-Binding	SLBP_2_shap	0.01	0.0
K562	Unique-Binding	SF3B4_2_shap	0.05	0.1452074955977818
K562	Unique-Binding	SF3B4_2_shap	1e-10	100.0
K562	Unique-Binding	SERBP1_2_shap	1e-15	0.09724302872611633
K562	Unique-Binding	SLBP_2_shap	0.0001	0.0
K562	Unique-Binding	SERBP1_2_shap	1e-06	0.09724302872611633
K562	Unique-Binding	SLBP_2_shap	1e-08	0.0
K562	Unique-Binding	SF3B4_2_shap	0.1	0.009855712370890168
K562	Unique-Binding	SLBP_2_shap	0.05	0.0
K562	Unique-Binding	SF3B4_2_shap	1e-08	100.0
K562	Unique-Binding	SLTM_2_shap	1e-15	2.5118925595942074
K562	Unique-Binding	SLBP_2_shap	1e-05	0.0
K562	Unique-Binding	SLTM_2_shap	1e-07	2.5118925595942074
K562	Unique-Binding	SMNDC1_2_shap	1e-15	0.9113248705616441
K562	Unique-Binding	SLBP_2_shap	0.001	0.0
K562	Unique-Binding	SMNDC1_2_shap	1e-10	0.9113248705616441
K562	Unique-Binding	SLTM_2_shap	0.001	0.04533627690609478
K562	Unique-Binding	SLTM_2_shap	0.01	0.0
K562	Unique-Binding	SLTM_2_shap	1e-10	2.5118925595942074
K562	Unique-Binding	SF3B1_2_shap	1e-05	0.0
K562	Unique-Binding	SF3B1_2_shap	0.01	0.0
K562	Unique-Binding	SF3B1_2_shap	0.1	0.0
K562	Unique-Binding	SMNDC1_2_shap	0.01	0.5144681857604668
K562	Unique-Binding	SLBP_2_shap	0.1	0.0
K562	Unique-Binding	SLBP_2_shap	1e-07	0.0
K562	Unique-Binding	SLBP_2_shap	1e-06	0.0
K562	Unique-Binding	SLTM_2_shap	1e-08	2.5118925595942074
K562	Unique-Binding	SMNDC1_2_shap	1e-05	0.9113248705616441
K562	Unique-Binding	SLTM_2_shap	1e-05	0.9159242030013929
K562	Unique-Binding	SLTM_2_shap	0.0001	0.097900076217509
K562	Unique-Binding	SMNDC1_2_shap	1e-08	0.9113248705616441
K562	Unique-Binding	SMNDC1_2_shap	1e-06	0.9113248705616441
K562	Unique-Binding	SND1_2_shap	1e-15	100.0
K562	Unique-Binding	SMNDC1_2_shap	0.0001	0.9113248705616441
K562	Unique-Binding	SND1_2_shap	1e-08	99.99802885752582
K562	Unique-Binding	SLTM_2_shap	1e-06	2.4231911482561963
K562	Unique-Binding	SMNDC1_2_shap	0.001	0.9113248705616441
K562	Unique-Binding	SND1_2_shap	1e-05	99.15043759362928
K562	Unique-Binding	SND1_2_shap	0.0001	83.09811033141476
K562	Unique-Binding	SRSF1_2_shap	1e-10	100.0
K562	Unique-Binding	SMNDC1_2_shap	1e-07	0.9113248705616441
K562	Unique-Binding	SND1_2_shap	0.01	0.7378643328339772
K562	Unique-Binding	SND1_2_shap	0.05	0.05453494178559226
K562	Unique-Binding	SND1_2_shap	0.1	0.0
K562	Unique-Binding	SRSF1_2_shap	1e-05	99.88961602144603
K562	Unique-Binding	SND1_2_shap	1e-07	99.9921154301033
K562	Unique-Binding	SRSF7_2_shap	0.0001	0.7398354753081553
K562	Unique-Binding	SRSF1_2_shap	1e-06	99.98620200268076
K562	Unique-Binding	SLTM_2_shap	0.1	0.0
K562	Unique-Binding	SRSF1_2_shap	0.05	0.232594811953008
K562	Unique-Binding	SRSF1_2_shap	1e-08	100.0
K562	Unique-Binding	SND1_2_shap	0.001	7.674314699466478
K562	Unique-Binding	SMNDC1_2_shap	0.05	0.0
K562	Unique-Binding	SRSF7_2_shap	1e-08	0.7398354753081553
K562	Unique-Binding	SND1_2_shap	1e-10	100.0
K562	Unique-Binding	SND1_2_shap	1e-06	99.92443953848984
K562	Unique-Binding	SRSF9_2_shap	1e-07	0.18265920260716445
K562	Unique-Binding	SRSF9_2_shap	0.01	0.0
K562	Unique-Binding	SRSF7_2_shap	1e-05	0.7398354753081553
K562	Unique-Binding	SRSF1_2_shap	0.1	0.005913427422534101
K562	Unique-Binding	SRSF1_2_shap	1e-07	99.99934295250861
K562	Unique-Binding	SRSF7_2_shap	1e-15	0.7398354753081553
K562	Unique-Binding	SMNDC1_2_shap	0.1	0.0
K562	Unique-Binding	SRSF9_2_shap	1e-15	0.18265920260716445
K562	Unique-Binding	SRSF1_2_shap	0.0001	97.23448710872822
K562	Unique-Binding	SRSF1_2_shap	0.001	5.343110200005256
K562	Unique-Binding	SSB_2_shap	1e-10	0.04073694446634603
K562	Unique-Binding	SRSF1_2_shap	1e-15	100.0
K562	Unique-Binding	SRSF9_2_shap	1e-06	0.18265920260716445
K562	Unique-Binding	SRSF9_2_shap	0.1	0.0
K562	Unique-Binding	SRSF7_2_shap	1e-10	0.7398354753081553
K562	Unique-Binding	SRSF7_2_shap	0.1	0.0
K562	Unique-Binding	SSB_2_shap	1e-15	0.04073694446634603
K562	Unique-Binding	SRSF9_2_shap	1e-10	0.18265920260716445
K562	Unique-Binding	SRSF9_2_shap	1e-08	0.18265920260716445
K562	Unique-Binding	SRSF1_2_shap	0.01	1.7175221425004599
K562	Unique-Binding	SRSF7_2_shap	1e-06	0.7398354753081553
K562	Unique-Binding	SSB_2_shap	1e-06	0.04073694446634603
K562	Unique-Binding	SRSF7_2_shap	0.01	0.5519198927698494
K562	Unique-Binding	SRSF9_2_shap	0.05	0.0
K562	Unique-Binding	SRSF9_2_shap	0.001	0.0505926568372362
K562	Unique-Binding	SUPV3L1_2_shap	1e-07	0.0
K562	Unique-Binding	SSB_2_shap	0.0001	0.04073694446634603
K562	Unique-Binding	SRSF7_2_shap	0.05	0.09264369628636758
K562	Unique-Binding	SRSF9_2_shap	0.0001	0.06110541669951904
K562	Unique-Binding	SRSF7_2_shap	1e-07	0.7398354753081553
K562	Unique-Binding	SSB_2_shap	1e-08	0.04073694446634603
K562	Unique-Binding	TAF15_2_shap	1e-15	0.02759599463849247
K562	Unique-Binding	SRSF7_2_shap	0.001	0.7398354753081553
K562	Unique-Binding	SUPV3L1_2_shap	1e-05	0.0
K562	Unique-Binding	TAF15_2_shap	1e-07	0.02759599463849247
K562	Unique-Binding	TAF15_2_shap	1e-06	0.02759599463849247
K562	Unique-Binding	SSB_2_shap	0.01	0.0032852374569633893
K562	Unique-Binding	SSB_2_shap	0.05	0.0
K562	Unique-Binding	SUPV3L1_2_shap	0.05	0.0
K562	Unique-Binding	SUPV3L1_2_shap	0.01	0.0
K562	Unique-Binding	SUPV3L1_2_shap	0.1	0.0
K562	Unique-Binding	TBRG4_2_shap	1e-10	30.437067991274407
K562	Unique-Binding	SSB_2_shap	1e-05	0.04073694446634603
K562	Unique-Binding	SUPV3L1_2_shap	1e-08	0.0
K562	Unique-Binding	SSB_2_shap	0.001	0.04073694446634603
K562	Unique-Binding	SSB_2_shap	0.1	0.0
K562	Unique-Binding	SUPV3L1_2_shap	1e-15	0.0
K562	Unique-Binding	SUPV3L1_2_shap	1e-10	0.0
K562	Unique-Binding	TAF15_2_shap	0.001	0.02759599463849247
K562	Unique-Binding	SUPV3L1_2_shap	1e-06	0.0
K562	Unique-Binding	TAF15_2_shap	1e-10	0.02759599463849247
K562	Unique-Binding	SUPV3L1_2_shap	0.0001	0.0
K562	Unique-Binding	TAF15_2_shap	0.05	0.00919866487949749
K562	Unique-Binding	TARDBP_2_shap	0.01	0.016426187284816946
K562	Unique-Binding	SRSF9_2_shap	1e-05	0.12286788089043077
K562	Unique-Binding	TAF15_2_shap	1e-08	0.02759599463849247
K562	Unique-Binding	TAF15_2_shap	0.01	0.02759599463849247
K562	Unique-Binding	SUPV3L1_2_shap	0.001	0.0
K562	Unique-Binding	TAF15_2_shap	1e-05	0.02759599463849247
K562	Unique-Binding	TARDBP_2_shap	1e-05	11.84130988987884
K562	Unique-Binding	TAF15_2_shap	0.1	0.005913427422534101
K562	Unique-Binding	TARDBP_2_shap	1e-15	100.0
K562	Unique-Binding	TBRG4_2_shap	0.001	0.23588004940997137
K562	Unique-Binding	TBRG4_2_shap	1e-15	30.437067991274407
K562	Unique-Binding	TARDBP_2_shap	1e-08	98.95595153617704
K562	Unique-Binding	TBRG4_2_shap	0.1	0.0
K562	Unique-Binding	TIA1_2_shap	1e-15	100.0
K562	Unique-Binding	TARDBP_2_shap	0.001	0.05190675182002155
K562	Unique-Binding	TIA1_2_shap	0.05	0.14060816315803307
K562	Unique-Binding	SSB_2_shap	1e-07	0.04073694446634603
K562	Unique-Binding	TARDBP_2_shap	1e-10	99.99342952508607
K562	Unique-Binding	TRA2A_2_shap	1e-15	100.0
K562	Unique-Binding	TBRG4_2_shap	0.01	0.026938947147099792
K562	Unique-Binding	TARDBP_2_shap	1e-06	44.066861152724115
K562	Unique-Binding	TBRG4_2_shap	1e-06	30.41538542405845
K562	Unique-Binding	TARDBP_2_shap	0.0001	2.276669557675629
K562	Unique-Binding	TRA2A_2_shap	1e-05	93.34739414964913
K562	Unique-Binding	TBRG4_2_shap	1e-05	13.253961996373098
K562	Unique-Binding	TIA1_2_shap	1e-08	100.0
K562	Unique-Binding	TARDBP_2_shap	0.1	0.0
K562	Unique-Binding	TIA1_2_shap	1e-07	100.0
K562	Unique-Binding	TARDBP_2_shap	1e-07	88.25987542379563
K562	Unique-Binding	TBRG4_2_shap	1e-08	30.437067991274407
K562	Unique-Binding	TAF15_2_shap	0.0001	0.02759599463849247
K562	Unique-Binding	TIA1_2_shap	0.001	44.29485663223738
K562	Unique-Binding	TARDBP_2_shap	0.05	0.0013140949827853557
K562	Unique-Binding	TRA2A_2_shap	0.05	0.1813451076243791
K562	Unique-Binding	TBRG4_2_shap	0.05	0.0
K562	Unique-Binding	TIA1_2_shap	1e-05	100.0
K562	Unique-Binding	TRA2A_2_shap	1e-07	99.99868590501721
K562	Unique-Binding	TBRG4_2_shap	1e-07	30.437067991274407
K562	Unique-Binding	TRA2A_2_shap	1e-06	99.93955163079188
K562	Unique-Binding	TROVE2_2_shap	1e-07	0.07753160398433599
K562	Unique-Binding	TRA2A_2_shap	0.0001	32.40163999053852
K562	Unique-Binding	U2AF1_2_shap	1e-08	0.4494204841125916
K562	Unique-Binding	TROVE2_2_shap	0.001	0.07753160398433599
K562	Unique-Binding	TIA1_2_shap	1e-06	100.0
K562	Unique-Binding	TIA1_2_shap	1e-10	100.0
K562	Unique-Binding	TIA1_2_shap	0.01	2.915319719309312
K562	Unique-Binding	TIA1_2_shap	0.1	0.0026281899655707115
K562	Unique-Binding	U2AF1_2_shap	1e-10	0.4494204841125916
K562	Unique-Binding	TRA2A_2_shap	0.001	1.4967541853925201
K562	Unique-Binding	TRA2A_2_shap	1e-10	100.0
K562	Unique-Binding	TRA2A_2_shap	1e-08	99.99934295250861
K562	Unique-Binding	TROVE2_2_shap	0.01	0.07556046151015795
K562	Unique-Binding	TROVE2_2_shap	0.05	0.034823517043811925
K562	Unique-Binding	TIA1_2_shap	0.0001	99.99934295250861
K562	Unique-Binding	TROVE2_2_shap	1e-10	0.07753160398433599
K562	Unique-Binding	TROVE2_2_shap	1e-08	0.07753160398433599
K562	Unique-Binding	U2AF1_2_shap	0.01	0.016426187284816946
K562	Unique-Binding	U2AF1_2_shap	0.05	0.0006570474913926779
K562	Unique-Binding	TROVE2_2_shap	1e-05	0.07753160398433599
K562	Unique-Binding	TRA2A_2_shap	0.01	0.9671739073300218
K562	Unique-Binding	U2AF1_2_shap	0.1	0.0
K562	Unique-Binding	U2AF1_2_shap	1e-06	0.4494204841125916
K562	Unique-Binding	UCHL5_2_shap	1e-15	100.0
K562	Unique-Binding	U2AF1_2_shap	0.001	0.2582196641173224
K562	Unique-Binding	TBRG4_2_shap	0.0001	0.27398880391074665
K562	Unique-Binding	U2AF2_2_shap	1e-05	0.6603327288496412
K562	Unique-Binding	U2AF2_2_shap	1e-08	0.6603327288496412
K562	Unique-Binding	TROVE2_2_shap	1e-15	0.07753160398433599
K562	Unique-Binding	U2AF1_2_shap	1e-07	0.4494204841125916
K562	Unique-Binding	U2AF1_2_shap	0.0001	0.4494204841125916
K562	Unique-Binding	UCHL5_2_shap	0.05	0.5460064653473153
K562	Unique-Binding	U2AF2_2_shap	1e-07	0.6603327288496412
K562	Unique-Binding	U2AF2_2_shap	1e-06	0.6603327288496412
K562	Unique-Binding	UCHL5_2_shap	1e-06	100.0
K562	Unique-Binding	TRA2A_2_shap	0.1	0.0026281899655707115
K562	Unique-Binding	U2AF2_2_shap	1e-15	0.6603327288496412
K562	Unique-Binding	U2AF2_2_shap	0.01	0.003942284948356067
K562	Unique-Binding	TROVE2_2_shap	0.1	0.016426187284816946
K562	Unique-Binding	U2AF1_2_shap	1e-15	0.4494204841125916
K562	Unique-Binding	TROVE2_2_shap	1e-06	0.07753160398433599
K562	Unique-Binding	TROVE2_2_shap	0.0001	0.07753160398433599
K562	Unique-Binding	UCHL5_2_shap	1e-05	99.99540066756025
K562	Unique-Binding	U2AF2_2_shap	1e-10	0.6603327288496412
K562	Unique-Binding	UCHL5_2_shap	0.01	6.059291965623275
K562	Unique-Binding	U2AF2_2_shap	0.1	0.0
K562	Unique-Binding	U2AF1_2_shap	1e-05	0.4494204841125916
K562	Unique-Binding	UCHL5_2_shap	1e-10	100.0
K562	Unique-Binding	UCHL5_2_shap	1e-08	100.0
K562	Unique-Binding	UPF1_2_shap	1e-15	0.3002707035664538
K562	Unique-Binding	UCHL5_2_shap	0.0001	98.98946095823806
K562	Unique-Binding	UTP18_2_shap	0.0001	0.1248390233646088
K562	Unique-Binding	UTP18_2_shap	1e-08	0.39028620988725066
K562	Unique-Binding	UPF1_2_shap	0.0001	0.3002707035664538
K562	Unique-Binding	UCHL5_2_shap	1e-07	100.0
K562	Unique-Binding	UPF1_2_shap	1e-10	0.3002707035664538
K562	Unique-Binding	UPF1_2_shap	0.1	0.0
K562	Unique-Binding	U2AF2_2_shap	0.001	0.21748271965097635
K562	Unique-Binding	UCHL5_2_shap	0.001	39.656758390496464
K562	Unique-Binding	UPF1_2_shap	1e-07	0.3002707035664538
K562	Unique-Binding	UCHL5_2_shap	0.1	0.0
K562	Unique-Binding	UPF1_2_shap	1e-05	0.3002707035664538
K562	Unique-Binding	UTP3_2_shap	1e-10	0.0
K562	Unique-Binding	UTP18_2_shap	1e-05	0.19251491497805462
K562	Unique-Binding	U2AF2_2_shap	0.0001	0.648505874004573
K562	Unique-Binding	U2AF2_2_shap	0.05	0.0
K562	Unique-Binding	UTP18_2_shap	1e-15	0.39028620988725066
K562	Unique-Binding	UTP18_2_shap	0.01	0.0
K562	Unique-Binding	UPF1_2_shap	1e-06	0.3002707035664538
K562	Unique-Binding	UTP3_2_shap	1e-15	0.0
K562	Unique-Binding	UPF1_2_shap	0.001	0.22011090961654706
K562	Unique-Binding	UTP18_2_shap	1e-06	0.39028620988725066
K562	Unique-Binding	UPF1_2_shap	0.05	0.0
K562	Unique-Binding	UTP3_2_shap	0.01	0.0
K562	Unique-Binding	UTP18_2_shap	0.001	0.0
K562	Unique-Binding	UTP3_2_shap	1e-06	0.0
K562	Unique-Binding	UTP18_2_shap	0.05	0.0
K562	Unique-Binding	UTP3_2_shap	1e-05	0.0
K562	Unique-Binding	WDR43_2_shap	0.001	0.0
K562	Unique-Binding	UTP3_2_shap	1e-08	0.0
K562	Unique-Binding	UPF1_2_shap	0.01	0.013140949827853557
K562	Unique-Binding	WDR43_2_shap	1e-08	0.0
K562	Unique-Binding	UPF1_2_shap	1e-08	0.3002707035664538
K562	Unique-Binding	UTP3_2_shap	0.05	0.0
K562	Unique-Binding	UTP18_2_shap	1e-10	0.39028620988725066
K562	Unique-Binding	WDR3_2_shap	1e-15	0.0
K562	Unique-Binding	UTP18_2_shap	1e-07	0.39028620988725066
K562	Unique-Binding	WDR3_2_shap	1e-06	0.0
K562	Unique-Binding	WDR3_2_shap	1e-05	0.0
K562	Unique-Binding	UTP3_2_shap	0.1	0.0
K562	Unique-Binding	UTP3_2_shap	0.0001	0.0
K562	Unique-Binding	WRN_2_shap	0.0001	0.04007989697495335
K562	Unique-Binding	WDR3_2_shap	1e-07	0.0
K562	Unique-Binding	WDR43_2_shap	1e-10	0.0
K562	Unique-Binding	UTP3_2_shap	1e-07	0.0
K562	Unique-Binding	WDR43_2_shap	1e-06	0.0
K562	Unique-Binding	WDR3_2_shap	0.0001	0.0
K562	Unique-Binding	WRN_2_shap	1e-10	0.04796446687166549
K562	Unique-Binding	WDR3_2_shap	0.01	0.0
K562	Unique-Binding	WRN_2_shap	0.1	0.0
K562	Unique-Binding	WDR3_2_shap	0.1	0.0
K562	Unique-Binding	WDR3_2_shap	0.05	0.0
K562	Unique-Binding	XRCC6_2_shap	0.1	0.0
K562	Unique-Binding	WDR43_2_shap	0.1	0.0
K562	Unique-Binding	WRN_2_shap	1e-15	0.04796446687166549
K562	Unique-Binding	UTP18_2_shap	0.1	0.0
K562	Unique-Binding	WDR3_2_shap	1e-08	0.0
K562	Unique-Binding	WDR43_2_shap	1e-15	0.0
K562	Unique-Binding	WDR43_2_shap	0.05	0.0
K562	Unique-Binding	WDR43_2_shap	0.01	0.0
K562	Unique-Binding	UTP3_2_shap	0.001	0.0
K562	Unique-Binding	WRN_2_shap	0.05	0.0
K562	Unique-Binding	WRN_2_shap	1e-08	0.04796446687166549
K562	Unique-Binding	XRCC6_2_shap	0.0001	0.38831506741307265
K562	Unique-Binding	WRN_2_shap	1e-05	0.04205103944913138
K562	Unique-Binding	XRCC6_2_shap	0.05	0.0
K562	Unique-Binding	XRCC6_2_shap	1e-10	0.5400930379247812
K562	Unique-Binding	WRN_2_shap	0.01	0.0
K562	Unique-Binding	WDR43_2_shap	1e-05	0.0
K562	Unique-Binding	XRN2_2_shap	1e-10	100.0
K562	Unique-Binding	XRCC6_2_shap	1e-06	0.5381218954506032
K562	Unique-Binding	WDR43_2_shap	0.0001	0.0
K562	Unique-Binding	WRN_2_shap	1e-07	0.04796446687166549
K562	Unique-Binding	WDR3_2_shap	1e-10	0.0
K562	Unique-Binding	XRCC6_2_shap	0.01	0.032195327078241215
K562	Unique-Binding	XRCC6_2_shap	1e-15	0.5400930379247812
K562	Unique-Binding	XRCC6_2_shap	1e-08	0.5400930379247812
K562	Unique-Binding	XRN2_2_shap	0.05	0.4080264921548529
K562	Unique-Binding	XRCC6_2_shap	1e-07	0.5400930379247812
K562	Unique-Binding	XRN2_2_shap	1e-08	100.0
K562	Unique-Binding	WRN_2_shap	1e-06	0.04796446687166549
K562	Unique-Binding	XRN2_2_shap	1e-06	100.0
K562	Unique-Binding	YWHAG_2_shap	1e-15	0.051249704328628874
K562	Unique-Binding	XRN2_2_shap	1e-15	100.0
K562	Unique-Binding	YBX3_2_shap	1e-06	99.99802885752582
K562	Unique-Binding	XRN2_2_shap	1e-07	100.0
K562	Unique-Binding	YBX3_2_shap	0.001	71.93815869011011
K562	Unique-Binding	XRCC6_2_shap	0.001	0.15506320796867198
K562	Unique-Binding	WRN_2_shap	0.001	0.03088123209545586
K562	Unique-Binding	YBX3_2_shap	0.1	0.0
K562	Unique-Binding	YBX3_2_shap	1e-08	100.0
K562	Unique-Binding	XRN2_2_shap	0.0001	99.99802885752582
K562	Unique-Binding	XRN2_2_shap	0.001	34.15398565008279
K562	Unique-Binding	XRN2_2_shap	0.01	1.9652290467554994
K562	Unique-Binding	YBX3_2_shap	1e-05	99.97437514783569
K562	Unique-Binding	XRCC6_2_shap	1e-05	0.5223527556571789
K562	Unique-Binding	YBX3_2_shap	1e-15	100.0
K562	Unique-Binding	YWHAG_2_shap	0.001	0.041393991957738706
K562	Unique-Binding	XRN2_2_shap	1e-05	100.0
K562	Unique-Binding	ZC3H8_2_shap	1e-07	0.017083234776209624
K562	Unique-Binding	YWHAG_2_shap	0.1	0.0
K562	Unique-Binding	YBX3_2_shap	0.0001	99.69512996399381
K562	Unique-Binding	YWHAG_2_shap	1e-05	0.051249704328628874
K562	Unique-Binding	XRN2_2_shap	0.1	0.03745170700938264
K562	Unique-Binding	ZC3H11A_2_shap	1e-15	0.0
K562	Unique-Binding	YBX3_2_shap	0.05	0.24507871428946887
K562	Unique-Binding	YWHAG_2_shap	1e-10	0.051249704328628874
K562	Unique-Binding	WDR43_2_shap	1e-07	0.0
K562	Unique-Binding	YWHAG_2_shap	1e-07	0.051249704328628874
K562	Unique-Binding	YWHAG_2_shap	1e-06	0.051249704328628874
K562	Unique-Binding	YWHAG_2_shap	0.0001	0.051249704328628874
K562	Unique-Binding	ZC3H11A_2_shap	0.1	0.0
K562	Unique-Binding	ZC3H8_2_shap	0.05	0.0
K562	Unique-Binding	ZC3H11A_2_shap	1e-05	0.0
K562	Unique-Binding	YBX3_2_shap	1e-07	100.0
K562	Unique-Binding	WDR3_2_shap	0.001	0.0
K562	Unique-Binding	ZC3H11A_2_shap	0.01	0.0
K562	Unique-Binding	ZNF622_2_shap	1e-10	100.0
K562	Unique-Binding	YBX3_2_shap	0.01	3.117033299166864
K562	Unique-Binding	ZC3H8_2_shap	0.001	0.0
K562	Unique-Binding	ZC3H11A_2_shap	1e-07	0.0
K562	Unique-Binding	ZC3H8_2_shap	1e-10	0.017083234776209624
K562	Unique-Binding	YWHAG_2_shap	1e-08	0.051249704328628874
K562	Unique-Binding	YWHAG_2_shap	0.01	0.0
K562	Unique-Binding	ZC3H11A_2_shap	0.0001	0.0
K562	Unique-Binding	ZC3H8_2_shap	1e-06	0.017083234776209624
K562	Unique-Binding	ZC3H8_2_shap	0.0001	0.017083234776209624
K562	Unique-Binding	YBX3_2_shap	1e-10	100.0
K562	Unique-Binding	ZC3H11A_2_shap	1e-08	0.0
K562	Unique-Binding	ZC3H8_2_shap	1e-08	0.017083234776209624
K562	Unique-Binding	YWHAG_2_shap	0.05	0.0
K562	Unique-Binding	ZNF800_2_shap	0.001	2.7418591815816447
K562	Unique-Binding	ZNF622_2_shap	0.001	6.690714604851639
K562	Unique-Binding	ZNF622_2_shap	1e-05	65.470840232332
K562	Unique-Binding	ZNF800_2_shap	1e-10	100.0
K562	Unique-Binding	ZC3H8_2_shap	0.1	0.0
K562	Unique-Binding	ZC3H11A_2_shap	0.001	0.0
K562	Unique-Binding	ZNF800_2_shap	1e-05	100.0
K562	Unique-Binding	ZC3H11A_2_shap	0.05	0.0
K562	Unique-Binding	ZC3H8_2_shap	1e-05	0.017083234776209624
K562	Unique-Binding	ZC3H11A_2_shap	1e-10	0.0
K562	Unique-Binding	ZNF800_2_shap	1e-15	100.0
K562	Unique-Binding	ZC3H8_2_shap	0.01	0.0
K562	Unique-Binding	ZNF800_2_shap	0.1	0.01905437725038766
K562	Unique-Binding	ZRANB2_2_shap	1e-15	0.23062366947882995
K562	Unique-Binding	ZNF622_2_shap	1e-15	100.0
K562	Unique-Binding	ZRANB2_2_shap	0.001	0.013140949827853557
K562	Unique-Binding	ZNF622_2_shap	0.01	0.7595469000499356
K562	Unique-Binding	ZC3H11A_2_shap	1e-06	0.0
K562	Unique-Binding	ZNF622_2_shap	1e-06	96.08268285631686
K562	Unique-Binding	ZNF800_2_shap	1e-06	100.0
K562	Unique-Binding	ZNF800_2_shap	0.0001	74.96583353044758
K562	Unique-Binding	ZRANB2_2_shap	1e-08	0.23062366947882995
K562	Unique-Binding	ZNF622_2_shap	0.05	0.0032852374569633893
K562	Unique-Binding	ZNF622_2_shap	1e-07	99.63271045231149
K562	Unique-Binding	ZNF800_2_shap	0.01	0.6373360666508976
K562	Unique-Binding	AARS_3_shap	1e-15	0.0709611290704092
K562	Unique-Binding	ZNF800_2_shap	0.05	0.04467922941470209
K562	Unique-Binding	ZC3H8_2_shap	1e-15	0.017083234776209624
K562	Unique-Binding	ZNF800_2_shap	1e-07	100.0
K562	Unique-Binding	AARS_3_shap	1e-07	0.0709611290704092
K562	Unique-Binding	ZNF622_2_shap	0.0001	28.410733527819392
K562	Unique-Binding	ZRANB2_2_shap	1e-10	0.23062366947882995
K562	Unique-Binding	ZNF622_2_shap	1e-08	99.96189124549922
K562	Unique-Binding	AATF_3_shap	1e-10	99.99934295250861
K562	Unique-Binding	ZRANB2_2_shap	1e-06	0.23062366947882995
K562	Unique-Binding	ZNF800_2_shap	1e-08	100.0
K562	Unique-Binding	ZRANB2_2_shap	1e-05	0.1800310126415937
K562	Unique-Binding	AATF_3_shap	0.01	0.0
K562	Unique-Binding	AARS_3_shap	1e-05	0.0709611290704092
K562	Unique-Binding	ZRANB2_2_shap	0.01	0.0
K562	Unique-Binding	ZNF622_2_shap	0.1	0.0
K562	Unique-Binding	ZRANB2_2_shap	0.05	0.0
K562	Unique-Binding	ZRANB2_2_shap	0.1	0.0
K562	Unique-Binding	AARS_3_shap	0.01	0.0
K562	Unique-Binding	AARS_3_shap	1e-08	0.0709611290704092
K562	Unique-Binding	ZRANB2_2_shap	0.0001	0.02759599463849247
K562	Unique-Binding	AARS_3_shap	0.1	0.0
K562	Unique-Binding	AATF_3_shap	0.1	0.0
K562	Unique-Binding	ZRANB2_2_shap	1e-07	0.23062366947882995
K562	Unique-Binding	AARS_3_shap	0.001	0.011169807353675523
K562	Unique-Binding	ABCF1_3_shap	1e-07	0.023653709690136405
K562	Unique-Binding	AATF_3_shap	1e-05	7.492312544350706
K562	Unique-Binding	ABCF1_3_shap	1e-05	0.023653709690136405
K562	Unique-Binding	AATF_3_shap	0.05	0.0
K562	Unique-Binding	AATF_3_shap	1e-15	100.0
K562	Unique-Binding	ABCF1_3_shap	0.01	0.010512759862282846
