Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	FXR2_3-LIN28B_3-interaction-shap	interaction	FXR2	3	LIN28B	3	61	0.0	false	0.0
HepG2	FXR2_3-NOLC1_3-interaction-shap	interaction	FXR2	3	NOLC1	3	3	0.0	false	0.0
HepG2	FXR2_3-PCBP1_3-interaction-shap	interaction	FXR2	3	PCBP1	3	1	0.0	false	0.0
HepG2	FXR2_3-PPIG_3-interaction-shap	interaction	FXR2	3	PPIG	3	197	0.0	false	0.0
HepG2	FXR2_3-PRPF4_3-interaction-shap	interaction	FXR2	3	PRPF4	3	79	0.0	false	0.0
HepG2	FXR2_3-PTBP1_3-interaction-shap	interaction	FXR2	3	PTBP1	3	12	0.0	false	0.0
HepG2	FXR2_3-QKI_3-interaction-shap	interaction	FXR2	3	QKI	3	15	0.0	false	0.0
HepG2	FXR2_3-RBM15_3-interaction-shap	interaction	FXR2	3	RBM15	3	18	0.0	false	0.0
HepG2	FXR2_3-RBM5_3-interaction-shap	interaction	FXR2	3	RBM5	3	15	0.0	false	0.0
HepG2	FXR2_3-RPS3_3-interaction-shap	interaction	FXR2	3	RPS3	3	30	0.0	false	0.0
HepG2	FXR2_3-SF3A3_3-interaction-shap	interaction	FXR2	3	SF3A3	3	40	0.0	false	0.0
HepG2	FXR2_3-SF3B4_3-interaction-shap	interaction	FXR2	3	SF3B4	3	102	0.0	false	0.0
HepG2	FXR2_3-SRSF1_3-interaction-shap	interaction	FXR2	3	SRSF1	3	121	0.0	false	0.0
HepG2	FXR2_3-SRSF7_3-interaction-shap	interaction	FXR2	3	SRSF7	3	3	0.0	false	0.0
HepG2	FXR2_3-SRSF9_3-interaction-shap	interaction	FXR2	3	SRSF9	3	19	0.0	false	0.0
HepG2	EIF3H_1-SF3A3_1-interaction-shap	interaction	EIF3H	1	SF3A3	1	42	0.0	false	0.0
HepG2	FXR2_3-U2AF1_3-interaction-shap	interaction	FXR2	3	U2AF1	3	9	0.0	false	0.0
HepG2	FXR2_3-U2AF2_3-interaction-shap	interaction	FXR2	3	U2AF2	3	68	0.0	false	0.0
HepG2	EIF3H_1-RPS3_1-interaction-shap	interaction	EIF3H	1	RPS3	1	69	0.0	false	0.0
HepG2	FXR2_3-XPO5_3-interaction-shap	interaction	FXR2	3	XPO5	3	5	0.0	false	0.0
HepG2	G3BP1_3-GTF2F1_3-interaction-shap	interaction	G3BP1	3	GTF2F1	3	13	0.0	false	0.0
HepG2	EIF3H_1-RBM5_1-interaction-shap	interaction	EIF3H	1	RBM5	1	1	0.0	false	0.0
HepG2	EIF3H_1-RBM15_1-interaction-shap	interaction	EIF3H	1	RBM15	1	20	0.0	false	0.0
HepG2	G3BP1_3-IGF2BP3_3-interaction-shap	interaction	G3BP1	3	IGF2BP3	3	45	0.0	false	0.0
HepG2	EIF3H_1-QKI_1-interaction-shap	interaction	EIF3H	1	QKI	1	3	0.0	false	0.0
HepG2	G3BP1_3-LARP7_3-interaction-shap	interaction	G3BP1	3	LARP7	3	4	0.0	false	0.0
HepG2	EIF3H_1-PTBP1_1-interaction-shap	interaction	EIF3H	1	PTBP1	1	3	0.0	false	0.0
HepG2	G3BP1_3-NIP7_3-interaction-shap	interaction	G3BP1	3	NIP7	3	9	0.0	false	0.0
HepG2	G3BP1_3-NOLC1_3-interaction-shap	interaction	G3BP1	3	NOLC1	3	25	0.0	false	0.0
HepG2	G3BP1_3-PCBP1_3-interaction-shap	interaction	G3BP1	3	PCBP1	3	61	0.0	false	0.0
HepG2	EIF3H_1-PRPF4_1-interaction-shap	interaction	EIF3H	1	PRPF4	1	239	0.0	false	0.0
HepG2	G3BP1_3-PPIG_3-interaction-shap	interaction	G3BP1	3	PPIG	3	554	0.0	false	0.0
HepG2	G3BP1_3-PRPF4_3-interaction-shap	interaction	G3BP1	3	PRPF4	3	118	0.0	false	0.0
HepG2	G3BP1_3-PTBP1_3-interaction-shap	interaction	G3BP1	3	PTBP1	3	9	0.0	false	0.0
HepG2	G3BP1_3-QKI_3-interaction-shap	interaction	G3BP1	3	QKI	3	24	0.0	false	0.0
HepG2	G3BP1_3-RBFOX2_3-interaction-shap	interaction	G3BP1	3	RBFOX2	3	27	0.0	false	0.0
HepG2	G3BP1_3-RBM15_3-interaction-shap	interaction	G3BP1	3	RBM15	3	19	0.0	false	0.0
HepG2	G3BP1_3-RBM22_3-interaction-shap	interaction	G3BP1	3	RBM22	3	2	0.0	false	0.0
HepG2	G3BP1_3-RBM5_3-interaction-shap	interaction	G3BP1	3	RBM5	3	50	0.0	false	0.0
HepG2	EIF3H_1-PPIG_1-interaction-shap	interaction	EIF3H	1	PPIG	1	590	0.0	false	0.0
HepG2	G3BP1_3-SF3A3_3-interaction-shap	interaction	G3BP1	3	SF3A3	3	229	0.0	false	0.0
HepG2	EIF3H_1-PCBP2_1-interaction-shap	interaction	EIF3H	1	PCBP2	1	22	0.0	false	0.0
HepG2	G3BP1_3-SRSF1_3-interaction-shap	interaction	G3BP1	3	SRSF1	3	101	0.0	false	0.0
HepG2	G3BP1_3-SRSF9_3-interaction-shap	interaction	G3BP1	3	SRSF9	3	18	0.0	false	0.0
HepG2	G3BP1_3-STAU2_3-interaction-shap	interaction	G3BP1	3	STAU2	3	4	0.0	false	0.0
HepG2	G3BP1_3-SUB1_3-interaction-shap	interaction	G3BP1	3	SUB1	3	160	0.0	false	0.0
HepG2	G3BP1_3-SUPV3L1_3-interaction-shap	interaction	G3BP1	3	SUPV3L1	3	15	0.0	false	0.0
HepG2	G3BP1_3-TARDBP_3-interaction-shap	interaction	G3BP1	3	TARDBP	3	19	0.0	false	0.0
HepG2	G3BP1_3-TIA1_3-interaction-shap	interaction	G3BP1	3	TIA1	3	7	0.0	false	0.0
HepG2	G3BP1_3-TIAL1_3-interaction-shap	interaction	G3BP1	3	TIAL1	3	14	0.0	false	0.0
HepG2	G3BP1_3-TRA2A_3-interaction-shap	interaction	G3BP1	3	TRA2A	3	103	0.0	false	0.0
HepG2	EIF3H_1-NSUN2_1-interaction-shap	interaction	EIF3H	1	NSUN2	1	12	0.0	false	0.0
HepG2	G3BP1_3-U2AF2_3-interaction-shap	interaction	G3BP1	3	U2AF2	3	339	0.0	false	0.0
HepG2	G3BP1_3-UCHL5_3-interaction-shap	interaction	G3BP1	3	UCHL5	3	227	0.0	false	0.0
HepG2	G3BP1_3-XPO5_3-interaction-shap	interaction	G3BP1	3	XPO5	3	1	0.0	false	0.0
HepG2	GTF2F1_3-HNRNPU_3-interaction-shap	interaction	GTF2F1	3	HNRNPU	3	12	0.0	false	0.0
HepG2	GTF2F1_3-IGF2BP1_3-interaction-shap	interaction	GTF2F1	3	IGF2BP1	3	4	0.0	false	0.0
HepG2	GTF2F1_3-IGF2BP3_3-interaction-shap	interaction	GTF2F1	3	IGF2BP3	3	18	0.0	false	0.0
HepG2	GTF2F1_3-LARP4_3-interaction-shap	interaction	GTF2F1	3	LARP4	3	30	0.0	false	0.0
HepG2	GTF2F1_3-NKRF_3-interaction-shap	interaction	GTF2F1	3	NKRF	3	67	0.0	false	0.0
HepG2	GTF2F1_3-NSUN2_3-interaction-shap	interaction	GTF2F1	3	NSUN2	3	17	0.0	false	0.0
HepG2	EIF3H_1-NOLC1_1-interaction-shap	interaction	EIF3H	1	NOLC1	1	16	0.0	false	0.0
HepG2	GTF2F1_3-PCBP2_3-interaction-shap	interaction	GTF2F1	3	PCBP2	3	113	0.0	false	0.0
HepG2	GTF2F1_3-PPIG_3-interaction-shap	interaction	GTF2F1	3	PPIG	3	159	0.0	false	0.0
HepG2	GTF2F1_3-PRPF4_3-interaction-shap	interaction	GTF2F1	3	PRPF4	3	717	0.0	false	0.0
HepG2	GTF2F1_3-RBFOX2_3-interaction-shap	interaction	GTF2F1	3	RBFOX2	3	251	0.0	false	0.0
HepG2	GTF2F1_3-RBM5_3-interaction-shap	interaction	GTF2F1	3	RBM5	3	71	0.0	false	0.0
HepG2	GTF2F1_3-RPS3_3-interaction-shap	interaction	GTF2F1	3	RPS3	3	61	0.0	false	0.0
HepG2	GTF2F1_3-SF3A3_3-interaction-shap	interaction	GTF2F1	3	SF3A3	3	240	0.0	false	0.0
HepG2	GTF2F1_3-SF3B4_3-interaction-shap	interaction	GTF2F1	3	SF3B4	3	259	0.0	false	0.0
HepG2	GTF2F1_3-SFPQ_3-interaction-shap	interaction	GTF2F1	3	SFPQ	3	6	0.0	false	0.0
HepG2	GTF2F1_3-SRSF7_3-interaction-shap	interaction	GTF2F1	3	SRSF7	3	16	0.0	false	0.0
HepG2	GTF2F1_3-STAU2_3-interaction-shap	interaction	GTF2F1	3	STAU2	3	14	0.0	false	0.0
HepG2	GTF2F1_3-SUB1_3-interaction-shap	interaction	GTF2F1	3	SUB1	3	1	0.0	false	0.0
HepG2	GTF2F1_3-SUPV3L1_3-interaction-shap	interaction	GTF2F1	3	SUPV3L1	3	14	0.0	false	0.0
HepG2	GTF2F1_3-TAF15_3-interaction-shap	interaction	GTF2F1	3	TAF15	3	20	0.0	false	0.0
HepG2	GTF2F1_3-TARDBP_3-interaction-shap	interaction	GTF2F1	3	TARDBP	3	8	0.0	false	0.0
HepG2	GTF2F1_3-U2AF1_3-interaction-shap	interaction	GTF2F1	3	U2AF1	3	53	0.0	false	0.0
HepG2	GTF2F1_3-U2AF2_3-interaction-shap	interaction	GTF2F1	3	U2AF2	3	48	0.0	false	0.0
HepG2	GTF2F1_3-UCHL5_3-interaction-shap	interaction	GTF2F1	3	UCHL5	3	14	0.0	false	0.0
HepG2	GTF2F1_3-UTP18_3-interaction-shap	interaction	GTF2F1	3	UTP18	3	14	0.0	false	0.0
HepG2	GTF2F1_3-XPO5_3-interaction-shap	interaction	GTF2F1	3	XPO5	3	13	0.0	false	0.0
HepG2	GTF2F1_3-XRN2_3-interaction-shap	interaction	GTF2F1	3	XRN2	3	107	0.0	false	0.0
HepG2	EIF3H_1-NKRF_1-interaction-shap	interaction	EIF3H	1	NKRF	1	2	0.0	false	0.0
HepG2	EIF3H_1-LIN28B_1-interaction-shap	interaction	EIF3H	1	LIN28B	1	19	0.0	false	0.0
HepG2	HNRNPC_3-SF3B4_3-interaction-shap	interaction	HNRNPC	3	SF3B4	3	13	0.0	false	0.0
HepG2	EIF3H_1-IGF2BP3_1-interaction-shap	interaction	EIF3H	1	IGF2BP3	1	13	0.0	false	0.0
HepG2	HNRNPK_3-IGF2BP1_3-interaction-shap	interaction	HNRNPK	3	IGF2BP1	3	10	0.0	false	0.0
HepG2	EIF3H_1-IGF2BP1_1-interaction-shap	interaction	EIF3H	1	IGF2BP1	1	17	0.0	false	0.0
HepG2	EIF3H_1-HNRNPK_1-interaction-shap	interaction	EIF3H	1	HNRNPK	1	15	0.0	false	0.0
HepG2	EIF3H_1-GTF2F1_1-interaction-shap	interaction	EIF3H	1	GTF2F1	1	45	0.0	false	0.0
HepG2	EIF3H_1-G3BP1_1-interaction-shap	interaction	EIF3H	1	G3BP1	1	36	0.0	false	0.0
HepG2	HNRNPK_3-NKRF_3-interaction-shap	interaction	HNRNPK	3	NKRF	3	38	0.0	false	0.0
HepG2	HNRNPK_3-NOLC1_3-interaction-shap	interaction	HNRNPK	3	NOLC1	3	23	0.0	false	0.0
HepG2	EIF3H_1-FXR2_1-interaction-shap	interaction	EIF3H	1	FXR2	1	95	0.0	false	0.0
HepG2	EIF3H_1-FASTKD2_1-interaction-shap	interaction	EIF3H	1	FASTKD2	1	83	0.0	false	0.0
HepG2	HNRNPK_3-PPIG_3-interaction-shap	interaction	HNRNPK	3	PPIG	3	137	0.0	false	0.0
HepG2	HNRNPK_3-PRPF4_3-interaction-shap	interaction	HNRNPK	3	PRPF4	3	14	0.0	false	0.0
HepG2	EIF3H_1-FAM120A_1-interaction-shap	interaction	EIF3H	1	FAM120A	1	16	0.0	false	0.0
HepG2	EIF3H_1-EXOSC5_1-interaction-shap	interaction	EIF3H	1	EXOSC5	1	10	0.0	false	0.0
HepG2	HNRNPK_3-RBFOX2_3-interaction-shap	interaction	HNRNPK	3	RBFOX2	3	35	0.0	false	0.0
HepG2	HNRNPK_3-RBM5_3-interaction-shap	interaction	HNRNPK	3	RBM5	3	25	0.0	false	0.0
HepG2	HNRNPK_3-RPS3_3-interaction-shap	interaction	HNRNPK	3	RPS3	3	77	0.0	false	0.0
HepG2	EIF3D_1-XRN2_1-interaction-shap	interaction	EIF3D	1	XRN2	1	3	0.0	false	0.0
HepG2	HNRNPK_3-SF3B4_3-interaction-shap	interaction	HNRNPK	3	SF3B4	3	280	0.0	false	0.0
HepG2	HNRNPK_3-SRSF1_3-interaction-shap	interaction	HNRNPK	3	SRSF1	3	23	0.0	false	0.0
HepG2	HNRNPK_3-SRSF9_3-interaction-shap	interaction	HNRNPK	3	SRSF9	3	21	0.0	false	0.0
HepG2	HNRNPK_3-SUPV3L1_3-interaction-shap	interaction	HNRNPK	3	SUPV3L1	3	2	0.0	false	0.0
HepG2	HNRNPK_3-TRA2A_3-interaction-shap	interaction	HNRNPK	3	TRA2A	3	1	0.0	false	0.0
HepG2	EIF3D_1-XPO5_1-interaction-shap	interaction	EIF3D	1	XPO5	1	4	0.0	false	0.0
HepG2	EIF3D_1-UCHL5_1-interaction-shap	interaction	EIF3D	1	UCHL5	1	30	0.0	false	0.0
HepG2	HNRNPK_3-UCHL5_3-interaction-shap	interaction	HNRNPK	3	UCHL5	3	25	0.0	false	0.0
HepG2	HNRNPK_3-XPO5_3-interaction-shap	interaction	HNRNPK	3	XPO5	3	11	0.0	false	0.0
HepG2	HNRNPK_3-XRN2_3-interaction-shap	interaction	HNRNPK	3	XRN2	3	39	0.0	false	0.0
HepG2	HNRNPU_3-NKRF_3-interaction-shap	interaction	HNRNPU	3	NKRF	3	10	0.0	false	0.0
HepG2	HNRNPU_3-PCBP2_3-interaction-shap	interaction	HNRNPU	3	PCBP2	3	10	0.0	false	0.0
HepG2	HNRNPU_3-PRPF4_3-interaction-shap	interaction	HNRNPU	3	PRPF4	3	11	0.0	false	0.0
HepG2	HNRNPU_3-RBFOX2_3-interaction-shap	interaction	HNRNPU	3	RBFOX2	3	11	0.0	false	0.0
HepG2	HNRNPU_3-SF3A3_3-interaction-shap	interaction	HNRNPU	3	SF3A3	3	10	0.0	false	0.0
HepG2	HNRNPU_3-SF3B4_3-interaction-shap	interaction	HNRNPU	3	SF3B4	3	10	0.0	false	0.0
HepG2	EIF3D_1-PRPF4_1-interaction-shap	interaction	EIF3D	1	PRPF4	1	41	0.0	false	0.0
HepG2	IGF2BP1_3-LARP4_3-interaction-shap	interaction	IGF2BP1	3	LARP4	3	8	0.0	false	0.0
HepG2	EIF3D_1-U2AF1_1-interaction-shap	interaction	EIF3D	1	U2AF1	1	7	0.0	false	0.0
HepG2	IGF2BP1_3-NIP7_3-interaction-shap	interaction	IGF2BP1	3	NIP7	3	18	0.0	false	0.0
HepG2	IGF2BP1_3-NOLC1_3-interaction-shap	interaction	IGF2BP1	3	NOLC1	3	80	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP1_3-interaction-shap	interaction	IGF2BP1	3	PCBP1	3	65	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP2_3-interaction-shap	interaction	IGF2BP1	3	PCBP2	3	28	0.0	false	0.0
HepG2	IGF2BP1_3-PPIG_3-interaction-shap	interaction	IGF2BP1	3	PPIG	3	31	0.0	false	0.0
HepG2	IGF2BP1_3-PRPF4_3-interaction-shap	interaction	IGF2BP1	3	PRPF4	3	23	0.0	false	0.0
HepG2	EIF3D_1-TRA2A_1-interaction-shap	interaction	EIF3D	1	TRA2A	1	4	0.0	false	0.0
HepG2	IGF2BP1_3-RBFOX2_3-interaction-shap	interaction	IGF2BP1	3	RBFOX2	3	5	0.0	false	0.0
HepG2	IGF2BP1_3-RBM15_3-interaction-shap	interaction	IGF2BP1	3	RBM15	3	2	0.0	false	0.0
HepG2	IGF2BP1_3-RBM5_3-interaction-shap	interaction	IGF2BP1	3	RBM5	3	2	0.0	false	0.0
HepG2	IGF2BP1_3-RPS3_3-interaction-shap	interaction	IGF2BP1	3	RPS3	3	279	0.0	false	0.0
HepG2	EIF3D_1-TIA1_1-interaction-shap	interaction	EIF3D	1	TIA1	1	3	0.0	false	0.0
HepG2	IGF2BP1_3-SF3B4_3-interaction-shap	interaction	IGF2BP1	3	SF3B4	3	199	0.0	false	0.0
HepG2	IGF2BP1_3-SRSF7_3-interaction-shap	interaction	IGF2BP1	3	SRSF7	3	9	0.0	false	0.0
HepG2	IGF2BP1_3-STAU2_3-interaction-shap	interaction	IGF2BP1	3	STAU2	3	4	0.0	false	0.0
HepG2	IGF2BP1_3-SUB1_3-interaction-shap	interaction	IGF2BP1	3	SUB1	3	7	0.0	false	0.0
HepG2	IGF2BP1_3-TARDBP_3-interaction-shap	interaction	IGF2BP1	3	TARDBP	3	21	0.0	false	0.0
HepG2	IGF2BP1_3-TIA1_3-interaction-shap	interaction	IGF2BP1	3	TIA1	3	34	0.0	false	0.0
HepG2	EIF3D_1-SUB1_1-interaction-shap	interaction	EIF3D	1	SUB1	1	2	0.0	false	0.0
HepG2	IGF2BP1_3-U2AF1_3-interaction-shap	interaction	IGF2BP1	3	U2AF1	3	59	0.0	false	0.0
HepG2	IGF2BP1_3-U2AF2_3-interaction-shap	interaction	IGF2BP1	3	U2AF2	3	115	0.0	false	0.0
HepG2	IGF2BP1_3-UCHL5_3-interaction-shap	interaction	IGF2BP1	3	UCHL5	3	18	0.0	false	0.0
HepG2	IGF2BP3_3-LARP4_3-interaction-shap	interaction	IGF2BP3	3	LARP4	3	18	0.0	false	0.0
HepG2	IGF2BP3_3-LARP7_3-interaction-shap	interaction	IGF2BP3	3	LARP7	3	12	0.0	false	0.0
HepG2	IGF2BP3_3-LIN28B_3-interaction-shap	interaction	IGF2BP3	3	LIN28B	3	45	0.0	false	0.0
HepG2	IGF2BP3_3-NIP7_3-interaction-shap	interaction	IGF2BP3	3	NIP7	3	9	0.0	false	0.0
HepG2	IGF2BP3_3-NOLC1_3-interaction-shap	interaction	IGF2BP3	3	NOLC1	3	105	0.0	false	0.0
HepG2	IGF2BP3_3-PCBP1_3-interaction-shap	interaction	IGF2BP3	3	PCBP1	3	105	0.0	false	0.0
HepG2	IGF2BP3_3-PCBP2_3-interaction-shap	interaction	IGF2BP3	3	PCBP2	3	46	0.0	false	0.0
HepG2	IGF2BP3_3-PPIG_3-interaction-shap	interaction	IGF2BP3	3	PPIG	3	23	0.0	false	0.0
HepG2	IGF2BP3_3-PRPF4_3-interaction-shap	interaction	IGF2BP3	3	PRPF4	3	23	0.0	false	0.0
HepG2	IGF2BP3_3-PTBP1_3-interaction-shap	interaction	IGF2BP3	3	PTBP1	3	24	0.0	false	0.0
HepG2	IGF2BP3_3-QKI_3-interaction-shap	interaction	IGF2BP3	3	QKI	3	9	0.0	false	0.0
HepG2	IGF2BP3_3-RBFOX2_3-interaction-shap	interaction	IGF2BP3	3	RBFOX2	3	3	0.0	false	0.0
HepG2	IGF2BP3_3-RBM5_3-interaction-shap	interaction	IGF2BP3	3	RBM5	3	10	0.0	false	0.0
HepG2	IGF2BP3_3-RPS3_3-interaction-shap	interaction	IGF2BP3	3	RPS3	3	220	0.0	false	0.0
HepG2	EIF3D_1-SRSF9_1-interaction-shap	interaction	EIF3D	1	SRSF9	1	1	0.0	false	0.0
HepG2	IGF2BP3_3-SF3B4_3-interaction-shap	interaction	IGF2BP3	3	SF3B4	3	142	0.0	false	0.0
HepG2	IGF2BP3_3-SUB1_3-interaction-shap	interaction	IGF2BP3	3	SUB1	3	7	0.0	false	0.0
HepG2	IGF2BP3_3-TIA1_3-interaction-shap	interaction	IGF2BP3	3	TIA1	3	24	0.0	false	0.0
HepG2	IGF2BP3_3-TIAL1_3-interaction-shap	interaction	IGF2BP3	3	TIAL1	3	9	0.0	false	0.0
HepG2	IGF2BP3_3-TRA2A_3-interaction-shap	interaction	IGF2BP3	3	TRA2A	3	2	0.0	false	0.0
HepG2	IGF2BP3_3-U2AF1_3-interaction-shap	interaction	IGF2BP3	3	U2AF1	3	46	0.0	false	0.0
HepG2	IGF2BP3_3-U2AF2_3-interaction-shap	interaction	IGF2BP3	3	U2AF2	3	80	0.0	false	0.0
HepG2	IGF2BP3_3-UCHL5_3-interaction-shap	interaction	IGF2BP3	3	UCHL5	3	6	0.0	false	0.0
HepG2	IGF2BP3_3-XRN2_3-interaction-shap	interaction	IGF2BP3	3	XRN2	3	20	0.0	false	0.0
HepG2	ILF3_3-LARP4_3-interaction-shap	interaction	ILF3	3	LARP4	3	19	0.0	false	0.0
HepG2	ILF3_3-PCBP1_3-interaction-shap	interaction	ILF3	3	PCBP1	3	26	0.0	false	0.0
HepG2	EIF3D_1-SRSF1_1-interaction-shap	interaction	EIF3D	1	SRSF1	1	11	0.0	false	0.0
HepG2	ILF3_3-PPIG_3-interaction-shap	interaction	ILF3	3	PPIG	3	1	0.0	false	0.0
HepG2	ILF3_3-PRPF4_3-interaction-shap	interaction	ILF3	3	PRPF4	3	1	0.0	false	0.0
HepG2	ILF3_3-PTBP1_3-interaction-shap	interaction	ILF3	3	PTBP1	3	4	0.0	false	0.0
HepG2	ILF3_3-RBM5_3-interaction-shap	interaction	ILF3	3	RBM5	3	1	0.0	false	0.0
HepG2	ILF3_3-SF3A3_3-interaction-shap	interaction	ILF3	3	SF3A3	3	1	0.0	false	0.0
HepG2	ILF3_3-SF3B4_3-interaction-shap	interaction	ILF3	3	SF3B4	3	1	0.0	false	0.0
HepG2	ILF3_3-SRSF1_3-interaction-shap	interaction	ILF3	3	SRSF1	3	1	0.0	false	0.0
HepG2	ILF3_3-TRA2A_3-interaction-shap	interaction	ILF3	3	TRA2A	3	1	0.0	false	0.0
HepG2	ILF3_3-U2AF2_3-interaction-shap	interaction	ILF3	3	U2AF2	3	1	0.0	false	0.0
HepG2	EIF3D_1-SMNDC1_1-interaction-shap	interaction	EIF3D	1	SMNDC1	1	7	0.0	false	0.0
HepG2	LARP4_3-NKRF_3-interaction-shap	interaction	LARP4	3	NKRF	3	18	0.0	false	0.0
HepG2	LARP4_3-NOLC1_3-interaction-shap	interaction	LARP4	3	NOLC1	3	6	0.0	false	0.0
HepG2	LARP4_3-NSUN2_3-interaction-shap	interaction	LARP4	3	NSUN2	3	17	0.0	false	0.0
HepG2	LARP4_3-PCBP1_3-interaction-shap	interaction	LARP4	3	PCBP1	3	59	0.0	false	0.0
HepG2	LARP4_3-PCBP2_3-interaction-shap	interaction	LARP4	3	PCBP2	3	100	0.0	false	0.0
HepG2	LARP4_3-PPIG_3-interaction-shap	interaction	LARP4	3	PPIG	3	55	0.0	false	0.0
HepG2	LARP4_3-PRPF4_3-interaction-shap	interaction	LARP4	3	PRPF4	3	81	0.0	false	0.0
HepG2	EIF3D_1-SF3B4_1-interaction-shap	interaction	EIF3D	1	SF3B4	1	32	0.0	false	0.0
HepG2	LARP4_3-QKI_3-interaction-shap	interaction	LARP4	3	QKI	3	11	0.0	false	0.0
HepG2	LARP4_3-RBFOX2_3-interaction-shap	interaction	LARP4	3	RBFOX2	3	53	0.0	false	0.0
HepG2	LARP4_3-RBM15_3-interaction-shap	interaction	LARP4	3	RBM15	3	11	0.0	false	0.0
HepG2	EIF3D_1-SF3A3_1-interaction-shap	interaction	EIF3D	1	SF3A3	1	12	0.0	false	0.0
HepG2	LARP4_3-SF3A3_3-interaction-shap	interaction	LARP4	3	SF3A3	3	115	0.0	false	0.0
HepG2	EIF3D_1-RPS3_1-interaction-shap	interaction	EIF3D	1	RPS3	1	31	0.0	false	0.0
HepG2	LARP4_3-SFPQ_3-interaction-shap	interaction	LARP4	3	SFPQ	3	5	0.0	false	0.0
HepG2	LARP4_3-SMNDC1_3-interaction-shap	interaction	LARP4	3	SMNDC1	3	1	0.0	false	0.0
HepG2	LARP4_3-SRSF1_3-interaction-shap	interaction	LARP4	3	SRSF1	3	7	0.0	false	0.0
HepG2	EIF3D_1-RBM22_1-interaction-shap	interaction	EIF3D	1	RBM22	1	1	0.0	false	0.0
HepG2	LARP4_3-TARDBP_3-interaction-shap	interaction	LARP4	3	TARDBP	3	22	0.0	false	0.0
HepG2	LARP4_3-TIA1_3-interaction-shap	interaction	LARP4	3	TIA1	3	16	0.0	false	0.0
HepG2	LARP4_3-TIAL1_3-interaction-shap	interaction	LARP4	3	TIAL1	3	4	0.0	false	0.0
HepG2	LARP4_3-TRA2A_3-interaction-shap	interaction	LARP4	3	TRA2A	3	45	0.0	false	0.0
HepG2	LARP4_3-U2AF2_3-interaction-shap	interaction	LARP4	3	U2AF2	3	53	0.0	false	0.0
HepG2	LARP4_3-UCHL5_3-interaction-shap	interaction	LARP4	3	UCHL5	3	40	0.0	false	0.0
HepG2	LARP4_3-XPO5_3-interaction-shap	interaction	LARP4	3	XPO5	3	7	0.0	false	0.0
HepG2	LARP4_3-XRN2_3-interaction-shap	interaction	LARP4	3	XRN2	3	17	0.0	false	0.0
HepG2	LARP4_3-ZC3H11A_3-interaction-shap	interaction	LARP4	3	ZC3H11A	3	11	0.0	false	0.0
HepG2	LARP7_3-LIN28B_3-interaction-shap	interaction	LARP7	3	LIN28B	3	10	0.0	false	0.0
HepG2	LARP7_3-NIP7_3-interaction-shap	interaction	LARP7	3	NIP7	3	135	0.0	false	0.0
HepG2	LARP7_3-NOLC1_3-interaction-shap	interaction	LARP7	3	NOLC1	3	205	0.0	false	0.0
HepG2	LARP7_3-PPIG_3-interaction-shap	interaction	LARP7	3	PPIG	3	41	0.0	false	0.0
HepG2	LARP7_3-PTBP1_3-interaction-shap	interaction	LARP7	3	PTBP1	3	8	0.0	false	0.0
HepG2	LARP7_3-QKI_3-interaction-shap	interaction	LARP7	3	QKI	3	10	0.0	false	0.0
HepG2	LARP7_3-RBM22_3-interaction-shap	interaction	LARP7	3	RBM22	3	4	0.0	false	0.0
HepG2	LARP7_3-RBM5_3-interaction-shap	interaction	LARP7	3	RBM5	3	16	0.0	false	0.0
HepG2	LARP7_3-RPS3_3-interaction-shap	interaction	LARP7	3	RPS3	3	11	0.0	false	0.0
HepG2	LARP7_3-SF3A3_3-interaction-shap	interaction	LARP7	3	SF3A3	3	23	0.0	false	0.0
HepG2	LARP7_3-SF3B4_3-interaction-shap	interaction	LARP7	3	SF3B4	3	44	0.0	false	0.0
HepG2	LARP7_3-SMNDC1_3-interaction-shap	interaction	LARP7	3	SMNDC1	3	19	0.0	false	0.0
HepG2	LARP7_3-SUB1_3-interaction-shap	interaction	LARP7	3	SUB1	3	63	0.0	false	0.0
HepG2	LARP7_3-TRA2A_3-interaction-shap	interaction	LARP7	3	TRA2A	3	3	0.0	false	0.0
HepG2	LARP7_3-U2AF2_3-interaction-shap	interaction	LARP7	3	U2AF2	3	3	0.0	false	0.0
HepG2	LIN28B_3-NIP7_3-interaction-shap	interaction	LIN28B	3	NIP7	3	10	0.0	false	0.0
HepG2	LIN28B_3-NOLC1_3-interaction-shap	interaction	LIN28B	3	NOLC1	3	162	0.0	false	0.0
HepG2	LIN28B_3-PCBP1_3-interaction-shap	interaction	LIN28B	3	PCBP1	3	4	0.0	false	0.0
HepG2	LIN28B_3-PCBP2_3-interaction-shap	interaction	LIN28B	3	PCBP2	3	1	0.0	false	0.0
HepG2	LIN28B_3-PPIG_3-interaction-shap	interaction	LIN28B	3	PPIG	3	108	0.0	false	0.0
HepG2	LIN28B_3-PRPF4_3-interaction-shap	interaction	LIN28B	3	PRPF4	3	17	0.0	false	0.0
HepG2	EIF3D_1-RBM15_1-interaction-shap	interaction	EIF3D	1	RBM15	1	1	0.0	false	0.0
